Id,Y
20377,0.99990666
20378,0.9953205
20379,0.99831045
20380,0.7959688
20381,0.9997069
20382,0.98152196
20383,0.99564797
20384,0.98928344
20385,0.96138376
20386,0.997633
20387,0.99719185
20388,0.95050037
20389,0.99987316
20390,0.9998179
20391,0.9995881
20392,0.90176874
20393,0.99913484
20394,0.9824702
20395,0.99977714
20396,0.9997924
20397,0.96086204
20398,0.97258973
20399,0.9930595
20400,0.9660206
20401,0.9835565
20402,0.9963354
20403,0.9981768
20404,0.98001957
20405,0.9992964
20406,0.9864433
20407,0.9629374
20408,0.99895453
20409,0.9996499
20410,0.9995845
20411,0.991306
20412,0.99345857
20413,0.9476842
20414,0.9991541
20415,0.99234575
20416,0.13832743
20417,0.9790714
20418,0.766938
20419,0.033520862
20420,0.9989064
20421,0.99994004
20422,0.98677504
20423,0.9649101
20424,0.9999654
20425,0.9739343
20426,0.99976414
20427,0.79102576
20428,0.99945825
20429,0.9822609
20430,0.9999958
20431,0.99825805
20432,0.9698132
20433,0.8329856
20434,0.37925878
20435,0.9876353
20436,0.99990153
20437,0.99066263
20438,0.9997532
20439,0.99686676
20440,0.9940789
20441,0.97460324
20442,0.99396634
20443,0.93522495
20444,0.99965036
20445,0.999828
20446,0.99925727
20447,0.97670364
20448,0.9175366
20449,0.9835988
20450,0.9943428
20451,0.9823334
20452,0.99899095
20453,0.87738675
20454,0.98244196
20455,0.99425286
20456,0.9954699
20457,0.9781611
20458,0.99944025
20459,0.9989631
20460,0.849233
20461,0.9997702
20462,0.9840883
20463,0.9850927
20464,0.94473624
20465,0.96945614
20466,0.9986254
20467,0.99973804
20468,0.87656283
20469,0.98407054
20470,0.8738776
20471,0.998212
20472,0.9955124
20473,0.99759775
20474,0.017863791
20475,0.94072586
20476,0.9995521
20477,0.99995136
20478,0.99466586
20479,0.99984705
20480,0.8940281
20481,0.9935446
20482,0.97367126
20483,0.9996773
20484,0.99160355
20485,0.9854043
20486,0.9999335
20487,0.98265153
20488,0.9912477
20489,0.9585002
20490,0.9584296
20491,0.99541026
20492,0.9868038
20493,0.9980661
20494,0.9996543
20495,0.999127
20496,0.9966007
20497,0.98928785
20498,0.9595511
20499,0.9995384
20500,0.9987532
20501,0.9583583
20502,0.9866557
20503,0.9690225
20504,0.9998596
20505,0.86180717
20506,0.98148245
20507,0.97646165
20508,0.97493875
20509,0.9148846
20510,0.99575377
20511,0.95695007
20512,0.90625304
20513,0.959791
20514,0.86159253
20515,0.9515488
20516,0.99946934
20517,0.9830989
20518,0.9374307
20519,0.9998411
20520,0.9963987
20521,0.99947864
20522,0.9999536
20523,0.9999342
20524,0.9234955
20525,0.999539
20526,0.9993894
20527,0.9985684
20528,0.9888781
20529,0.9878142
20530,0.9999443
20531,0.98710585
20532,0.9837642
20533,0.9918475
20534,0.96436113
20535,0.9374991
20536,0.6890454
20537,0.99983156
20538,0.9997625
20539,0.98769605
20540,0.92906207
20541,0.92353034
20542,0.9693108
20543,0.9826303
20544,0.86654276
20545,0.9989366
20546,0.7298257
20547,0.999803
20548,0.9986929
20549,0.963628
20550,0.99984694
20551,0.99914634
20552,0.99831116
20553,0.9990361
20554,0.9816243
20555,0.81238973
20556,0.99351704
20557,0.9999255
20558,0.96124154
20559,0.9997812
20560,0.94162685
20561,0.99995923
20562,0.99218
20563,0.99982685
20564,0.984368
20565,0.9995184
20566,0.97827566
20567,0.99915767
20568,0.95265764
20569,0.9935876
20570,0.9907945
20571,0.99996424
20572,0.9918474
20573,0.9826378
20574,0.9998956
20575,0.993266
20576,0.9937636
20577,0.99499077
20578,0.9899906
20579,0.9999553
20580,0.99902606
20581,0.92094976
20582,0.94216716
20583,0.9261454
20584,0.99501836
20585,0.9942562
20586,0.943684
20587,0.9091723
20588,0.91272646
20589,0.999998
20590,0.9791955
20591,0.9999502
20592,0.9750069
20593,0.9992029
20594,0.9956519
20595,0.9808162
20596,0.98247933
20597,0.35155976
20598,0.99995387
20599,0.99447894
20600,0.9997576
20601,0.8009919
20602,0.9999896
20603,0.9996112
20604,0.9991209
20605,0.99251294
20606,0.9741424
20607,0.9051798
20608,0.987938
20609,0.9997222
20610,0.9998634
20611,0.99883205
20612,0.98470193
20613,0.9996445
20614,0.9992243
20615,0.99903095
20616,0.036694076
20617,0.9993068
20618,0.9990282
20619,0.9998783
20620,0.99971074
20621,0.9842048
20622,0.98250234
20623,0.999923
20624,0.9971161
20625,0.9691078
20626,0.9744296
20627,0.99405056
20628,0.9822466
20629,0.9730599
20630,0.8911836
20631,0.99996376
20632,0.9960813
20633,0.9851112
20634,0.9998417
20635,0.99347585
20636,0.3992056
20637,0.9786305
20638,0.9941375
20639,0.9998258
20640,0.96689403
20641,0.99855524
20642,0.9976223
20643,0.9998099
20644,0.9998215
20645,0.9913175
20646,0.9937735
20647,0.95124024
20648,0.94885665
20649,0.9999094
20650,0.9869484
20651,0.9917339
20652,0.8732731
20653,0.89539695
20654,0.9794433
20655,0.99925286
20656,0.9962393
20657,0.9584896
20658,0.93692046
20659,0.98838156
20660,0.9999528
20661,0.98489004
20662,0.9844344
20663,0.9779398
20664,0.9997764
20665,0.9966529
20666,0.9994041
20667,0.9997154
20668,0.99960726
20669,0.98563945
20670,0.9210595
20671,0.6559236
20672,0.9992505
20673,0.99824405
20674,0.9939845
20675,0.9990645
20676,0.9646329
20677,0.9936568
20678,0.9819579
20679,0.9978877
20680,0.99993
20681,0.9889965
20682,0.82591534
20683,0.99473155
20684,0.9163456
20685,0.8465166
20686,0.9995104
20687,0.9997663
20688,0.99973506
20689,0.99998415
20690,0.85827655
20691,0.99952316
20692,0.95473325
20693,0.9809238
20694,0.9923476
20695,0.9840842
20696,0.99809223
20697,0.9814734
20698,0.995145
20699,0.99760723
20700,0.94604445
20701,0.99978286
20702,0.93830544
20703,0.031559534
20704,0.99970776
20705,0.9696027
20706,0.8308325
20707,0.99992085
20708,0.99943346
20709,0.93773997
20710,0.9764789
20711,0.9975957
20712,0.9823629
20713,0.99065757
20714,0.98116183
20715,0.99987376
20716,0.9998431
20717,0.9060192
20718,0.9643325
20719,0.97913444
20720,0.9712369
20721,0.99801314
20722,0.98838556
20723,0.9997123
20724,0.9996458
20725,0.99691087
20726,0.9998455
20727,0.99882954
20728,0.91134846
20729,0.98618835
20730,0.9994173
20731,0.9902845
20732,0.6971266
20733,0.9997526
20734,0.99828833
20735,0.99991965
20736,0.9570223
20737,0.99028987
20738,0.9688803
20739,0.9980292
20740,0.9996582
20741,0.99993694
20742,0.99967134
20743,0.9998367
20744,0.9741901
20745,0.97877043
20746,0.9860075
20747,0.9999894
20748,0.9820509
20749,0.99952817
20750,0.9171599
20751,0.9950959
20752,0.9801987
20753,0.93202984
20754,0.9998147
20755,0.92324525
20756,0.6961997
20757,0.999037
20758,0.4896323
20759,0.97615826
20760,0.98502314
20761,0.92867213
20762,0.97788495
20763,0.98866045
20764,0.99673235
20765,0.9267234
20766,0.9998952
20767,0.9186431
20768,0.99930453
20769,0.98436546
20770,0.99952316
20771,0.9613549
20772,0.9597258
20773,0.9881912
20774,0.999962
20775,0.032720324
20776,0.9999515
20777,0.9807859
20778,0.99978
20779,0.99795866
20780,0.9626384
20781,0.97364163
20782,0.97068274
20783,0.992058
20784,0.9242777
20785,0.9490872
20786,0.9999987
20787,0.9998995
20788,0.97435784
20789,0.927297
20790,0.9999398
20791,0.9052689
20792,0.9904389
20793,0.9995478
20794,0.9977543
20795,0.9209663
20796,0.9162274
20797,0.98357683
20798,0.9739512
20799,0.9199871
20800,0.961922
20801,0.99095446
20802,0.9663028
20803,0.9998092
20804,0.9634627
20805,0.9764796
20806,0.9998976
20807,0.07469124
20808,0.9996383
20809,0.90753067
20810,0.8667435
20811,0.9997621
20812,0.98189825
20813,0.9962309
20814,0.9374219
20815,0.9997012
20816,0.99766576
20817,0.97383887
20818,0.9995254
20819,0.9963253
20820,0.9330922
20821,0.95081294
20822,0.8535317
20823,0.9815005
20824,0.9731504
20825,0.9754345
20826,0.99202967
20827,0.9273411
20828,0.99921703
20829,0.9932627
20830,0.98250717
20831,0.99270564
20832,0.93491095
20833,0.9999808
20834,0.9991304
20835,0.9159421
20836,0.98673135
20837,0.99948263
20838,0.92504454
20839,0.9990964
20840,0.7190138
20841,0.8674679
20842,0.954041
20843,0.9268332
20844,0.86263335
20845,0.9999186
20846,0.9971411
20847,0.97823846
20848,0.988145
20849,0.9367093
20850,0.9998692
20851,0.89991134
20852,0.96849
20853,0.99921536
20854,0.9970318
20855,0.9766018
20856,0.9875731
20857,0.9959351
20858,0.9326934
20859,0.025560878
20860,0.82481956
20861,0.5378572
20862,0.9712821
20863,0.9251307
20864,0.9998184
20865,0.7644622
20866,0.999856
20867,0.96689266
20868,0.99999785
20869,0.9999368
20870,0.9772414
20871,0.9850407
20872,0.99975663
20873,0.9274695
20874,0.9995005
20875,0.02140555
20876,0.9959019
20877,0.9908255
20878,0.98536927
20879,0.35225692
20880,0.99478143
20881,0.999696
20882,0.9987846
20883,0.9930138
20884,0.99124724
20885,0.9977208
20886,0.98204124
20887,0.9458271
20888,0.9943778
20889,0.99983966
20890,0.99773645
20891,0.99944025
20892,0.9858397
20893,0.99954385
20894,0.96664697
20895,0.9994093
20896,0.9867068
20897,0.99979573
20898,0.9974032
20899,0.9789817
20900,0.998382
20901,0.99859995
20902,0.9996131
20903,0.5896383
20904,0.999895
20905,0.9999405
20906,0.029142715
20907,0.99687344
20908,0.9731786
20909,0.96473575
20910,0.99904794
20911,0.96589893
20912,0.996009
20913,0.9997142
20914,0.9973367
20915,0.99994874
20916,0.9634437
20917,0.9993007
20918,0.9881124
20919,0.9346903
20920,0.9730924
20921,0.99795073
20922,0.9902531
20923,0.9932833
20924,0.99998677
20925,0.9914904
20926,0.9082144
20927,0.8046677
20928,0.9869053
20929,0.9996846
20930,0.97530955
20931,0.9633107
20932,0.8138539
20933,0.94288266
20934,0.9812992
20935,0.99873716
20936,0.9402927
20937,0.8654037
20938,0.9854429
20939,0.9939301
20940,0.9791595
20941,0.96604997
20942,0.9694365
20943,0.8320385
20944,0.90957004
20945,0.98131174
20946,0.98899955
20947,0.99965024
20948,0.89277744
20949,0.9860984
20950,0.99521446
20951,0.9998018
20952,0.9999833
20953,0.97851723
20954,0.8566917
20955,0.9990571
20956,0.8346527
20957,0.97554886
20958,0.9753753
20959,0.99758756
20960,0.9934977
20961,0.9918357
20962,0.9999298
20963,0.9890637
20964,0.98897517
20965,0.9802034
20966,0.9859476
20967,0.99646604
20968,0.9794636
20969,0.9267854
20970,0.9998734
20971,0.9999305
20972,0.9996234
20973,0.9629162
20974,0.99721587
20975,0.99987316
20976,0.9970818
20977,0.9576508
20978,0.9507611
20979,0.99936825
20980,0.9810987
20981,0.9999497
20982,0.9998982
20983,0.99995625
20984,0.93885356
20985,0.98022676
20986,0.8980097
20987,0.9306569
20988,0.9900489
20989,0.971396
20990,0.9898859
20991,0.9076024
20992,0.99967265
20993,0.9273609
20994,0.9999435
20995,0.99926656
20996,0.98286104
20997,0.99989486
20998,0.82503194
20999,0.9474861
21000,0.99954116
21001,0.9997328
21002,0.970667
21003,0.9968637
21004,0.9999311
21005,0.99771154
21006,0.1570718
21007,0.99171126
21008,0.99855417
21009,0.9852337
21010,0.9998692
21011,0.99968076
21012,0.9870811
21013,0.97698885
21014,0.88665766
21015,0.93286467
21016,0.97439426
21017,0.999553
21018,0.996967
21019,0.020193525
21020,0.9817885
21021,0.9997981
21022,0.9353091
21023,0.97442335
21024,0.9969283
21025,0.99958366
21026,0.90147454
21027,0.999948
21028,0.96742487
21029,0.97935635
21030,0.96995395
21031,0.9997029
21032,0.9999542
21033,0.98607004
21034,0.6064616
21035,0.9283986
21036,0.9788142
21037,0.99629754
21038,0.9923866
21039,0.9079719
21040,0.99880457
21041,0.9999373
21042,0.91149026
21043,0.9999292
21044,0.07614633
21045,0.99115574
21046,0.93022263
21047,0.9967842
21048,0.9958753
21049,0.9996637
21050,0.9546146
21051,0.998955
21052,0.99905235
21053,0.9991416
21054,0.9793489
21055,0.95499074
21056,0.9999677
21057,0.7926682
21058,0.9997484
21059,0.98877615
21060,0.9997789
21061,0.9993549
21062,0.9998838
21063,0.99693525
21064,0.91562015
21065,0.99103785
21066,0.9184889
21067,0.97016585
21068,0.9667848
21069,0.8632522
21070,0.9748352
21071,0.8512122
21072,0.99536526
21073,0.9752053
21074,0.9592568
21075,0.9999517
21076,0.97608066
21077,0.9980751
21078,0.9954769
21079,0.84428626
21080,0.99485034
21081,0.9449522
21082,0.9987972
21083,0.95623446
21084,0.93887484
21085,0.9750479
21086,0.9922575
21087,0.99992085
21088,0.98174405
21089,0.8878429
21090,0.98124665
21091,0.9946234
21092,0.94236964
21093,0.7454472
21094,0.98167163
21095,0.98951703
21096,0.9945779
21097,0.9821321
21098,0.12747891
21099,0.9692081
21100,0.9844354
21101,0.9732352
21102,0.9946531
21103,0.99118924
21104,0.9702407
21105,0.9999291
21106,0.9854753
21107,0.9999323
21108,0.9782508
21109,0.9394501
21110,0.93444896
21111,0.9611941
21112,0.99176884
21113,0.998922
21114,0.9930553
21115,0.9997298
21116,0.92934984
21117,0.9698076
21118,0.9955512
21119,0.9997774
21120,0.9949032
21121,0.9763495
21122,0.98023957
21123,0.9999925
21124,0.97619677
21125,0.99932015
21126,0.9969689
21127,0.97439086
21128,0.9995111
21129,0.99997616
21130,0.9998097
21131,0.965177
21132,0.99702483
21133,0.7071835
21134,0.9982127
21135,0.9533518
21136,0.9522785
21137,0.99946123
21138,0.9999089
21139,0.9997907
21140,0.9265457
21141,0.95539373
21142,0.9998479
21143,0.9740965
21144,0.9996798
21145,0.99939454
21146,0.9993926
21147,0.9996201
21148,0.9828484
21149,0.9673596
21150,0.99808973
21151,0.9995732
21152,0.99968076
21153,0.9368541
21154,0.95383483
21155,0.9951396
21156,0.98017603
21157,0.9998952
21158,0.11004941
21159,0.99344337
21160,0.99164295
21161,0.74178606
21162,0.99765575
21163,0.9515629
21164,0.9645122
21165,0.90843827
21166,0.99990535
21167,0.9934341
21168,0.990149
21169,0.98067135
21170,0.95195806
21171,0.9918366
21172,0.99999225
21173,0.9967212
21174,0.99554175
21175,0.3335811
21176,0.99047464
21177,0.50091344
21178,0.99945873
21179,0.9923619
21180,0.9642548
21181,0.9455382
21182,0.9992067
21183,0.9995629
21184,0.9875743
21185,0.7690308
21186,0.99254465
21187,0.86547405
21188,0.9996037
21189,0.9925557
21190,0.98499435
21191,0.9920516
21192,0.9844582
21193,0.99783546
21194,0.8023814
21195,0.9990736
21196,0.9631601
21197,0.9998348
21198,0.99909973
21199,0.99985504
21200,0.99263823
21201,0.9820312
21202,0.92509246
21203,0.99077904
21204,0.9734803
21205,0.8421192
21206,0.87901986
21207,0.99328965
21208,0.87330854
21209,0.99877995
21210,0.99038273
21211,0.99755436
21212,0.9790878
21213,0.99889404
21214,0.95845234
21215,0.7956814
21216,0.99971396
21217,0.99955624
21218,0.9722268
21219,0.9634923
21220,0.9710396
21221,0.9842441
21222,0.98726827
21223,0.90009177
21224,0.7645906
21225,0.9857519
21226,0.9961422
21227,0.98949385
21228,0.83437985
21229,0.99345994
21230,0.0008755081
21231,0.99467635
21232,0.998288
21233,0.99781847
21234,0.98048073
21235,0.9832599
21236,0.91314715
21237,0.9992968
21238,0.95189196
21239,0.9844594
21240,0.9933295
21241,0.99979407
21242,0.97877216
21243,0.9820592
21244,0.9053526
21245,0.9609485
21246,0.9933975
21247,0.99762386
21248,0.999778
21249,0.999689
21250,0.96353734
21251,0.9995771
21252,0.94645214
21253,0.9968569
21254,0.99995697
21255,0.9945602
21256,0.9987153
21257,0.9867561
21258,0.9999622
21259,0.9980565
21260,0.97443527
21261,0.9911082
21262,0.98669946
21263,0.94814956
21264,0.99890125
21265,0.99259406
21266,0.95866144
21267,0.99405414
21268,0.99824667
21269,0.97006744
21270,0.9850825
21271,0.93987876
21272,0.9999927
21273,0.98943263
21274,0.9957118
21275,0.9993913
21276,0.9794723
21277,0.99991035
21278,0.99961805
21279,0.97980964
21280,0.9997079
21281,0.98506236
21282,0.996768
21283,0.97998464
21284,0.9757756
21285,0.9790421
21286,0.9799604
21287,0.99987304
21288,0.98811907
21289,0.98576957
21290,0.95501626
21291,0.98736644
21292,0.94970626
21293,0.994111
21294,0.9996106
21295,0.9999089
21296,0.99538124
21297,0.9793361
21298,0.99961996
21299,0.99973017
21300,0.9587398
21301,0.95438045
21302,0.98539805
21303,0.9992348
21304,0.9969688
21305,0.9957775
21306,0.9688062
21307,0.9793788
21308,0.9770975
21309,0.9949543
21310,0.98455435
21311,0.9992193
21312,0.9985459
21313,0.99164456
21314,0.92638797
21315,0.9998348
21316,0.9997023
21317,0.99683064
21318,0.9997503
21319,0.9996861
21320,0.999471
21321,0.999728
21322,0.99969876
21323,0.976034
21324,0.99626166
21325,0.9839041
21326,0.9999324
21327,0.9789186
21328,0.91599
21329,0.9859088
21330,0.99980456
21331,0.9999572
21332,0.9316059
21333,0.9775924
21334,0.99241513
21335,0.99978036
21336,0.999913
21337,0.94942236
21338,0.9836224
21339,0.99695945
21340,0.9992003
21341,0.96972984
21342,0.9989772
21343,0.95545506
21344,0.90594923
21345,0.98752093
21346,0.99954575
21347,0.65699583
21348,0.999759
21349,0.99955577
21350,0.9989182
21351,0.9985018
21352,0.99969566
21353,0.9764727
21354,0.94778764
21355,0.98933524
21356,0.9975465
21357,0.9291773
21358,0.98908615
21359,0.97937596
21360,0.93713915
21361,0.95889485
21362,0.9000626
21363,0.9994863
21364,0.9999287
21365,0.9630873
21366,0.9985702
21367,0.9908001
21368,0.89696264
21369,0.99978346
21370,0.99983656
21371,0.9986407
21372,0.99918777
21373,0.999778
21374,0.9996762
21375,0.9999131
21376,0.85275406
21377,0.9780516
21378,0.99896204
21379,0.9994635
21380,0.99526393
21381,0.954893
21382,0.8895739
21383,0.99994206
21384,0.98235095
21385,0.99793434
21386,0.9995516
21387,0.9995365
21388,0.99397546
21389,0.9987858
21390,0.8416478
21391,0.84762114
21392,0.9960037
21393,0.9905731
21394,0.9946519
21395,0.9999473
21396,0.99990046
21397,0.9998939
21398,0.9998634
21399,0.9938834
21400,0.9592256
21401,0.99431556
21402,0.96921
21403,0.9395254
21404,0.99993265
21405,0.94823647
21406,0.9908564
21407,0.5077481
21408,0.9999007
21409,0.91918105
21410,0.967036
21411,0.9992843
21412,0.998049
21413,0.9692128
21414,0.9700613
21415,0.99982303
21416,0.9962256
21417,0.99989295
21418,0.99856013
21419,0.99990714
21420,0.9243029
21421,0.88277113
21422,0.9813534
21423,0.95559514
21424,0.9997676
21425,0.9629311
21426,0.9999809
21427,0.99972945
21428,0.99970776
21429,0.99581724
21430,0.9719273
21431,0.9970234
21432,0.9808133
21433,0.9996824
21434,0.92566115
21435,0.9516127
21436,0.9997271
21437,0.9989542
21438,0.9503335
21439,0.9951403
21440,0.99949265
21441,0.9959764
21442,0.99651754
21443,0.9243329
21444,0.99899346
21445,0.052378323
21446,0.997235
21447,0.99990284
21448,0.99980336
21449,0.9994356
21450,0.017325707
21451,0.9110724
21452,0.9931566
21453,0.9982097
21454,0.99369663
21455,0.9974306
21456,0.9983829
21457,0.8541216
21458,0.99842274
21459,0.95035404
21460,0.9307556
21461,0.9527055
21462,0.98798895
21463,0.99157166
21464,0.99931395
21465,0.92932874
21466,0.97853845
21467,0.9515103
21468,0.9762254
21469,0.99412376
21470,0.19847757
21471,0.9985868
21472,0.9996904
21473,0.99941397
21474,0.9999627
21475,0.9742066
21476,0.9083287
21477,0.9940619
21478,0.92567676
21479,0.9899768
21480,0.9493191
21481,0.008065356
21482,0.998131
21483,0.8904531
21484,0.9951251
21485,0.8478293
21486,0.995656
21487,0.998995
21488,0.9987771
21489,0.99701333
21490,0.99907124
21491,0.76209587
21492,0.9842892
21493,0.9991316
21494,0.99387085
21495,0.9599401
21496,0.9994271
21497,0.9986883
21498,0.9996147
21499,0.9994992
21500,0.9981232
21501,0.98788714
21502,0.9947178
21503,0.9992878
21504,0.8989203
21505,0.9712272
21506,0.99960667
21507,0.9867568
21508,0.9840149
21509,0.9825309
21510,0.96519
21511,0.9978167
21512,0.9876023
21513,0.9992601
21514,0.99928826
21515,0.99034786
21516,0.9944561
21517,0.9773307
21518,0.92488307
21519,0.9932608
21520,0.99994326
21521,0.999749
21522,0.9998841
21523,0.9988606
21524,0.9925694
21525,0.99977416
21526,0.9990828
21527,0.9997967
21528,0.9998603
21529,0.9835081
21530,0.98070633
21531,0.99996316
21532,0.99076056
21533,0.999468
21534,0.9652155
21535,0.99997675
21536,0.96091837
21537,0.9619082
21538,0.98465365
21539,0.99561983
21540,0.99206626
21541,0.9466756
21542,0.66225815
21543,0.9984451
21544,0.9997445
21545,0.9421386
21546,0.98915046
21547,0.99957865
21548,0.90016615
21549,0.99899346
21550,0.9957365
21551,0.9996455
21552,0.97603786
21553,0.9996972
21554,0.9538859
21555,0.99992645
21556,0.9303198
21557,0.99889696
21558,0.9989255
21559,0.99678385
21560,0.99735105
21561,0.9877939
21562,0.99937564
21563,0.9737995
