Id,Y
20186,0.9781447
20187,0.9927658
20188,0.99285334
20189,0.97271085
20190,0.97541475
20191,0.9878278
20192,0.9930012
20193,0.9556656
20194,0.9838754
20195,0.9986993
20196,0.8550903
20197,0.96404195
20198,0.9597562
20199,0.9990007
20200,0.9892287
20201,0.97440606
20202,0.9602246
20203,0.99905807
20204,0.9983368
20205,0.99270356
20206,0.95636976
20207,0.9799073
20208,0.97604024
20209,0.98904186
20210,0.99943227
20211,0.52354807
20212,0.9934731
20213,0.9812011
20214,0.99797994
20215,0.99940825
20216,0.99207085
20217,0.9996339
20218,0.97752714
20219,0.9997029
20220,0.99068004
20221,0.93290186
20222,0.9995944
20223,0.97217023
20224,0.96100295
20225,0.92514217
20226,0.9961653
20227,0.95779675
20228,0.998871
20229,0.98108095
20230,0.5687083
20231,0.9946432
20232,0.9882698
20233,0.8702459
20234,0.98235255
20235,0.9920109
20236,0.9948474
20237,0.96799314
20238,0.98140174
20239,0.9922093
20240,0.9986935
20241,0.972138
20242,0.84323007
20243,0.9959919
20244,0.96443695
20245,0.9780302
20246,0.9991866
20247,0.99584335
20248,0.9959448
20249,0.9659348
20250,0.99127287
20251,0.99653816
20252,0.99943465
20253,0.8800721
20254,0.9829389
20255,0.9923436
20256,0.9876851
20257,0.99861956
20258,0.9929333
20259,0.69797146
20260,0.97884846
20261,0.60629195
20262,0.99548316
20263,0.99905115
20264,0.97151655
20265,0.93487376
20266,0.9906
20267,0.9965603
20268,0.9903134
20269,0.98856086
20270,0.99806565
20271,0.8835534
20272,0.9989573
20273,0.91927576
20274,0.79924744
20275,0.9653696
20276,0.9280338
20277,0.991118
20278,0.96335065
20279,0.98339945
20280,0.9403232
20281,0.98454267
20282,0.99936134
20283,0.9592572
20284,0.98282766
20285,0.99507695
20286,0.9959806
20287,0.96661067
20288,0.98889506
20289,0.9991468
20290,0.9981871
20291,0.9993181
20292,0.9533402
20293,0.9535375
20294,0.9838667
20295,0.99840146
20296,0.9813145
20297,0.9692414
20298,0.99456984
20299,0.9416482
20300,0.9993857
20301,0.9857222
20302,0.9857531
20303,0.9993462
20304,0.9810408
20305,0.9971021
20306,0.99718875
20307,0.99977916
20308,0.99970573
20309,0.99496305
20310,0.99973863
20311,0.9395249
20312,0.9333185
20313,0.9685565
20314,0.9879374
20315,0.9918121
20316,0.94107956
20317,0.99968815
20318,0.9993755
20319,0.9996086
20320,0.97714967
20321,0.9986541
20322,0.9638998
20323,0.97341937
20324,0.95330304
20325,0.9995808
20326,0.94822574
20327,0.83864504
20328,0.98744965
20329,0.98582315
20330,0.82925445
20331,0.94311106
20332,0.9503197
20333,0.96115005
20334,0.9997489
20335,0.98664826
20336,0.97509503
20337,0.9599298
20338,0.92791593
20339,0.9837854
20340,0.9994836
20341,0.9409609
20342,0.9909932
20343,0.96422154
20344,0.9787765
20345,0.8605332
20346,0.96819174
20347,0.99938107
20348,0.9952714
20349,0.9872907
20350,0.99416536
20351,0.9982273
20352,0.99983144
20353,0.9680274
20354,0.9947562
20355,0.9984658
20356,0.94598573
20357,0.9740414
20358,0.99957865
20359,0.8033305
20360,0.9988657
20361,0.9895611
20362,0.99897647
20363,0.8500154
20364,0.9832509
20365,0.9920236
20366,0.9975447
20367,0.9897154
20368,0.9857507
20369,0.99985933
20370,0.7913351
20371,0.99954224
20372,0.9889193
20373,0.9550459
20374,0.99483335
20375,0.9356634
20376,0.99933964
20377,0.9994517
20378,0.98859274
20379,0.9972728
20380,0.91228604
20381,0.9994261
20382,0.9894308
20383,0.99390864
20384,0.98123807
20385,0.95532256
20386,0.9954491
20387,0.9966453
20388,0.95176667
20389,0.999668
20390,0.99947304
20391,0.9993656
20392,0.9525699
20393,0.9987079
20394,0.948231
20395,0.9996112
20396,0.99865377
20397,0.9538359
20398,0.98269814
20399,0.9861676
20400,0.9398635
20401,0.9837346
20402,0.9971077
20403,0.996655
20404,0.96786857
20405,0.98548305
20406,0.96590424
20407,0.9784268
20408,0.9977926
20409,0.9994106
20410,0.99846005
20411,0.98108196
20412,0.9895303
20413,0.82317376
20414,0.9991543
20415,0.9879605
20416,0.11698071
20417,0.98349136
20418,0.7366061
20419,0.16973734
20420,0.9974252
20421,0.99952483
20422,0.97301054
20423,0.8952372
20424,0.9993819
20425,0.97651947
20426,0.9990544
20427,0.8576311
20428,0.99342537
20429,0.9778631
20430,0.9997894
20431,0.9972379
20432,0.9788084
20433,0.971076
20434,0.36488745
20435,0.96029294
20436,0.9996259
20437,0.99291456
20438,0.9989417
20439,0.98907554
20440,0.9842037
20441,0.9149829
20442,0.9777475
20443,0.96784467
20444,0.99942505
20445,0.9993963
20446,0.99682045
20447,0.9662438
20448,0.91768336
20449,0.9876773
20450,0.9735936
20451,0.9873768
20452,0.9987299
20453,0.8722772
20454,0.96025354
20455,0.9897153
20456,0.98946583
20457,0.9884338
20458,0.99839777
20459,0.99120283
20460,0.8194066
20461,0.9993692
20462,0.9805893
20463,0.99132043
20464,0.95022035
20465,0.9600129
20466,0.99689555
20467,0.99918383
20468,0.94971794
20469,0.9815097
20470,0.83718294
20471,0.99706656
20472,0.9775318
20473,0.9965964
20474,0.03879538
20475,0.9677911
20476,0.9928485
20477,0.99877733
20478,0.9919235
20479,0.9988194
20480,0.90222466
20481,0.9810457
20482,0.98998487
20483,0.99901474
20484,0.9927658
20485,0.98286414
20486,0.99975306
20487,0.96384674
20488,0.98081607
20489,0.9509628
20490,0.95506847
20491,0.9923316
20492,0.9829602
20493,0.99794275
20494,0.9990086
20495,0.9982009
20496,0.9960834
20497,0.98602194
20498,0.9881188
20499,0.99634606
20500,0.9975292
20501,0.9290822
20502,0.97604764
20503,0.9748184
20504,0.9996177
20505,0.8766187
20506,0.97854906
20507,0.95423007
20508,0.97673404
20509,0.8318322
20510,0.9913761
20511,0.95110434
20512,0.93801
20513,0.977988
20514,0.82465875
20515,0.95265234
20516,0.9977191
20517,0.9862498
20518,0.9426137
20519,0.9995807
20520,0.9955949
20521,0.9982759
20522,0.9996642
20523,0.99965644
20524,0.91739595
20525,0.99906605
20526,0.9986872
20527,0.99673945
20528,0.97736573
20529,0.97020715
20530,0.99984336
20531,0.93992037
20532,0.9708264
20533,0.9843093
20534,0.9766085
20535,0.95396984
20536,0.76209414
20537,0.9995363
20538,0.9991941
20539,0.98162556
20540,0.915894
20541,0.9064457
20542,0.96398586
20543,0.97845227
20544,0.79846185
20545,0.99700814
20546,0.74535733
20547,0.99929714
20548,0.9973037
20549,0.951423
20550,0.99948186
20551,0.994833
20552,0.99235356
20553,0.9983897
20554,0.96452147
20555,0.9151673
20556,0.9832223
20557,0.99957365
20558,0.9817901
20559,0.99926656
20560,0.9811467
20561,0.9996648
20562,0.98708224
20563,0.9993605
20564,0.97953564
20565,0.9993517
20566,0.97801125
20567,0.9942175
20568,0.9735692
20569,0.98828495
20570,0.98443365
20571,0.99953747
20572,0.97662103
20573,0.94847536
20574,0.9994431
20575,0.96624315
20576,0.9926341
20577,0.99234384
20578,0.9509521
20579,0.9990722
20580,0.9984554
20581,0.8837271
20582,0.9513744
20583,0.94553405
20584,0.99712366
20585,0.9867577
20586,0.9637388
20587,0.94489384
20588,0.90144295
20589,0.99988043
20590,0.95794946
20591,0.99950445
20592,0.975717
20593,0.9994431
20594,0.997497
20595,0.98388356
20596,0.97989994
20597,0.51121974
20598,0.99962103
20599,0.99053115
20600,0.9992508
20601,0.87642425
20602,0.9998342
20603,0.99926525
20604,0.9985051
20605,0.9924367
20606,0.9845088
20607,0.94091654
20608,0.9888548
20609,0.99947625
20610,0.9997254
20611,0.9964798
20612,0.97443986
20613,0.9993318
20614,0.998109
20615,0.9978629
20616,0.04929748
20617,0.99929154
20618,0.9984653
20619,0.9995111
20620,0.9990798
20621,0.9821055
20622,0.9824966
20623,0.9996222
20624,0.99571085
20625,0.9511498
20626,0.9927892
20627,0.9724204
20628,0.981443
20629,0.98482186
20630,0.92421585
20631,0.99970967
20632,0.99402976
20633,0.96324056
20634,0.9992079
20635,0.9931102
20636,0.7801576
20637,0.98120165
20638,0.9842502
20639,0.9987224
20640,0.96675295
20641,0.9959376
20642,0.995557
20643,0.9995735
20644,0.9996493
20645,0.9867337
20646,0.9816684
20647,0.9483158
20648,0.9823751
20649,0.99944514
20650,0.9815569
20651,0.9810317
20652,0.8956032
20653,0.9503273
20654,0.97990155
20655,0.99747235
20656,0.990455
20657,0.9031459
20658,0.9572269
20659,0.9839866
20660,0.999265
20661,0.9841007
20662,0.9813401
20663,0.95800084
20664,0.99929535
20665,0.9516304
20666,0.9990232
20667,0.9992772
20668,0.99841
20669,0.9742414
20670,0.9183048
20671,0.95144653
20672,0.9943922
20673,0.9977837
20674,0.98289746
20675,0.9988545
20676,0.931039
20677,0.9921218
20678,0.9804555
20679,0.9901917
20680,0.99977916
20681,0.9900698
20682,0.75114423
20683,0.9853898
20684,0.9303332
20685,0.8228658
20686,0.99921036
20687,0.9990707
20688,0.99878746
20689,0.99981946
20690,0.9627567
20691,0.998681
20692,0.94657487
20693,0.95817465
20694,0.9876171
20695,0.9911488
20696,0.99337006
20697,0.98074144
20698,0.989944
20699,0.99717855
20700,0.9626121
20701,0.99936193
20702,0.9046536
20703,0.0753313
20704,0.99915886
20705,0.98454314
20706,0.87281716
20707,0.9992625
20708,0.99842036
20709,0.97044253
20710,0.9473479
20711,0.9918296
20712,0.9775145
20713,0.9902226
20714,0.97602135
20715,0.9994542
20716,0.9995074
20717,0.9449954
20718,0.9610399
20719,0.98519343
20720,0.96316427
20721,0.9930153
20722,0.96437675
20723,0.99914527
20724,0.9984471
20725,0.9918595
20726,0.9994404
20727,0.99810684
20728,0.9031276
20729,0.98278195
20730,0.99816316
20731,0.98539335
20732,0.7635965
20733,0.9989152
20734,0.9979171
20735,0.9996088
20736,0.9504795
20737,0.98983675
20738,0.98248464
20739,0.9719639
20740,0.99906117
20741,0.9994586
20742,0.99895704
20743,0.99974066
20744,0.9640241
20745,0.9606171
20746,0.9865633
20747,0.99985373
20748,0.9694378
20749,0.9990237
20750,0.910458
20751,0.9847948
20752,0.9782703
20753,0.9777778
20754,0.99952495
20755,0.9504644
20756,0.6947853
20757,0.9970276
20758,0.3259093
20759,0.9801441
20760,0.9827617
20761,0.93943113
20762,0.9868729
20763,0.9904943
20764,0.99092126
20765,0.91054606
20766,0.99969745
20767,0.93379945
20768,0.99880564
20769,0.9762117
20770,0.9972288
20771,0.9330616
20772,0.92785734
20773,0.96913886
20774,0.99976283
20775,0.07300621
20776,0.9998105
20777,0.9486891
20778,0.99921775
20779,0.9979759
20780,0.8775164
20781,0.9590197
20782,0.938077
20783,0.9770085
20784,0.95518655
20785,0.93447405
20786,0.99995494
20787,0.9988262
20788,0.98468775
20789,0.9587338
20790,0.9995912
20791,0.93420345
20792,0.9851046
20793,0.999315
20794,0.99028873
20795,0.96931654
20796,0.9877395
20797,0.9575774
20798,0.98625135
20799,0.9184277
20800,0.93333584
20801,0.9771005
20802,0.9426203
20803,0.9995363
20804,0.9708534
20805,0.9490493
20806,0.9992091
20807,0.087442
20808,0.99865556
20809,0.9166813
20810,0.9147085
20811,0.99945897
20812,0.9748366
20813,0.9597515
20814,0.90633714
20815,0.99881554
20816,0.9889447
20817,0.9800638
20818,0.9989035
20819,0.99066496
20820,0.9211864
20821,0.96475154
20822,0.79882026
20823,0.97576594
20824,0.9826282
20825,0.9221312
20826,0.981822
20827,0.91376364
20828,0.9982559
20829,0.9861081
20830,0.99163604
20831,0.9928484
20832,0.9264109
20833,0.99986625
20834,0.992796
20835,0.9474179
20836,0.9895873
20837,0.99845314
20838,0.9156442
20839,0.997436
20840,0.8056931
20841,0.9512032
20842,0.8944267
20843,0.9178401
20844,0.88437593
20845,0.99947053
20846,0.99536914
20847,0.9840508
20848,0.99075097
20849,0.9106645
20850,0.99937373
20851,0.90996253
20852,0.987153
20853,0.9973398
20854,0.9890267
20855,0.9814917
20856,0.9683659
20857,0.9946221
20858,0.9154414
20859,0.02731547
20860,0.8942251
20861,0.60415065
20862,0.9625
20863,0.90849936
20864,0.99946564
20865,0.6667971
20866,0.9994618
20867,0.9784653
20868,0.9999273
20869,0.99980825
20870,0.960257
20871,0.9812493
20872,0.99944264
20873,0.9009248
20874,0.99727553
20875,0.042713158
20876,0.9946154
20877,0.9928819
20878,0.9862497
20879,0.23879667
20880,0.9963325
20881,0.9991221
20882,0.99253255
20883,0.9878786
20884,0.9946682
20885,0.9932405
20886,0.8838758
20887,0.97632277
20888,0.99550456
20889,0.9997029
20890,0.99718696
20891,0.9978517
20892,0.98270506
20893,0.9992866
20894,0.9369099
20895,0.9990588
20896,0.978328
20897,0.9992662
20898,0.9984693
20899,0.9490932
20900,0.9984925
20901,0.998343
20902,0.9993236
20903,0.6409917
20904,0.99871016
20905,0.9996244
20906,0.048166294
20907,0.99265575
20908,0.97737586
20909,0.9130039
20910,0.9987937
20911,0.9708828
20912,0.983043
20913,0.99900836
20914,0.9923774
20915,0.99966824
20916,0.98637193
20917,0.99610835
20918,0.98967195
20919,0.9159187
20920,0.97614527
20921,0.9931578
20922,0.9908297
20923,0.9858584
20924,0.999724
20925,0.9868759
20926,0.9159635
20927,0.8506465
20928,0.9874621
20929,0.99960905
20930,0.9922002
20931,0.978621
20932,0.8413839
20933,0.978724
20934,0.98611486
20935,0.9981046
20936,0.9063205
20937,0.8983601
20938,0.98240626
20939,0.99110246
20940,0.97506046
20941,0.97676295
20942,0.9878142
20943,0.76418203
20944,0.9620348
20945,0.9617551
20946,0.9868739
20947,0.99837494
20948,0.92898446
20949,0.9857678
20950,0.9925546
20951,0.99934775
20952,0.99968004
20953,0.9519451
20954,0.9161003
20955,0.9976826
20956,0.84719336
20957,0.98400533
20958,0.9810354
20959,0.98936206
20960,0.99157846
20961,0.98437446
20962,0.9994925
20963,0.97277653
20964,0.9850832
20965,0.9802786
20966,0.9788487
20967,0.989307
20968,0.9739949
20969,0.96017706
20970,0.9997248
20971,0.99960274
20972,0.99905246
20973,0.9607052
20974,0.99421036
20975,0.9996495
20976,0.9875144
20977,0.9581981
20978,0.9455183
20979,0.9941718
20980,0.98406065
20981,0.9998635
20982,0.99971193
20983,0.9994967
20984,0.83190906
20985,0.9668493
20986,0.88089776
20987,0.9653357
20988,0.98795074
20989,0.97074413
20990,0.9837377
20991,0.79301435
20992,0.9996555
20993,0.9276031
20994,0.9996749
20995,0.99806184
20996,0.99293834
20997,0.999522
20998,0.783806
20999,0.96464443
21000,0.9985324
21001,0.99911505
21002,0.97137105
21003,0.9969393
21004,0.9992047
21005,0.995067
21006,0.1509889
21007,0.9814264
21008,0.99180144
21009,0.9650687
21010,0.99928755
21011,0.9992316
21012,0.9788739
21013,0.9625945
21014,0.9170342
21015,0.94098276
21016,0.96678644
21017,0.99818856
21018,0.9904013
21019,0.054902975
21020,0.96711415
21021,0.999551
21022,0.95718265
21023,0.97717035
21024,0.9956281
21025,0.9992182
21026,0.8957136
21027,0.99948657
21028,0.9755416
21029,0.94478565
21030,0.94332963
21031,0.9995111
21032,0.9992455
21033,0.984822
21034,0.8472894
21035,0.91780454
21036,0.9889698
21037,0.99363214
21038,0.9820348
21039,0.9081947
21040,0.9968129
21041,0.9996151
21042,0.91827375
21043,0.9997305
21044,0.14902544
21045,0.98175657
21046,0.9857373
21047,0.99399936
21048,0.99571425
21049,0.9962353
21050,0.9323608
21051,0.9986975
21052,0.9983199
21053,0.997523
21054,0.96218336
21055,0.96823364
21056,0.9997359
21057,0.8727582
21058,0.9991202
21059,0.97085136
21060,0.9989617
21061,0.99908376
21062,0.9996611
21063,0.99199545
21064,0.9606248
21065,0.9911622
21066,0.9344728
21067,0.95718485
21068,0.97882736
21069,0.94316846
21070,0.9800889
21071,0.9055816
21072,0.99300635
21073,0.95522857
21074,0.91171086
21075,0.9997757
21076,0.9820388
21077,0.99155176
21078,0.9935095
21079,0.79165226
21080,0.9872944
21081,0.9295631
21082,0.9969252
21083,0.9557824
21084,0.91385525
21085,0.9867612
21086,0.98829323
21087,0.99974006
21088,0.9544422
21089,0.88126564
21090,0.97375363
21091,0.98307484
21092,0.9754616
21093,0.9322652
21094,0.9707794
21095,0.98456824
21096,0.98408026
21097,0.95651096
21098,0.20081623
21099,0.9662973
21100,0.98320967
21101,0.97855407
21102,0.98992413
21103,0.983328
21104,0.9369593
21105,0.9998648
21106,0.98896885
21107,0.99968696
21108,0.9774035
21109,0.9525443
21110,0.91740096
21111,0.92743295
21112,0.9929519
21113,0.99777216
21114,0.99373627
21115,0.9994862
21116,0.8446525
21117,0.9833445
21118,0.9938114
21119,0.99960846
21120,0.98717475
21121,0.98392004
21122,0.98388284
21123,0.99985754
21124,0.9725323
21125,0.99714726
21126,0.99746263
21127,0.9833998
21128,0.9977986
21129,0.99981874
21130,0.9995621
21131,0.95721835
21132,0.9914044
21133,0.8351597
21134,0.9980052
21135,0.9789257
21136,0.9347746
21137,0.999049
21138,0.99982685
21139,0.99942636
21140,0.9420413
21141,0.9728061
21142,0.9997259
21143,0.96908444
21144,0.9988689
21145,0.99900335
21146,0.9983878
21147,0.99923253
21148,0.97980267
21149,0.9877331
21150,0.9985952
21151,0.9989562
21152,0.99835724
21153,0.927375
21154,0.9430916
21155,0.97425056
21156,0.9846608
21157,0.99951375
21158,0.14867829
21159,0.9931639
21160,0.9915519
21161,0.8222799
21162,0.99676776
21163,0.97276545
21164,0.9782697
21165,0.9173078
21166,0.9994167
21167,0.9909508
21168,0.99169064
21169,0.97580487
21170,0.9753575
21171,0.9823928
21172,0.9998454
21173,0.9918047
21174,0.9902138
21175,0.49523738
21176,0.9630411
21177,0.679127
21178,0.9972439
21179,0.9847564
21180,0.98299235
21181,0.98964816
21182,0.9988194
21183,0.99836594
21184,0.96596074
21185,0.92776674
21186,0.9870445
21187,0.9398296
21188,0.9993548
21189,0.98805517
21190,0.9693108
21191,0.9918522
21192,0.9877115
21193,0.9980544
21194,0.8828023
21195,0.9965861
21196,0.9212116
21197,0.99947804
21198,0.9982673
21199,0.9996619
21200,0.99026287
21201,0.9797673
21202,0.95804703
21203,0.98897374
21204,0.97630435
21205,0.86596614
21206,0.81780696
21207,0.98286533
21208,0.8119782
21209,0.99502856
21210,0.9898707
21211,0.9927085
21212,0.97837263
21213,0.9976528
21214,0.9781358
21215,0.88894486
21216,0.9992887
21217,0.999566
21218,0.9724911
21219,0.97314906
21220,0.9644302
21221,0.94945514
21222,0.97803324
21223,0.94942087
21224,0.9133658
21225,0.9673749
21226,0.9942984
21227,0.9868107
21228,0.8832061
21229,0.983108
21230,0.01035046
21231,0.986285
21232,0.99829465
21233,0.99580705
21234,0.9759261
21235,0.95220065
21236,0.94472903
21237,0.99668175
21238,0.92342097
21239,0.9437117
21240,0.9861499
21241,0.9992768
21242,0.97675985
21243,0.9749572
21244,0.9474277
21245,0.9517302
21246,0.9936651
21247,0.99616975
21248,0.99937516
21249,0.9996105
21250,0.9300345
21251,0.9992448
21252,0.95842004
21253,0.99677306
21254,0.99969256
21255,0.98926765
21256,0.99763775
21257,0.99087626
21258,0.9995653
21259,0.9955825
21260,0.9675028
21261,0.98871607
21262,0.982431
21263,0.958672
21264,0.9849926
21265,0.98778486
21266,0.9691721
21267,0.99428564
21268,0.99449617
21269,0.985075
21270,0.9780254
21271,0.9589336
21272,0.9998919
21273,0.99002856
21274,0.9949399
21275,0.9983198
21276,0.942394
21277,0.999134
21278,0.998553
21279,0.94259644
21280,0.9981475
21281,0.99171644
21282,0.99665475
21283,0.9855247
21284,0.9799682
21285,0.9692208
21286,0.9840004
21287,0.99962974
21288,0.9685823
21289,0.9794868
21290,0.9522065
21291,0.9719634
21292,0.950576
21293,0.9926368
21294,0.99879825
21295,0.99971694
21296,0.99007624
21297,0.95985657
21298,0.9988115
21299,0.9990312
21300,0.92218995
21301,0.96161014
21302,0.9907161
21303,0.9976005
21304,0.99724245
21305,0.9913728
21306,0.9319468
21307,0.9592251
21308,0.9793077
21309,0.9916148
21310,0.97948265
21311,0.9876203
21312,0.9989662
21313,0.9952276
21314,0.923361
21315,0.99939406
21316,0.99907875
21317,0.9910252
21318,0.9990753
21319,0.9991665
21320,0.9966987
21321,0.9991604
21322,0.998697
21323,0.98064286
21324,0.99516785
21325,0.96492
21326,0.99978775
21327,0.97899014
21328,0.96351165
21329,0.98621327
21330,0.99917454
21331,0.9998103
21332,0.91105926
21333,0.9812794
21334,0.9878599
21335,0.9989397
21336,0.99926835
21337,0.9852379
21338,0.9603432
21339,0.99776566
21340,0.998774
21341,0.97907823
21342,0.99839896
21343,0.9560621
21344,0.96089095
21345,0.96843016
21346,0.9990742
21347,0.66862065
21348,0.9993273
21349,0.99896646
21350,0.998771
21351,0.99246687
21352,0.99918085
21353,0.9766728
21354,0.9245235
21355,0.9849945
21356,0.9962089
21357,0.94199187
21358,0.97107846
21359,0.9451253
21360,0.93630254
21361,0.9665444
21362,0.9377349
21363,0.99899787
21364,0.9997254
21365,0.8671753
21366,0.99547184
21367,0.98545605
21368,0.8913512
21369,0.99959964
21370,0.99918133
21371,0.9882058
21372,0.9981286
21373,0.99947566
21374,0.99927706
21375,0.99966586
21376,0.8616057
21377,0.97833073
21378,0.99767524
21379,0.99845695
21380,0.95663935
21381,0.90104854
21382,0.9214422
21383,0.99940705
21384,0.97387445
21385,0.99281836
21386,0.9984906
21387,0.9990715
21388,0.99305093
21389,0.99601823
21390,0.8728489
21391,0.8932122
21392,0.9838038
21393,0.99227303
21394,0.9868205
21395,0.99985445
21396,0.99940443
21397,0.9995022
21398,0.9993017
21399,0.89152133
21400,0.9735444
21401,0.989688
21402,0.9749547
21403,0.93669516
21404,0.99951935
21405,0.9523652
21406,0.9904999
21407,0.68299884
21408,0.99914753
21409,0.9177451
21410,0.95512253
21411,0.9964629
21412,0.9955758
21413,0.9471874
21414,0.89055854
21415,0.99925023
21416,0.9935087
21417,0.99974436
21418,0.99630463
21419,0.99965537
21420,0.8911502
21421,0.9613132
21422,0.99294597
21423,0.94917226
21424,0.9995049
21425,0.9252944
21426,0.99965084
21427,0.99945253
21428,0.9988501
21429,0.98971224
21430,0.9650294
21431,0.99370134
21432,0.9866868
21433,0.99927217
21434,0.9100377
21435,0.89035773
21436,0.9994666
21437,0.9967469
21438,0.96984416
21439,0.99393904
21440,0.9974273
21441,0.9963167
21442,0.99058855
21443,0.96450883
21444,0.99901664
21445,0.06901816
21446,0.99698585
21447,0.9995364
21448,0.99846566
21449,0.9988129
21450,0.030462945
21451,0.9168076
21452,0.98267037
21453,0.9978517
21454,0.99628997
21455,0.9952669
21456,0.9968144
21457,0.9055995
21458,0.9979019
21459,0.9576685
21460,0.9664836
21461,0.97571814
21462,0.9916061
21463,0.99015033
21464,0.9982894
21465,0.91052294
21466,0.9853334
21467,0.9751037
21468,0.96865463
21469,0.9778055
21470,0.1462651
21471,0.99656904
21472,0.9990784
21473,0.99861217
21474,0.99974555
21475,0.9615281
21476,0.90681034
21477,0.9941613
21478,0.87876785
21479,0.9941626
21480,0.94875896
21481,0.021356845
21482,0.9930536
21483,0.9433584
21484,0.99268204
21485,0.83919764
21486,0.9832063
21487,0.9987908
21488,0.995395
21489,0.98491967
21490,0.99816847
21491,0.71328175
21492,0.9808828
21493,0.9989478
21494,0.9816961
21495,0.92498505
21496,0.99825686
21497,0.99722147
21498,0.99946314
21499,0.999311
21500,0.9948502
21501,0.985296
21502,0.9942861
21503,0.9975145
21504,0.9411186
21505,0.98190457
21506,0.9990984
21507,0.9749841
21508,0.99089116
21509,0.98073465
21510,0.91717094
21511,0.99861777
21512,0.97766644
21513,0.99605954
21514,0.9965653
21515,0.97446096
21516,0.9843635
21517,0.98364085
21518,0.96710414
21519,0.9830005
21520,0.9997141
21521,0.99930835
21522,0.9997446
21523,0.99820447
21524,0.9872089
21525,0.99937063
21526,0.9982743
21527,0.9993612
21528,0.9994999
21529,0.98873574
21530,0.98368406
21531,0.99980503
21532,0.9894315
21533,0.9979668
21534,0.9607006
21535,0.99973494
21536,0.9551071
21537,0.9551609
21538,0.9682746
21539,0.98762625
21540,0.97662354
21541,0.9101645
21542,0.8024177
21543,0.9972364
21544,0.99930465
21545,0.93232393
21546,0.99185985
21547,0.9971673
21548,0.83466935
21549,0.9978278
21550,0.9954171
21551,0.9988343
21552,0.9810558
21553,0.9995493
21554,0.98700744
21555,0.99937063
21556,0.9616047
21557,0.998307
21558,0.99835443
21559,0.99612767
21560,0.9973533
21561,0.98805594
21562,0.9989465
