Id,Y
20157,0.9942179
20158,0.06217554
20159,0.94839865
20160,0.9971865
20161,0.98774827
20162,0.996014
20163,0.9857233
20164,0.964904
20165,0.9556116
20166,0.98047113
20167,0.9283977
20168,0.9898698
20169,0.98696727
20170,0.99691665
20171,0.9860904
20172,0.9518353
20173,0.9923717
20174,0.037907604
20175,0.94240916
20176,0.97064024
20177,0.99834704
20178,0.9283831
20179,0.99547076
20180,0.99131167
20181,0.9688496
20182,0.9545591
20183,0.9740587
20184,0.99460465
20185,0.9980275
20186,0.95975477
20187,0.9705767
20188,0.9765197
20189,0.9689349
20190,0.95696896
20191,0.9658273
20192,0.969011
20193,0.9338344
20194,0.9824707
20195,0.99630463
20196,0.8310439
20197,0.9673332
20198,0.96598434
20199,0.9974928
20200,0.9526423
20201,0.94551647
20202,0.97026014
20203,0.9970293
20204,0.99613345
20205,0.98292774
20206,0.9290686
20207,0.9690572
20208,0.98196936
20209,0.98106307
20210,0.9983742
20211,0.30990583
20212,0.97494054
20213,0.9758691
20214,0.9861063
20215,0.9979665
20216,0.98456454
20217,0.99850804
20218,0.96457714
20219,0.9985576
20220,0.98359895
20221,0.9488933
20222,0.99884987
20223,0.94964874
20224,0.93608886
20225,0.9171715
20226,0.99327785
20227,0.95070726
20228,0.99777323
20229,0.976369
20230,0.53685915
20231,0.98715067
20232,0.9632382
20233,0.87869614
20234,0.972773
20235,0.9846598
20236,0.994601
20237,0.9718872
20238,0.97501343
20239,0.9725097
20240,0.9967759
20241,0.97226197
20242,0.8141743
20243,0.9840412
20244,0.9546877
20245,0.9752535
20246,0.99826694
20247,0.991622
20248,0.97740287
20249,0.9421609
20250,0.9831776
20251,0.9811963
20252,0.99713135
20253,0.8847458
20254,0.9573452
20255,0.97668505
20256,0.9794982
20257,0.99755585
20258,0.97929907
20259,0.8376237
20260,0.9851031
20261,0.75163347
20262,0.9880378
20263,0.9955655
20264,0.94596845
20265,0.918191
20266,0.9598122
20267,0.9900675
20268,0.98132586
20269,0.9823674
20270,0.9959716
20271,0.9195657
20272,0.9971275
20273,0.9393629
20274,0.9078397
20275,0.95896107
20276,0.908374
20277,0.9850466
20278,0.97117114
20279,0.9722846
20280,0.94311434
20281,0.9747059
20282,0.9979431
20283,0.938003
20284,0.960285
20285,0.99127805
20286,0.9900641
20287,0.9394109
20288,0.9789642
20289,0.99716586
20290,0.9958949
20291,0.9965405
20292,0.95256895
20293,0.94955295
20294,0.96561295
20295,0.9961928
20296,0.9744965
20297,0.93165183
20298,0.99072707
20299,0.91128033
20300,0.9979645
20301,0.9773777
20302,0.9758036
20303,0.99776816
20304,0.9608774
20305,0.99398583
20306,0.9916946
20307,0.9981772
20308,0.9984824
20309,0.9928698
20310,0.9987913
20311,0.9154493
20312,0.9526308
20313,0.9342788
20314,0.9821207
20315,0.98885953
20316,0.9293138
20317,0.99861777
20318,0.9966252
20319,0.99697936
20320,0.9218229
20321,0.99659294
20322,0.9723786
20323,0.9745675
20324,0.9224749
20325,0.9990976
20326,0.9513793
20327,0.893381
20328,0.9693766
20329,0.98173404
20330,0.6974176
20331,0.9219571
20332,0.93921393
20333,0.9756993
20334,0.9988537
20335,0.97404194
20336,0.95727104
20337,0.9534341
20338,0.88206303
20339,0.9685929
20340,0.99737465
20341,0.9324447
20342,0.97708875
20343,0.9293281
20344,0.95174974
20345,0.8427965
20346,0.9645351
20347,0.99732876
20348,0.98371625
20349,0.94448376
20350,0.9832655
20351,0.992489
20352,0.997378
20353,0.9662729
20354,0.9918399
20355,0.9971418
20356,0.9448048
20357,0.9685249
20358,0.99866724
20359,0.9293835
20360,0.99580765
20361,0.9831404
20362,0.9972429
20363,0.84472406
20364,0.96648514
20365,0.9903294
20366,0.99614704
20367,0.98818123
20368,0.984622
20369,0.99881953
20370,0.86445326
20371,0.99724317
20372,0.9789484
20373,0.9214428
20374,0.98866946
20375,0.93630034
20376,0.99713755
20377,0.9983261
20378,0.9836971
20379,0.9974517
20380,0.8771783
20381,0.9979234
20382,0.97662693
20383,0.9865726
20384,0.9509967
20385,0.94121796
20386,0.98108494
20387,0.9939526
20388,0.9188788
20389,0.998502
20390,0.99872005
20391,0.9965834
20392,0.9173412
20393,0.99675757
20394,0.96095693
20395,0.99794215
20396,0.9962657
20397,0.9222575
20398,0.9899885
20399,0.97481424
20400,0.9346478
20401,0.9803098
20402,0.98472995
20403,0.9969656
20404,0.9444575
20405,0.95781106
20406,0.95316905
20407,0.94378763
20408,0.9964701
20409,0.9983724
20410,0.99680686
20411,0.9698768
20412,0.97994816
20413,0.8522268
20414,0.9984931
20415,0.9294455
20416,0.20003049
20417,0.972048
20418,0.8314676
20419,0.13152173
20420,0.99451375
20421,0.9989355
20422,0.93749166
20423,0.8902854
20424,0.9982998
20425,0.9595179
20426,0.99746346
20427,0.9088375
20428,0.98350996
20429,0.9725169
20430,0.99906856
20431,0.99522287
20432,0.9669197
20433,0.9689727
20434,0.34613964
20435,0.92351246
20436,0.99830306
20437,0.97536385
20438,0.9975526
20439,0.9831941
20440,0.9778243
20441,0.9360558
20442,0.9710254
20443,0.9480611
20444,0.9975948
20445,0.99820197
20446,0.99659806
20447,0.9493622
20448,0.91577
20449,0.9692992
20450,0.96750903
20451,0.97096854
20452,0.9978124
20453,0.8211672
20454,0.9608839
20455,0.9755579
20456,0.9754474
20457,0.9716134
20458,0.996314
20459,0.94312984
20460,0.8367516
20461,0.99870825
20462,0.9793408
20463,0.98147446
20464,0.93027866
20465,0.9039266
20466,0.99115795
20467,0.99757284
20468,0.9424943
20469,0.9654894
20470,0.8424667
20471,0.9930581
20472,0.98299444
20473,0.9919763
20474,0.11057873
20475,0.96544045
20476,0.9769507
20477,0.9961649
20478,0.9800499
20479,0.9944665
20480,0.9271179
20481,0.9608324
20482,0.9796377
20483,0.9971879
20484,0.9916631
20485,0.96821344
20486,0.9981036
20487,0.92712915
20488,0.98611116
20489,0.93213624
20490,0.9151514
20491,0.9864216
20492,0.9370333
20493,0.99352276
20494,0.9964407
20495,0.9956671
20496,0.987379
20497,0.97156066
20498,0.9824075
20499,0.9928808
20500,0.9962722
20501,0.9491175
20502,0.9499614
20503,0.96432495
20504,0.99858
20505,0.89666665
20506,0.9539575
20507,0.92162865
20508,0.97512347
20509,0.8873924
20510,0.9853123
20511,0.96151096
20512,0.94589806
20513,0.96704984
20514,0.8704109
20515,0.9474331
20516,0.9945872
20517,0.9741988
20518,0.91390663
20519,0.99795866
20520,0.9925991
20521,0.9974241
20522,0.99879175
20523,0.9987709
20524,0.8790752
20525,0.9961592
20526,0.99680316
20527,0.995073
20528,0.9455461
20529,0.98135453
20530,0.9986833
20531,0.9006907
20532,0.963685
20533,0.9747431
20534,0.9355452
20535,0.9566397
20536,0.710237
20537,0.99772173
20538,0.9976533
20539,0.9698767
20540,0.9176894
20541,0.91428494
20542,0.91874605
20543,0.95686734
20544,0.9063839
20545,0.9915318
20546,0.8416941
20547,0.9970094
20548,0.9941502
20549,0.93959284
20550,0.9985885
20551,0.9923955
20552,0.9873382
20553,0.9962333
20554,0.92992616
20555,0.74147016
20556,0.9783946
20557,0.99891424
20558,0.97319806
20559,0.99706405
20560,0.96275526
20561,0.9985241
20562,0.9736154
20563,0.99803156
20564,0.9763589
20565,0.9977411
20566,0.9675579
20567,0.99633276
20568,0.9643283
20569,0.9559678
20570,0.97036386
20571,0.99869883
20572,0.96842617
20573,0.87912416
20574,0.9965695
20575,0.97674835
20576,0.97166014
20577,0.9890248
20578,0.9519184
20579,0.99797183
20580,0.9972274
20581,0.8226514
20582,0.96843976
20583,0.9508289
20584,0.9947379
20585,0.97643435
20586,0.9265082
20587,0.93782026
20588,0.8641881
20589,0.9996265
20590,0.96697104
20591,0.9983564
20592,0.97348595
20593,0.9975352
20594,0.98433185
20595,0.9745841
20596,0.95928645
20597,0.8116673
20598,0.9981317
20599,0.96600515
20600,0.9981823
20601,0.88123137
20602,0.9993223
20603,0.9976185
20604,0.9962101
20605,0.9848556
20606,0.96980244
20607,0.8631875
20608,0.98779404
20609,0.99854904
20610,0.9990527
20611,0.9951355
20612,0.9381653
20613,0.9984958
20614,0.9916407
20615,0.99719113
20616,0.13360293
20617,0.99788326
20618,0.9908279
20619,0.9981756
20620,0.99726796
20621,0.974114
20622,0.9535532
20623,0.99847573
20624,0.99389935
20625,0.9173733
20626,0.97162014
20627,0.97955304
20628,0.97502965
20629,0.9641123
20630,0.9074401
20631,0.9989747
20632,0.98954636
20633,0.9379872
20634,0.9976966
20635,0.9785952
20636,0.8118221
20637,0.94886017
20638,0.97082525
20639,0.9979063
20640,0.9294317
20641,0.991747
20642,0.9872458
20643,0.99848336
20644,0.99822694
20645,0.982681
20646,0.95427114
20647,0.9590567
20648,0.96339625
20649,0.9977558
20650,0.9359673
20651,0.9832977
20652,0.882519
20653,0.9337894
20654,0.97499746
20655,0.9952285
20656,0.97110903
20657,0.9238374
20658,0.95561606
20659,0.97792715
20660,0.9980895
20661,0.9644001
20662,0.97572327
20663,0.9468099
20664,0.99828905
20665,0.9633446
20666,0.99695325
20667,0.997152
20668,0.9975527
20669,0.9547313
20670,0.92890567
20671,0.9095516
20672,0.99134153
20673,0.9947254
20674,0.9628945
20675,0.99703467
20676,0.9155517
20677,0.96750855
20678,0.9819754
20679,0.9851623
20680,0.99891984
20681,0.9807915
20682,0.8487936
20683,0.9685385
20684,0.8423966
20685,0.8809512
20686,0.99672997
20687,0.99673456
20688,0.99727803
20689,0.9994167
20690,0.9325628
20691,0.9964311
20692,0.9674036
20693,0.92460454
20694,0.9713382
20695,0.969884
20696,0.9849221
20697,0.9725389
20698,0.98388726
20699,0.9894247
20700,0.9578539
20701,0.99739325
20702,0.9278626
20703,0.093918286
20704,0.9967133
20705,0.9699561
20706,0.9011439
20707,0.9977835
20708,0.99631006
20709,0.9426674
20710,0.95373136
20711,0.9846608
20712,0.9719225
20713,0.98246646
20714,0.96652234
20715,0.9976909
20716,0.9986474
20717,0.96158236
20718,0.9511514
20719,0.97665465
20720,0.9657287
20721,0.9814383
20722,0.92498666
20723,0.99516946
20724,0.9971999
20725,0.986932
20726,0.99757546
20727,0.9938664
20728,0.90045017
20729,0.97984457
20730,0.996387
20731,0.9712922
20732,0.8406989
20733,0.9975694
20734,0.99005055
20735,0.99835
20736,0.9624684
20737,0.96707803
20738,0.9643029
20739,0.946791
20740,0.9971246
20741,0.9980311
20742,0.9966185
20743,0.9987489
20744,0.94933015
20745,0.9587613
20746,0.9784815
20747,0.99927014
20748,0.96907884
20749,0.9978903
20750,0.8084053
20751,0.9786758
20752,0.97094595
20753,0.96934813
20754,0.99880946
20755,0.95540816
20756,0.7559589
20757,0.9930512
20758,0.5580852
20759,0.9685356
20760,0.97376245
20761,0.95529556
20762,0.97550154
20763,0.98576164
20764,0.9783387
20765,0.9124893
20766,0.9992124
20767,0.95837384
20768,0.9959915
20769,0.97160935
20770,0.9960706
20771,0.90655226
20772,0.95121175
20773,0.9318109
20774,0.99863005
20775,0.12993765
20776,0.9978529
20777,0.9768425
20778,0.99818414
20779,0.98703873
20780,0.93189627
20781,0.96568555
20782,0.94294465
20783,0.9714125
20784,0.9313141
20785,0.9097413
20786,0.9997178
20787,0.99660575
20788,0.9782719
20789,0.9326989
20790,0.99814034
20791,0.9457233
20792,0.9723818
20793,0.9984366
20794,0.97622114
20795,0.97382814
20796,0.9522381
20797,0.95491856
20798,0.9738124
20799,0.91473323
20800,0.7952819
20801,0.9699668
20802,0.93369144
20803,0.99851245
20804,0.9652676
20805,0.9591093
20806,0.99721366
20807,0.13422085
20808,0.9971559
20809,0.92847013
20810,0.89473635
20811,0.9983413
20812,0.9536202
20813,0.9664521
20814,0.95788807
20815,0.9968746
20816,0.9715199
20817,0.97160465
20818,0.99666625
20819,0.987563
20820,0.93768483
20821,0.9549422
20822,0.8116276
20823,0.9473124
20824,0.9732736
20825,0.9173337
20826,0.9660099
20827,0.73376393
20828,0.99455124
20829,0.987615
20830,0.9690972
20831,0.9808014
20832,0.8468336
20833,0.9993318
20834,0.98274463
20835,0.9100735
20836,0.9814187
20837,0.9960019
20838,0.9277824
20839,0.9956656
20840,0.84875405
20841,0.93171173
20842,0.8284442
20843,0.9368282
20844,0.92290646
20845,0.99879223
20846,0.9817878
20847,0.9693731
20848,0.97642004
20849,0.9304076
20850,0.9972439
20851,0.9459009
20852,0.9479734
20853,0.9954796
20854,0.97957015
20855,0.9620641
20856,0.9590762
20857,0.9843091
20858,0.90594757
20859,0.025380822
20860,0.93927574
20861,0.5678101
20862,0.9534003
20863,0.9182765
20864,0.9982412
20865,0.803597
20866,0.9982318
20867,0.95578426
20868,0.9995989
20869,0.99885523
20870,0.9640225
20871,0.9584468
20872,0.99847823
20873,0.8172756
20874,0.99692947
20875,0.102135845
20876,0.98419106
20877,0.98639655
20878,0.95425296
20879,0.28637868
20880,0.98030764
20881,0.99779415
20882,0.9801586
20883,0.9770741
20884,0.98461074
20885,0.98122174
20886,0.90761745
20887,0.9401497
20888,0.9936225
20889,0.9981963
20890,0.99578625
20891,0.9958502
20892,0.96413535
20893,0.997335
20894,0.9451383
20895,0.9974675
20896,0.94690996
20897,0.9983772
20898,0.99597967
20899,0.94503915
20900,0.9959416
20901,0.9958379
20902,0.99735045
20903,0.77728647
20904,0.9947226
20905,0.99909496
20906,0.12939095
20907,0.9880856
20908,0.9688459
20909,0.9569246
20910,0.9967146
20911,0.9760031
20912,0.96284753
20913,0.9968777
20914,0.97800887
20915,0.9981975
20916,0.9731243
20917,0.99169683
20918,0.9613514
20919,0.90027773
20920,0.94739085
20921,0.9736096
20922,0.97829276
20923,0.9819995
20924,0.9993162
20925,0.9778516
20926,0.88124573
20927,0.9107323
20928,0.967815
20929,0.99871516
20930,0.9830792
20931,0.9447609
20932,0.89023983
20933,0.9708986
20934,0.9748156
20935,0.99555653
20936,0.89425105
20937,0.8286129
20938,0.9623456
20939,0.97959536
20940,0.9681234
20941,0.9704138
20942,0.9688278
20943,0.85658586
20944,0.93650484
20945,0.94537324
20946,0.9569576
20947,0.9973103
20948,0.89753056
20949,0.95722777
20950,0.9845917
20951,0.99823356
20952,0.99887437
20953,0.96914834
20954,0.8618784
20955,0.99388874
20956,0.94360894
20957,0.975686
20958,0.96921176
20959,0.98447996
20960,0.98328096
20961,0.9418089
20962,0.9976992
20963,0.9394694
20964,0.9815576
20965,0.9634402
20966,0.97173566
20967,0.99118316
20968,0.95896876
20969,0.96968734
20970,0.99865794
20971,0.9985581
20972,0.9973018
20973,0.9378983
20974,0.9758236
20975,0.9988543
20976,0.9748752
20977,0.93890065
20978,0.8720167
20979,0.9950341
20980,0.97618824
20981,0.99914956
20982,0.9982108
20983,0.9978046
20984,0.8435993
20985,0.9663903
20986,0.80660087
20987,0.9347458
20988,0.968187
20989,0.96592104
20990,0.97504085
20991,0.8412158
20992,0.99841666
20993,0.92958754
20994,0.99919766
20995,0.9955994
20996,0.981641
20997,0.9985703
20998,0.901057
20999,0.94514
21000,0.99655175
21001,0.99669063
21002,0.94704986
21003,0.991768
21004,0.9981647
21005,0.9801309
21006,0.26278144
21007,0.9608946
21008,0.9770209
21009,0.95443594
21010,0.99800867
21011,0.9966384
21012,0.95381314
21013,0.9307235
21014,0.87398624
21015,0.9132967
21016,0.9757597
21017,0.99366957
21018,0.97302467
21019,0.12919381
21020,0.960994
21021,0.99800724
21022,0.90393287
21023,0.9792956
21024,0.9830282
21025,0.9976355
21026,0.93334925
21027,0.9987185
21028,0.9555805
21029,0.95961547
21030,0.92552155
21031,0.9987477
21032,0.99807644
21033,0.9767982
21034,0.7949719
21035,0.92753285
21036,0.96874005
21037,0.9926751
21038,0.95999926
21039,0.9303144
21040,0.9960877
21041,0.9986539
21042,0.90657526
21043,0.99875844
21044,0.26616108
21045,0.97925055
21046,0.946738
21047,0.99022347
21048,0.99082
21049,0.9942357
21050,0.92444205
21051,0.9966884
21052,0.99678975
21053,0.99645066
21054,0.9528882
21055,0.955767
21056,0.99895585
21057,0.9437576
21058,0.9972451
21059,0.9676528
21060,0.9984837
21061,0.9980703
21062,0.9973592
21063,0.9723976
21064,0.950391
21065,0.96940964
21066,0.9324958
21067,0.92630494
21068,0.973396
21069,0.95004225
21070,0.9792053
21071,0.9189193
21072,0.980272
21073,0.9622146
21074,0.94502425
21075,0.9987037
21076,0.9748229
21077,0.99265
21078,0.97359395
21079,0.7564449
21080,0.95810795
21081,0.92990524
21082,0.99417514
21083,0.9711131
21084,0.9141263
21085,0.9585716
21086,0.972007
21087,0.99868256
21088,0.95912
21089,0.8848631
21090,0.96702665
21091,0.9782364
21092,0.9435482
21093,0.92300284
21094,0.97212684
21095,0.9569888
21096,0.948422
21097,0.9748789
21098,0.24497819
21099,0.9374701
21100,0.9702489
21101,0.9623264
21102,0.97160846
21103,0.9842473
21104,0.92905587
21105,0.9992563
21106,0.96272963
21107,0.9980459
21108,0.9590697
21109,0.9418266
21110,0.82695687
21111,0.9311262
21112,0.9882647
21113,0.9972223
21114,0.9833521
21115,0.9969121
21116,0.8578733
21117,0.95655537
21118,0.9878619
21119,0.99845266
21120,0.9705887
21121,0.9601638
21122,0.94895196
21123,0.9994103
21124,0.94964606
21125,0.9965655
21126,0.99498653
21127,0.94494176
21128,0.9966601
21129,0.999015
21130,0.9974565
21131,0.9655595
21132,0.96435213
21133,0.8145645
21134,0.9937743
21135,0.94691885
21136,0.93073887
21137,0.9965959
21138,0.9983676
21139,0.9975431
21140,0.94280463
21141,0.9699857
21142,0.9968528
21143,0.9458875
21144,0.99794
21145,0.9975266
21146,0.99691784
21147,0.99636734
21148,0.9643316
21149,0.9859627
21150,0.99585295
21151,0.9974637
21152,0.9948725
21153,0.9200529
21154,0.94000876
21155,0.9556653
21156,0.9775145
21157,0.99641174
21158,0.14667274
21159,0.97252595
21160,0.97460407
21161,0.8974022
21162,0.9852143
21163,0.9558955
21164,0.96077335
21165,0.90113276
21166,0.9973726
21167,0.96846205
21168,0.9863452
21169,0.96240246
21170,0.93170214
21171,0.97816896
21172,0.9991763
21173,0.98108184
21174,0.9713359
21175,0.5909391
21176,0.9547074
21177,0.6425638
21178,0.9941632
21179,0.9525465
21180,0.97384065
21181,0.97381943
21182,0.99740344
21183,0.99716645
21184,0.957211
21185,0.86310524
21186,0.98151004
21187,0.9516925
21188,0.9981025
21189,0.9860973
21190,0.94460607
21191,0.9894574
21192,0.9847334
21193,0.9942303
21194,0.9098311
21195,0.9942433
21196,0.915741
21197,0.99702495
21198,0.99255836
21199,0.9988722
21200,0.9801815
21201,0.97074413
21202,0.96722245
21203,0.97108984
21204,0.96392703
21205,0.8303077
21206,0.8584494
21207,0.963717
21208,0.8816539
21209,0.9948096
21210,0.9753796
21211,0.98777395
21212,0.9641085
21213,0.99347925
21214,0.9584391
21215,0.89660436
21216,0.99657357
21217,0.9979627
21218,0.9572266
21219,0.94838816
21220,0.9096014
21221,0.93552685
21222,0.95641613
21223,0.9531887
21224,0.8960031
21225,0.9607942
21226,0.9849191
21227,0.96664476
21228,0.88816214
21229,0.9714678
21230,0.01750794
21231,0.9663598
21232,0.9950891
21233,0.9921997
21234,0.9618084
21235,0.9632666
21236,0.8833837
21237,0.990917
21238,0.9212434
21239,0.8966035
21240,0.9474316
21241,0.9979493
21242,0.9382161
21243,0.96078366
21244,0.9293964
21245,0.9380292
21246,0.98106855
21247,0.9954516
21248,0.99912626
21249,0.99826115
21250,0.9466516
21251,0.99769324
21252,0.9551264
21253,0.9907941
21254,0.9981128
21255,0.9850227
21256,0.9950566
21257,0.9625194
21258,0.99839574
21259,0.9870026
21260,0.9752152
21261,0.97985053
21262,0.9726184
21263,0.94530314
21264,0.9611017
21265,0.98312193
21266,0.95496386
21267,0.97859347
21268,0.98645115
21269,0.9762719
21270,0.98480886
21271,0.9272974
21272,0.999186
21273,0.9788098
21274,0.98411924
21275,0.99563473
21276,0.91403806
21277,0.9977773
21278,0.9972481
21279,0.9103004
21280,0.9962411
21281,0.96564573
21282,0.9929121
21283,0.9785348
21284,0.9380901
21285,0.9619871
21286,0.97823423
21287,0.99868816
21288,0.97752964
21289,0.97419655
21290,0.9143351
21291,0.8847729
21292,0.9628826
21293,0.98598504
21294,0.99795556
21295,0.998831
21296,0.9765362
21297,0.9420474
21298,0.9951343
21299,0.99732274
21300,0.9657655
21301,0.9629686
21302,0.97145295
21303,0.99371827
21304,0.98819643
21305,0.9778722
21306,0.90698844
21307,0.95645404
21308,0.9662271
21309,0.97742903
21310,0.9591375
21311,0.98619545
21312,0.9969874
21313,0.9866905
21314,0.93908495
21315,0.99710554
21316,0.99786633
21317,0.98293996
21318,0.9961739
21319,0.9982621
21320,0.99301404
21321,0.9982778
21322,0.99742115
21323,0.9728318
21324,0.98651254
21325,0.9570853
21326,0.9987859
21327,0.9584746
21328,0.9222799
21329,0.965962
21330,0.9970107
21331,0.99851006
21332,0.9183023
21333,0.9771498
21334,0.98284525
21335,0.99710256
21336,0.9983365
21337,0.96626294
21338,0.9590394
21339,0.9921198
21340,0.99639845
21341,0.9747809
21342,0.99626106
21343,0.9379367
21344,0.9524331
21345,0.9718493
21346,0.9977245
21347,0.66959155
21348,0.998042
21349,0.99742115
21350,0.99673766
21351,0.98947746
21352,0.9980545
21353,0.9748131
21354,0.8944742
21355,0.97605693
21356,0.9881562
21357,0.9323583
21358,0.96989393
21359,0.9171205
21360,0.9191348
21361,0.9647595
21362,0.91770416
21363,0.9957112
21364,0.99816066
21365,0.90890235
21366,0.9814231
21367,0.9825127
21368,0.9569469
21369,0.9974534
21370,0.9975073
21371,0.9692368
21372,0.99479264
21373,0.9971078
21374,0.99745196
21375,0.99815613
21376,0.8907915
21377,0.9669725
21378,0.99434316
21379,0.996518
21380,0.9482687
21381,0.9287849
21382,0.91581
21383,0.9980032
21384,0.9607126
21385,0.9895111
21386,0.99627435
21387,0.995084
21388,0.9846126
21389,0.99253076
21390,0.8643502
21391,0.8884031
21392,0.9588781
21393,0.98444253
21394,0.9692433
21395,0.99906963
21396,0.9982723
21397,0.9986218
21398,0.9979183
21399,0.92173934
21400,0.96984607
21401,0.9744815
21402,0.95463
21403,0.91197425
21404,0.9985806
21405,0.9190755
21406,0.9826622
21407,0.7740599
21408,0.99781346
21409,0.91819745
21410,0.9192298
21411,0.9906628
21412,0.99213696
21413,0.9473895
21414,0.90603626
21415,0.9969813
21416,0.97653246
21417,0.99860734
21418,0.9849754
21419,0.99895895
21420,0.8882492
21421,0.8713657
21422,0.9905896
21423,0.91084766
21424,0.99693644
21425,0.95336825
21426,0.99881554
21427,0.9980488
21428,0.9970649
21429,0.9662615
21430,0.9518099
21431,0.98423785
21432,0.9704157
21433,0.9965726
21434,0.90204364
21435,0.9510708
21436,0.9986058
21437,0.99071807
21438,0.97189033
21439,0.9805162
21440,0.9908674
21441,0.9920272
21442,0.97468
21443,0.9245646
21444,0.99687153
21445,0.073391214
21446,0.9945786
21447,0.9980709
21448,0.9964405
21449,0.9957378
21450,0.07033729
21451,0.94363886
21452,0.96457815
21453,0.99580777
21454,0.9808365
21455,0.9908049
21456,0.98870087
21457,0.75156903
21458,0.99594206
21459,0.94947135
21460,0.9319843
21461,0.9747911
21462,0.97730744
21463,0.97898704
21464,0.99420047
21465,0.9319832
21466,0.9624484
21467,0.95153135
21468,0.9451334
21469,0.97673255
21470,0.1491587
21471,0.9939599
21472,0.99688905
21473,0.99538165
21474,0.9989384
21475,0.9213271
21476,0.9309291
21477,0.97843814
21478,0.9609655
21479,0.9906598
21480,0.9362341
21481,0.051341783
21482,0.9794174
21483,0.91617787
21484,0.9901882
21485,0.89534056
21486,0.98112434
21487,0.99722785
21488,0.9930214
21489,0.9861428
21490,0.99684334
21491,0.8633049
21492,0.9749869
21493,0.9965653
21494,0.9566962
21495,0.9400928
21496,0.9950728
21497,0.9923705
21498,0.9977366
21499,0.9977848
21500,0.978844
21501,0.9782527
21502,0.983888
21503,0.9962023
21504,0.89513755
21505,0.9829896
21506,0.9972325
21507,0.96827906
21508,0.96660066
21509,0.94855845
21510,0.8914408
21511,0.996132
21512,0.90554994
21513,0.98453325
21514,0.9919818
21515,0.97469246
21516,0.968483
21517,0.95467716
21518,0.9428888
21519,0.98593324
21520,0.9982085
21521,0.99845207
21522,0.99799156
21523,0.9933844
21524,0.96535915
21525,0.9978325
21526,0.9956429
21527,0.9985461
21528,0.9983171
21529,0.97512007
21530,0.96739423
21531,0.9990094
21532,0.97900224
21533,0.99635303
21534,0.9640989
21535,0.99822325
21536,0.9332526
21537,0.9501857
21538,0.95789975
21539,0.9701469
21540,0.9812277
21541,0.9210459
21542,0.9366367
21543,0.9918894
21544,0.9979054
21545,0.9228351
21546,0.9724584
21547,0.9936698
21548,0.8213648
21549,0.9964405
21550,0.99016994
21551,0.99716336
21552,0.95519453
21553,0.9969265
21554,0.97843367
21555,0.9977379
21556,0.9324458
21557,0.9934489
21558,0.9947812
21559,0.9826063
21560,0.9955694
21561,0.97326344
21562,0.9953159
21563,0.9358585
