Id,Y
20196,0.93000674
20197,0.9639124
20198,0.9625444
20199,0.9991347
20200,0.9936605
20201,0.9935182
20202,0.930159
20203,0.9994646
20204,0.9992092
20205,0.9956429
20206,0.9524291
20207,0.97969157
20208,0.93466365
20209,0.9977787
20210,0.99977833
20211,0.31912616
20212,0.9952167
20213,0.9927617
20214,0.999696
20215,0.99991083
20216,0.9986307
20217,0.9999409
20218,0.98547345
20219,0.99997973
20220,0.99330634
20221,0.9065403
20222,0.9998411
20223,0.9865497
20224,0.97311336
20225,0.9464607
20226,0.9985884
20227,0.99015677
20228,0.99960595
20229,0.9959126
20230,0.272813
20231,0.99774146
20232,0.9963756
20233,0.93799776
20234,0.99567777
20235,0.983527
20236,0.9984201
20237,0.96763045
20238,0.99501896
20239,0.99408877
20240,0.99957067
20241,0.9751244
20242,0.90466094
20243,0.9982942
20244,0.986899
20245,0.9823125
20246,0.9999188
20247,0.99924845
20248,0.9985065
20249,0.9852663
20250,0.9989164
20251,0.99938524
20252,0.9996803
20253,0.91288203
20254,0.9908931
20255,0.99850106
20256,0.99507374
20257,0.9983342
20258,0.9951192
20259,0.71173996
20260,0.98759425
20261,0.7386229
20262,0.9989235
20263,0.9997892
20264,0.9971413
20265,0.80709857
20266,0.9951793
20267,0.99913114
20268,0.99711215
20269,0.9623041
20270,0.99966526
20271,0.94144
20272,0.99967766
20273,0.94275624
20274,0.9761801
20275,0.9950722
20276,0.9847499
20277,0.99621624
20278,0.9923189
20279,0.9949713
20280,0.97403234
20281,0.9940797
20282,0.9994912
20283,0.9621144
20284,0.990464
20285,0.9981
20286,0.99903286
20287,0.985135
20288,0.9961689
20289,0.99980694
20290,0.99904543
20291,0.9998585
20292,0.9865985
20293,0.8903052
20294,0.9978064
20295,0.9994087
20296,0.993707
20297,0.98910207
20298,0.9984999
20299,0.8363811
20300,0.99987805
20301,0.99443614
20302,0.99324954
20303,0.99988437
20304,0.9920813
20305,0.9998429
20306,0.99888235
20307,0.9998753
20308,0.9999119
20309,0.99746037
20310,0.9999262
20311,0.9821926
20312,0.8890853
20313,0.9145416
20314,0.970237
20315,0.9987311
20316,0.97847474
20317,0.9999577
20318,0.9998374
20319,0.9998666
20320,0.96561694
20321,0.99966156
20322,0.97732556
20323,0.9931108
20324,0.96329844
20325,0.999874
20326,0.97856337
20327,0.96764493
20328,0.9975076
20329,0.99730265
20330,0.9291274
20331,0.92046744
20332,0.9759621
20333,0.993454
20334,0.99990547
20335,0.9901742
20336,0.99870753
20337,0.98916036
20338,0.91356325
20339,0.9886663
20340,0.99954283
20341,0.9580959
20342,0.99637395
20343,0.9506586
20344,0.97573096
20345,0.8980188
20346,0.9173225
20347,0.9997373
20348,0.9991824
20349,0.9851335
20350,0.99842393
20351,0.9994875
20352,0.999979
20353,0.96206427
20354,0.99216217
20355,0.99949527
20356,0.9447888
20357,0.9935022
20358,0.9999615
20359,0.820203
20360,0.998705
20361,0.9969208
20362,0.9990212
20363,0.63405067
20364,0.9931946
20365,0.99901676
20366,0.99943906
20367,0.99247074
20368,0.99227834
20369,0.9999062
20370,0.8101294
20371,0.9999517
20372,0.9856128
20373,0.97764826
20374,0.9987527
20375,0.9320773
20376,0.9996408
20377,0.99995005
20378,0.99869823
20379,0.99920696
20380,0.8795029
20381,0.99990296
20382,0.99131244
20383,0.99787533
20384,0.9955883
20385,0.99028593
20386,0.99953806
20387,0.99904245
20388,0.9651519
20389,0.9999716
20390,0.9997987
20391,0.99994886
20392,0.98624957
20393,0.999041
20394,0.99097496
20395,0.99989724
20396,0.9992107
20397,0.97422826
20398,0.99618584
20399,0.9855461
20400,0.9468736
20401,0.9862148
20402,0.99526477
20403,0.99831045
20404,0.9766283
20405,0.9904135
20406,0.9690043
20407,0.96320385
20408,0.99901354
20409,0.9997819
20410,0.99952435
20411,0.9922686
20412,0.99386394
20413,0.85503274
20414,0.9996767
20415,0.9879589
20416,0.1694386
20417,0.9908875
20418,0.81113225
20419,0.08694262
20420,0.9981881
20421,0.99988556
20422,0.9866176
20423,0.9819194
20424,0.9999069
20425,0.9879825
20426,0.99970526
20427,0.66465414
20428,0.9993787
20429,0.9842749
20430,0.99999344
20431,0.99941015
20432,0.99358493
20433,0.96117985
20434,0.41943318
20435,0.97630674
20436,0.9998313
20437,0.9882858
20438,0.9997837
20439,0.9762038
20440,0.8979441
20441,0.9460651
20442,0.99319744
20443,0.9914983
20444,0.99972266
20445,0.9995034
20446,0.99870753
20447,0.9809157
20448,0.86869437
20449,0.9926542
20450,0.9809387
20451,0.99661285
20452,0.99972385
20453,0.8046509
20454,0.9538756
20455,0.99826837
20456,0.9969073
20457,0.9947239
20458,0.9994037
20459,0.9991636
20460,0.88842785
20461,0.9992779
20462,0.99732697
20463,0.99554765
20464,0.98172003
20465,0.9795065
20466,0.9986027
20467,0.99987245
20468,0.96274656
20469,0.98527086
20470,0.881277
20471,0.99692196
20472,0.99247384
20473,0.99902976
20474,0.02207837
20475,0.99439794
20476,0.9983052
20477,0.99995685
20478,0.9925921
20479,0.9996824
20480,0.93739676
20481,0.98501253
20482,0.9876485
20483,0.99982685
20484,0.9997439
20485,0.97120047
20486,0.99987614
20487,0.9739925
20488,0.99469805
20489,0.9728775
20490,0.9750959
20491,0.99692446
20492,0.9972609
20493,0.99697876
20494,0.9994956
20495,0.9997105
20496,0.99901855
20497,0.9923828
20498,0.9953359
20499,0.99954224
20500,0.9995943
20501,0.9769338
20502,0.9967525
20503,0.99669766
20504,0.99973696
20505,0.9504806
20506,0.96499103
20507,0.97924143
20508,0.98883164
20509,0.9203646
20510,0.9987042
20511,0.975022
20512,0.95240694
20513,0.98666734
20514,0.92390513
20515,0.93359244
20516,0.99712014
20517,0.9919566
20518,0.91244256
20519,0.9997948
20520,0.9992675
20521,0.9994795
20522,0.9999515
20523,0.9998172
20524,0.77851456
20525,0.9997234
20526,0.9997346
20527,0.99885035
20528,0.9795216
20529,0.98086953
20530,0.9998324
20531,0.98077786
20532,0.99628925
20533,0.99809057
20534,0.9979272
20535,0.9648917
20536,0.8555748
20537,0.9999161
20538,0.9995621
20539,0.986635
20540,0.9639274
20541,0.93483686
20542,0.9851385
20543,0.9949608
20544,0.8708172
20545,0.99930084
20546,0.89905524
20547,0.9993043
20548,0.9976725
20549,0.9861822
20550,0.99987423
20551,0.9990902
20552,0.99508023
20553,0.999476
20554,0.9801294
20555,0.96479934
20556,0.9938955
20557,0.99995935
20558,0.9771075
20559,0.9992354
20560,0.979349
20561,0.999943
20562,0.99363774
20563,0.99991226
20564,0.9768124
20565,0.9997844
20566,0.99699783
20567,0.999199
20568,0.9840205
20569,0.99510986
20570,0.98996454
20571,0.9998023
20572,0.9797008
20573,0.98761404
20574,0.99992526
20575,0.9506953
20576,0.9994935
20577,0.98773104
20578,0.9647675
20579,0.9998889
20580,0.9991027
20581,0.94849604
20582,0.8544093
20583,0.9949597
20584,0.9987129
20585,0.995598
20586,0.97467357
20587,0.97740376
20588,0.9519583
20589,0.9999776
20590,0.98249567
20591,0.99994934
20592,0.9791686
20593,0.9998504
20594,0.9970215
20595,0.99508756
20596,0.98254377
20597,0.6999554
20598,0.9998467
20599,0.997681
20600,0.9997899
20601,0.7827326
20602,0.99995995
20603,0.9997998
20604,0.9994777
20605,0.99623907
20606,0.997113
20607,0.9677353
20608,0.9986051
20609,0.9998253
20610,0.9999522
20611,0.9974795
20612,0.9939446
20613,0.99931264
20614,0.9998185
20615,0.9993698
20616,0.0039161756
20617,0.99964654
20618,0.9994925
20619,0.99991596
20620,0.9997298
20621,0.99503833
20622,0.9826163
20623,0.9998975
20624,0.99598604
20625,0.98815733
20626,0.99779475
20627,0.9971488
20628,0.99489933
20629,0.99539703
20630,0.9415966
20631,0.99994683
20632,0.99593973
20633,0.9827776
20634,0.9998184
20635,0.9974751
20636,0.8176461
20637,0.9827943
20638,0.99614316
20639,0.9992607
20640,0.9768594
20641,0.99866116
20642,0.999081
20643,0.9997855
20644,0.99997044
20645,0.9834995
20646,0.99484164
20647,0.9888425
20648,0.9859803
20649,0.9997409
20650,0.9943151
20651,0.98595214
20652,0.9438977
20653,0.9453119
20654,0.98627406
20655,0.9995863
20656,0.99717003
20657,0.9185203
20658,0.99247813
20659,0.99291974
20660,0.99980026
20661,0.99799156
20662,0.9934068
20663,0.9799936
20664,0.99992037
20665,0.96751964
20666,0.9993326
20667,0.9999708
20668,0.9997999
20669,0.9902789
20670,0.98213416
20671,0.9925948
20672,0.9919791
20673,0.99912983
20674,0.9949058
20675,0.99975675
20676,0.96972746
20677,0.99508375
20678,0.9894627
20679,0.99605334
20680,0.9999291
20681,0.99250644
20682,0.83193827
20683,0.99165255
20684,0.9613479
20685,0.8805329
20686,0.9996383
20687,0.9995876
20688,0.9981927
20689,0.99985003
20690,0.9790354
20691,0.99961996
20692,0.9874321
20693,0.9890887
20694,0.99730897
20695,0.997459
20696,0.99553055
20697,0.9959687
20698,0.9968599
20699,0.99903893
20700,0.98577857
20701,0.99966586
20702,0.86697423
20703,0.098569185
20704,0.99957794
20705,0.996822
20706,0.99448156
20707,0.99969363
20708,0.99992836
20709,0.9796728
20710,0.9803848
20711,0.99736804
20712,0.9881563
20713,0.9976683
20714,0.97461504
20715,0.99983287
20716,0.9998884
20717,0.9610252
20718,0.98810786
20719,0.99826837
20720,0.9897015
20721,0.9956676
20722,0.95950514
20723,0.99976736
20724,0.99901795
20725,0.99878246
20726,0.99984324
20727,0.9990588
20728,0.9170233
20729,0.9992198
20730,0.9986331
20731,0.95895946
20732,0.74696714
20733,0.99938583
20734,0.99965835
20735,0.99986005
20736,0.9631352
20737,0.9979171
20738,0.992786
20739,0.9885982
20740,0.9998461
20741,0.9996642
20742,0.9995136
20743,0.9999306
20744,0.9914535
20745,0.98377234
20746,0.995637
20747,0.9999447
20748,0.9841829
20749,0.9988728
20750,0.8127329
20751,0.9945886
20752,0.96926415
20753,0.98581135
20754,0.9999583
20755,0.9757234
20756,0.707975
20757,0.99908376
20758,0.287499
20759,0.97569203
20760,0.9907594
20761,0.99060774
20762,0.99452376
20763,0.99559456
20764,0.9988078
20765,0.8530115
20766,0.99991405
20767,0.8503254
20768,0.999006
20769,0.9919584
20770,0.997747
20771,0.9960448
20772,0.98759925
20773,0.9696407
20774,0.99994004
20775,0.0145767005
20776,0.9998598
20777,0.97939587
20778,0.9998179
20779,0.9994886
20780,0.9089068
20781,0.98170704
20782,0.9869174
20783,0.9877439
20784,0.9670046
20785,0.92218727
20786,0.9999925
20787,0.9997577
20788,0.9852293
20789,0.98315376
20790,0.99991167
20791,0.9609831
20792,0.9788846
20793,0.9997328
20794,0.9966472
20795,0.9921183
20796,0.9933031
20797,0.9812841
20798,0.9951584
20799,0.91154444
20800,0.8782666
20801,0.99769115
20802,0.99030775
20803,0.999793
20804,0.9944311
20805,0.93410254
20806,0.9997812
20807,0.007696426
20808,0.99968576
20809,0.89828765
20810,0.9632321
20811,0.9997534
20812,0.9986155
20813,0.9836872
20814,0.97023845
20815,0.99938405
20816,0.99408543
20817,0.9891812
20818,0.9992091
20819,0.99024767
20820,0.82166725
20821,0.9769831
20822,0.83724916
20823,0.9840836
20824,0.98161584
20825,0.9340376
20826,0.99627566
20827,0.96767163
20828,0.99926287
20829,0.980415
20830,0.99274385
20831,0.9965486
20832,0.94312793
20833,0.99998593
20834,0.99931896
20835,0.9262068
20836,0.99828523
20837,0.99985135
20838,0.91474056
20839,0.99968946
20840,0.90417945
20841,0.89165145
20842,0.9271064
20843,0.97553045
20844,0.9279524
20845,0.99991715
20846,0.9995258
20847,0.9809475
20848,0.99823964
20849,0.8244815
20850,0.9996506
20851,0.97053933
20852,0.9955049
20853,0.9989753
20854,0.96055794
20855,0.9173832
20856,0.98063385
20857,0.99104476
20858,0.9185355
20859,0.011254474
20860,0.9722323
20861,0.72299016
20862,0.95787185
20863,0.964132
20864,0.99990153
20865,0.72436357
20866,0.99995136
20867,0.98269916
20868,0.9999881
20869,0.99991393
20870,0.9767111
20871,0.98861796
20872,0.9997496
20873,0.86456233
20874,0.9997024
20875,0.017490683
20876,0.99840885
20877,0.99601775
20878,0.9935021
20879,0.12071786
20880,0.9951304
20881,0.99943286
20882,0.99629456
20883,0.99728346
20884,0.99742895
20885,0.99914193
20886,0.9693628
20887,0.9881846
20888,0.9996606
20889,0.9998161
20890,0.992955
20891,0.99929965
20892,0.9635339
20893,0.999887
20894,0.96413976
20895,0.99963045
20896,0.9861108
20897,0.99952686
20898,0.9998416
20899,0.9867757
20900,0.99919075
20901,0.9995988
20902,0.99984705
20903,0.8358899
20904,0.99978024
20905,0.9999579
20906,0.008419285
20907,0.99701023
20908,0.9847808
20909,0.9416196
20910,0.9995871
20911,0.99130416
20912,0.9976993
20913,0.9997003
20914,0.99581146
20915,0.99967396
20916,0.9923787
20917,0.9993243
20918,0.99439657
20919,0.9258722
20920,0.9714398
20921,0.9979048
20922,0.99647164
20923,0.9970716
20924,0.99990535
20925,0.9703725
20926,0.9733357
20927,0.9721347
20928,0.99635136
20929,0.9999107
20930,0.9882712
20931,0.996123
20932,0.91859466
20933,0.97160125
20934,0.9978466
20935,0.998302
20936,0.93673164
20937,0.92639965
20938,0.98813033
20939,0.995631
20940,0.99039674
20941,0.9926778
20942,0.99856794
20943,0.82103115
20944,0.9922616
20945,0.98667824
20946,0.9926589
20947,0.99950755
20948,0.9857383
20949,0.99648786
20950,0.99689686
20951,0.9994809
20952,0.9999045
20953,0.9738623
20954,0.88714004
20955,0.99910814
20956,0.9771499
20957,0.9805162
20958,0.9930219
20959,0.9984212
20960,0.99812263
20961,0.99602675
20962,0.99994624
20963,0.98780894
20964,0.9968837
20965,0.98592025
20966,0.9655537
20967,0.9973658
20968,0.98869765
20969,0.97068393
20970,0.9998542
20971,0.99994683
20972,0.9996107
20973,0.9704211
20974,0.9986664
20975,0.9998104
20976,0.9958118
20977,0.98443353
20978,0.9817043
20979,0.9991905
20980,0.99249214
20981,0.9998809
20982,0.99981433
20983,0.99982494
20984,0.8763484
20985,0.9711973
20986,0.8114208
20987,0.9765346
20988,0.99456596
20989,0.98941576
20990,0.98166656
20991,0.9236565
20992,0.999899
20993,0.9288847
20994,0.9998586
20995,0.9987972
20996,0.9905421
20997,0.9998704
20998,0.9493118
20999,0.99079263
21000,0.99977475
21001,0.99959034
21002,0.98050714
21003,0.9970734
21004,0.9999709
21005,0.9971169
21006,0.08158783
21007,0.9917966
21008,0.99561065
21009,0.9940953
21010,0.9999156
21011,0.99969673
21012,0.9899412
21013,0.94245243
21014,0.9538294
21015,0.98582816
21016,0.9824771
21017,0.99934226
21018,0.9978865
21019,0.01570306
21020,0.9835904
21021,0.9999373
21022,0.9796444
21023,0.9905151
21024,0.99191564
21025,0.99968004
21026,0.94625807
21027,0.9998838
21028,0.9954026
21029,0.9432847
21030,0.9738327
21031,0.9998227
21032,0.9998629
21033,0.99163216
21034,0.8397743
21035,0.9621433
21036,0.99602026
21037,0.99790406
21038,0.9958419
21039,0.9346078
21040,0.998237
21041,0.9999006
21042,0.9404812
21043,0.9999062
21044,0.07156107
21045,0.9796367
21046,0.99471647
21047,0.9989837
21048,0.9989309
21049,0.99609935
21050,0.9272427
21051,0.9989298
21052,0.999571
21053,0.99953103
21054,0.9804791
21055,0.95904046
21056,0.9999001
21057,0.91681063
21058,0.9993291
21059,0.98313254
21060,0.9997563
21061,0.999869
21062,0.999905
21063,0.9984012
21064,0.99417686
21065,0.9955473
21066,0.97387683
21067,0.96672755
21068,0.9934602
21069,0.9777428
21070,0.96958095
21071,0.89612347
21072,0.99347645
21073,0.9913095
21074,0.92468953
21075,0.9998394
21076,0.982407
21077,0.9880689
21078,0.99427235
21079,0.81521887
21080,0.9900691
21081,0.98624265
21082,0.99909484
21083,0.9843652
21084,0.9408068
21085,0.9969524
21086,0.9946637
21087,0.99987066
21088,0.9746576
21089,0.8512566
21090,0.987832
21091,0.9984699
21092,0.9964259
21093,0.931166
21094,0.9735781
21095,0.9977125
21096,0.99315095
21097,0.92907727
21098,0.15809938
21099,0.9609351
21100,0.99379516
21101,0.99497813
21102,0.9952389
21103,0.9707637
21104,0.97811615
21105,0.9999796
21106,0.9897226
21107,0.9998031
21108,0.99075794
21109,0.97049284
21110,0.89986444
21111,0.9035699
21112,0.98775625
21113,0.99863833
21114,0.99863833
21115,0.99994385
21116,0.9281671
21117,0.9977343
21118,0.98907614
21119,0.99989986
21120,0.99614906
21121,0.99635977
21122,0.99592775
21123,0.9998715
21124,0.98019433
21125,0.9988464
21126,0.999468
21127,0.99203604
21128,0.999731
21129,0.99995065
21130,0.9997502
21131,0.9701763
21132,0.999627
21133,0.8952071
21134,0.9992435
21135,0.95697373
21136,0.97833747
21137,0.999426
21138,0.9999652
21139,0.9997973
21140,0.98008555
21141,0.99195004
21142,0.9998958
21143,0.9078245
21144,0.99969125
21145,0.9994475
21146,0.99963415
21147,0.9998318
21148,0.98687255
21149,0.99779236
21150,0.99784625
21151,0.99978036
21152,0.9990553
21153,0.95075756
21154,0.9708868
21155,0.98654014
21156,0.99407345
21157,0.9997446
21158,0.1348847
21159,0.98965466
21160,0.99795914
21161,0.8182886
21162,0.9988086
21163,0.9782217
21164,0.9678689
21165,0.94493604
21166,0.9996749
21167,0.99235946
21168,0.99814594
21169,0.9375334
21170,0.9916797
21171,0.9842754
21172,0.9999682
21173,0.99895513
21174,0.99170905
21175,0.2106888
21176,0.9806981
21177,0.92595756
21178,0.9995957
21179,0.99537766
21180,0.9845994
21181,0.99101067
21182,0.9996394
21183,0.9996319
21184,0.96933955
21185,0.973705
21186,0.99477416
21187,0.9058166
21188,0.99967074
21189,0.98955184
21190,0.9712162
21191,0.99813855
21192,0.997612
21193,0.9989089
21194,0.8161563
21195,0.99837226
21196,0.987593
21197,0.9998313
21198,0.9992131
21199,0.99988437
21200,0.98916936
21201,0.9896451
21202,0.96297157
21203,0.98772043
21204,0.99072766
21205,0.8456576
21206,0.87502086
21207,0.99842095
21208,0.8959423
21209,0.99856323
21210,0.99715084
21211,0.99854565
21212,0.98797977
21213,0.9983902
21214,0.99073666
21215,0.9690626
21216,0.99980634
21217,0.9999057
21218,0.99702173
21219,0.99175125
21220,0.9541904
21221,0.9873483
21222,0.99221194
21223,0.9201938
21224,0.96224993
21225,0.99345267
21226,0.9959835
21227,0.98487353
21228,0.9479657
21229,0.9793459
21230,0.0063929535
21231,0.9659036
21232,0.9998604
21233,0.9948455
21234,0.9792235
21235,0.95018494
21236,0.9511005
21237,0.998448
21238,0.9483386
21239,0.9883372
21240,0.99643195
21241,0.99940836
21242,0.97047013
21243,0.953903
21244,0.9948637
21245,0.89263207
21246,0.9981742
21247,0.9975986
21248,0.99975175
21249,0.9997551
21250,0.9682694
21251,0.99949026
21252,0.98334694
21253,0.99833316
21254,0.9999529
21255,0.99601316
21256,0.9992798
21257,0.9985567
21258,0.99992645
21259,0.99932754
21260,0.9483181
21261,0.99436164
21262,0.99497956
21263,0.9667389
21264,0.99849284
21265,0.9616754
21266,0.98920643
21267,0.998418
21268,0.9940055
21269,0.9979189
21270,0.9919408
21271,0.9889215
21272,0.99993503
21273,0.996382
21274,0.9981217
21275,0.9997471
21276,0.95570195
21277,0.9994435
21278,0.99991786
21279,0.9655704
21280,0.99986947
21281,0.99510705
21282,0.99912447
21283,0.9911861
21284,0.98912036
21285,0.9976986
21286,0.99337375
21287,0.99990594
21288,0.9942009
21289,0.9846891
21290,0.9920294
21291,0.9762562
21292,0.9820664
21293,0.9953082
21294,0.9992716
21295,0.9998018
21296,0.99863017
21297,0.9835585
21298,0.99949884
21299,0.99977106
21300,0.93603843
21301,0.992475
21302,0.99117696
21303,0.9989236
21304,0.9973036
21305,0.9967751
21306,0.94624364
21307,0.95748734
21308,0.98622245
21309,0.9937735
21310,0.99108773
21311,0.98259336
21312,0.9985518
21313,0.9959329
21314,0.97699475
21315,0.99995935
21316,0.9993755
21317,0.99798054
21318,0.9994087
21319,0.9997669
21320,0.997015
21321,0.99991655
21322,0.99926966
21323,0.9839753
21324,0.9992341
21325,0.99114615
21326,0.99997854
21327,0.9424646
21328,0.95421606
21329,0.99852127
21330,0.99970573
21331,0.9996685
21332,0.9498884
21333,0.98365295
21334,0.9941795
21335,0.9994485
21336,0.99985445
21337,0.9930663
21338,0.9711628
21339,0.9995908
21340,0.9996619
21341,0.9935941
21342,0.99988925
21343,0.95512134
21344,0.9759498
21345,0.9900501
21346,0.9995859
21347,0.8349409
21348,0.99942493
21349,0.99906176
21350,0.99854064
21351,0.99830854
21352,0.9990608
21353,0.96334434
21354,0.9832864
21355,0.99407166
21356,0.9975146
21357,0.95748854
21358,0.9942216
21359,0.97656995
21360,0.91507584
21361,0.98260236
21362,0.9583352
21363,0.999496
21364,0.999705
21365,0.99177414
21366,0.99900514
21367,0.98690844
21368,0.9775188
21369,0.9996131
21370,0.99974424
21371,0.98470044
21372,0.9995634
21373,0.99994445
21374,0.9997613
21375,0.99991965
21376,0.9209602
21377,0.9880755
21378,0.99940777
21379,0.9991265
21380,0.9909508
21381,0.97459275
21382,0.93584013
21383,0.9999285
21384,0.93962276
21385,0.99116755
21386,0.9999032
21387,0.99972886
21388,0.9910238
21389,0.9986135
21390,0.9449056
21391,0.79281163
21392,0.9982368
21393,0.98996896
21394,0.99718314
21395,0.99972814
21396,0.99927455
21397,0.99987483
21398,0.9997656
21399,0.96075606
21400,0.99063593
21401,0.98842686
21402,0.9841778
21403,0.94512635
21404,0.9998965
21405,0.9476841
21406,0.9924926
21407,0.7085301
21408,0.9997465
21409,0.95015156
21410,0.96521384
21411,0.9995565
21412,0.9995772
21413,0.9889353
21414,0.9712039
21415,0.9999342
21416,0.99808276
21417,0.99997795
21418,0.998645
21419,0.9999205
21420,0.8933911
21421,0.936377
21422,0.9943632
21423,0.97677475
21424,0.99965775
21425,0.82508194
21426,0.9999579
21427,0.999954
21428,0.99951386
21429,0.9942379
21430,0.98285866
21431,0.9812027
21432,0.9966577
21433,0.99941194
21434,0.9401684
21435,0.94097084
21436,0.99984956
21437,0.9993456
21438,0.96494514
21439,0.9988368
21440,0.9994036
21441,0.99820733
21442,0.9995301
21443,0.97612906
21444,0.9997676
21445,0.15283665
21446,0.99947375
21447,0.9998054
21448,0.9994997
21449,0.999209
21450,0.023179827
21451,0.9094867
21452,0.99106956
21453,0.998809
21454,0.998958
21455,0.9964855
21456,0.99548125
21457,0.93730205
21458,0.9933416
21459,0.96242094
21460,0.97899437
21461,0.9880019
21462,0.99626535
21463,0.9987
21464,0.9995839
21465,0.86104035
21466,0.988988
21467,0.9741164
21468,0.9817191
21469,0.9923805
21470,0.11960177
21471,0.99663913
21472,0.9997348
21473,0.99778384
21474,0.99990654
21475,0.93880546
21476,0.9411674
21477,0.9919248
21478,0.9582949
21479,0.9984586
21480,0.97081536
21481,0.025988294
21482,0.9992812
21483,0.9608341
21484,0.9988771
21485,0.7892388
21486,0.98980063
21487,0.9997551
21488,0.99906784
21489,0.99567515
21490,0.999255
21491,0.46904954
21492,0.9884437
21493,0.99955505
21494,0.99745184
21495,0.95934397
21496,0.99838436
21497,0.99943584
21498,0.99926263
21499,0.9998766
21500,0.9931473
21501,0.9799399
21502,0.9961372
21503,0.99933463
21504,0.9783991
21505,0.9881463
21506,0.9998648
21507,0.99659204
21508,0.9938524
21509,0.9839894
21510,0.9340859
21511,0.99890196
21512,0.9909198
21513,0.99847335
21514,0.9998258
21515,0.9822296
21516,0.9928498
21517,0.9831964
21518,0.9784697
21519,0.99757105
21520,0.99994195
21521,0.9997515
21522,0.9999713
21523,0.9991316
21524,0.9962035
21525,0.9998636
21526,0.99922085
21527,0.9998067
21528,0.9999119
21529,0.9990055
21530,0.99410456
21531,0.9998235
21532,0.99764687
21533,0.99972385
21534,0.9884764
21535,0.99994564
21536,0.9780483
21537,0.98275095
21538,0.9827208
21539,0.9932601
21540,0.981008
21541,0.9336499
21542,0.8564324
21543,0.9983583
21544,0.99982953
21545,0.95449835
21546,0.9928268
21547,0.999582
21548,0.8814154
21549,0.9985719
21550,0.99776614
21551,0.99875724
21552,0.9963702
21553,0.9996995
21554,0.9952933
21555,0.999613
21556,0.9848354
21557,0.99926823
21558,0.9990557
21559,0.99854076
21560,0.9974597
21561,0.99779874
21562,0.9994642
21563,0.97283685
21564,0.9990006
