Id,Y
20308,0.9998105
20309,0.99718
20310,0.99966073
20311,0.8680069
20312,0.95712084
20313,0.91450477
20314,0.98305285
20315,0.99649197
20316,0.96008956
20317,0.99982125
20318,0.9997985
20319,0.99943584
20320,0.98846906
20321,0.9987423
20322,0.9756811
20323,0.9601299
20324,0.92768
20325,0.99969864
20326,0.9643417
20327,0.8123361
20328,0.98775333
20329,0.9908212
20330,0.7580618
20331,0.94890267
20332,0.9525722
20333,0.96664166
20334,0.99979013
20335,0.9859924
20336,0.98560625
20337,0.9866723
20338,0.9598141
20339,0.98069626
20340,0.9996635
20341,0.9314557
20342,0.9817749
20343,0.95980155
20344,0.97735775
20345,0.78972834
20346,0.9649072
20347,0.99968064
20348,0.9961074
20349,0.98428035
20350,0.99276954
20351,0.9973441
20352,0.99989736
20353,0.9723963
20354,0.98879904
20355,0.9989951
20356,0.9316898
20357,0.9899211
20358,0.99986124
20359,0.92229474
20360,0.9989165
20361,0.9895056
20362,0.99916494
20363,0.8549147
20364,0.97460055
20365,0.99569845
20366,0.9980586
20367,0.99158734
20368,0.9765732
20369,0.9998603
20370,0.832288
20371,0.9997601
20372,0.9912895
20373,0.93179256
20374,0.9929636
20375,0.8941003
20376,0.9992501
20377,0.9996338
20378,0.99562234
20379,0.9976815
20380,0.85528773
20381,0.99934846
20382,0.99071586
20383,0.9914454
20384,0.9799779
20385,0.95921755
20386,0.99398476
20387,0.99684805
20388,0.93930733
20389,0.99973196
20390,0.99977607
20391,0.9996449
20392,0.94014275
20393,0.99878067
20394,0.94780266
20395,0.9994562
20396,0.9993237
20397,0.977206
20398,0.98024094
20399,0.9834442
20400,0.9400567
20401,0.98717636
20402,0.9955448
20403,0.99651897
20404,0.97727513
20405,0.99505335
20406,0.9604268
20407,0.96527785
20408,0.99700886
20409,0.9988556
20410,0.9990645
20411,0.98691154
20412,0.9857906
20413,0.88513464
20414,0.9990915
20415,0.9810463
20416,0.13179734
20417,0.9872821
20418,0.7919515
20419,0.06747021
20420,0.9975859
20421,0.99966824
20422,0.9792746
20423,0.9120748
20424,0.99958736
20425,0.9641631
20426,0.99932003
20427,0.82881594
20428,0.99468356
20429,0.97793955
20430,0.99996126
20431,0.9977114
20432,0.97995687
20433,0.94756806
20434,0.48094642
20435,0.9732746
20436,0.9997484
20437,0.9895622
20438,0.99882835
20439,0.9892063
20440,0.9826832
20441,0.94202876
20442,0.9884477
20443,0.96457857
20444,0.9987942
20445,0.9997582
20446,0.9975721
20447,0.9649347
20448,0.930705
20449,0.9834426
20450,0.9784265
20451,0.9864956
20452,0.9991068
20453,0.8563988
20454,0.9732458
20455,0.98662066
20456,0.98766696
20457,0.99065804
20458,0.998882
20459,0.9914675
20460,0.73111427
20461,0.9995048
20462,0.9808286
20463,0.9878939
20464,0.9585412
20465,0.97983825
20466,0.9971162
20467,0.99918264
20468,0.93537545
20469,0.9839383
20470,0.8682881
20471,0.9974312
20472,0.9922724
20473,0.9962565
20474,0.058839913
20475,0.9866078
20476,0.9980848
20477,0.9997961
20478,0.9860659
20479,0.9996024
20480,0.9149431
20481,0.983854
20482,0.98940665
20483,0.99896383
20484,0.99580765
20485,0.96920186
20486,0.99971205
20487,0.9609775
20488,0.9867178
20489,0.938229
20490,0.9476955
20491,0.99259055
20492,0.9798061
20493,0.9981804
20494,0.9988765
20495,0.99884063
20496,0.9961612
20497,0.9698094
20498,0.9827151
20499,0.99874985
20500,0.9958085
20501,0.93011886
20502,0.98753405
20503,0.9930385
20504,0.9997037
20505,0.9085166
20506,0.97532856
20507,0.9771607
20508,0.9690223
20509,0.8991017
20510,0.9912548
20511,0.95694256
20512,0.9138605
20513,0.96300536
20514,0.89482105
20515,0.9131373
20516,0.9986064
20517,0.9865182
20518,0.92760414
20519,0.999482
20520,0.9968539
20521,0.9990746
20522,0.99975795
20523,0.9996921
20524,0.88740015
20525,0.9987452
20526,0.99900985
20527,0.9976164
20528,0.9838934
20529,0.9901029
20530,0.99978966
20531,0.9471169
20532,0.97402656
20533,0.9780241
20534,0.95260024
20535,0.9754338
20536,0.5408928
20537,0.99945265
20538,0.9996835
20539,0.99053055
20540,0.94774234
20541,0.921781
20542,0.9518939
20543,0.98315054
20544,0.8445224
20545,0.99650383
20546,0.7669586
20547,0.9992212
20548,0.9965995
20549,0.95181656
20550,0.99978346
20551,0.994942
20552,0.9972977
20553,0.99786514
20554,0.9542483
20555,0.90650433
20556,0.992336
20557,0.9998054
20558,0.9673447
20559,0.9994923
20560,0.96282166
20561,0.9998362
20562,0.99142706
20563,0.99953353
20564,0.96823466
20565,0.9990777
20566,0.9912724
20567,0.9987413
20568,0.95784956
20569,0.99029493
20570,0.982074
20571,0.99968624
20572,0.97800034
20573,0.9027268
20574,0.999491
20575,0.97801775
20576,0.993284
20577,0.9901703
20578,0.971186
20579,0.9992849
20580,0.99878067
20581,0.885593
20582,0.9615857
20583,0.91612697
20584,0.99871695
20585,0.9884998
20586,0.9515594
20587,0.94038093
20588,0.9020288
20589,0.99993837
20590,0.9690624
20591,0.9998592
20592,0.9793442
20593,0.999097
20594,0.99693596
20595,0.9876894
20596,0.96685266
20597,0.47040182
20598,0.9998118
20599,0.9850579
20600,0.99920815
20601,0.78128344
20602,0.9999263
20603,0.99949634
20604,0.99910647
20605,0.9910982
20606,0.9873525
20607,0.9309786
20608,0.99117565
20609,0.99917185
20610,0.9998342
20611,0.99756706
20612,0.96785307
20613,0.9992873
20614,0.9986015
20615,0.9986455
20616,0.03008441
20617,0.9993705
20618,0.99817896
20619,0.9997285
20620,0.9990194
20621,0.9857043
20622,0.9882202
20623,0.99971956
20624,0.99353
20625,0.9505154
20626,0.99062717
20627,0.9905281
20628,0.9860038
20629,0.9792469
20630,0.8455104
20631,0.9997985
20632,0.9933303
20633,0.9817161
20634,0.99974805
20635,0.986967
20636,0.79524493
20637,0.97904414
20638,0.9732665
20639,0.9988801
20640,0.9589169
20641,0.9964567
20642,0.996822
20643,0.9993137
20644,0.9996904
20645,0.9864173
20646,0.98563474
20647,0.9402263
20648,0.97829974
20649,0.99961394
20650,0.98617965
20651,0.9890884
20652,0.8610161
20653,0.9356983
20654,0.97614163
20655,0.9984212
20656,0.99537766
20657,0.9562177
20658,0.96525264
20659,0.99011105
20660,0.99966466
20661,0.98548824
20662,0.97021973
20663,0.9607037
20664,0.99955004
20665,0.98466533
20666,0.99859136
20667,0.99936146
20668,0.999556
20669,0.97084135
20670,0.94050175
20671,0.9614
20672,0.99552405
20673,0.9972734
20674,0.97600526
20675,0.9995363
20676,0.92705643
20677,0.987497
20678,0.9789038
20679,0.99589455
20680,0.99980515
20681,0.97974247
20682,0.82408947
20683,0.99035597
20684,0.874942
20685,0.90451217
20686,0.99933785
20687,0.99894625
20688,0.99919873
20689,0.99980146
20690,0.9643939
20691,0.99795663
20692,0.96796185
20693,0.9501466
20694,0.99070907
20695,0.9901079
20696,0.99498653
20697,0.9789954
20698,0.995877
20699,0.9960388
20700,0.9581686
20701,0.99949956
20702,0.90853757
20703,0.06670989
20704,0.999146
20705,0.9793625
20706,0.84421754
20707,0.9997105
20708,0.9979488
20709,0.9521597
20710,0.9091435
20711,0.99260736
20712,0.97365415
20713,0.9908285
20714,0.9753342
20715,0.99945706
20716,0.9997805
20717,0.8826859
20718,0.95430475
20719,0.980437
20720,0.969621
20721,0.99261993
20722,0.9599776
20723,0.99932826
20724,0.9982951
20725,0.99408793
20726,0.99939764
20727,0.9971059
20728,0.91623855
20729,0.98992354
20730,0.9983553
20731,0.98850375
20732,0.7508198
20733,0.99928826
20734,0.9973609
20735,0.99962735
20736,0.950966
20737,0.9914997
20738,0.98979306
20739,0.9515933
20740,0.9990637
20741,0.99945885
20742,0.9991924
20743,0.9995454
20744,0.9476643
20745,0.9636107
20746,0.9840059
20747,0.99994314
20748,0.9610139
20749,0.9989882
20750,0.8494552
20751,0.9932672
20752,0.96310896
20753,0.97200555
20754,0.9997651
20755,0.87252456
20756,0.71171004
20757,0.9976928
20758,0.3673387
20759,0.9729776
20760,0.9868466
20761,0.9558427
20762,0.98623335
20763,0.9887707
20764,0.98847055
20765,0.85295045
20766,0.99968016
20767,0.91207796
20768,0.9975921
20769,0.970009
20770,0.99722904
20771,0.964052
20772,0.92141616
20773,0.9823905
20774,0.999705
20775,0.11865301
20776,0.999645
20777,0.9480683
20778,0.9994305
20779,0.9971009
20780,0.9112917
20781,0.94263214
20782,0.9575653
20783,0.97972804
20784,0.9544788
20785,0.8726923
20786,0.9999906
20787,0.999754
20788,0.98801893
20789,0.9388926
20790,0.9998122
20791,0.8840924
20792,0.98974013
20793,0.9993309
20794,0.98706335
20795,0.97531575
20796,0.9733725
20797,0.97253865
20798,0.98547125
20799,0.94469446
20800,0.88815546
20801,0.98547214
20802,0.96406233
20803,0.99925655
20804,0.9806623
20805,0.9629217
20806,0.9994229
20807,0.04148973
20808,0.99912864
20809,0.94389945
20810,0.9217416
20811,0.99940956
20812,0.97959363
20813,0.97781473
20814,0.95950335
20815,0.99795353
20816,0.9934181
20817,0.9723094
20818,0.9989097
20819,0.9968713
20820,0.871069
20821,0.9649051
20822,0.7013567
20823,0.966077
20824,0.9791973
20825,0.8870067
20826,0.9941645
20827,0.89362377
20828,0.9976382
20829,0.9951141
20830,0.9863387
20831,0.99067044
20832,0.9327736
20833,0.9999126
20834,0.99370813
20835,0.8993436
20836,0.98690075
20837,0.9987639
20838,0.9392618
20839,0.99878067
20840,0.85909086
20841,0.9536599
20842,0.87235
20843,0.94513327
20844,0.72770905
20845,0.9998319
20846,0.998047
20847,0.98162365
20848,0.994609
20849,0.900806
20850,0.9996176
20851,0.90145457
20852,0.9725667
20853,0.9983937
20854,0.9910748
20855,0.9494221
20856,0.96242785
20857,0.9954781
20858,0.9162317
20859,0.022789178
20860,0.92996365
20861,0.54874086
20862,0.96422076
20863,0.9004931
20864,0.9997265
20865,0.65804
20866,0.9996954
20867,0.9864999
20868,0.99996233
20869,0.9998486
20870,0.9608142
20871,0.9838657
20872,0.9995278
20873,0.8231165
20874,0.9985569
20875,0.097187564
20876,0.9942456
20877,0.99147755
20878,0.9761988
20879,0.28303862
20880,0.9946733
20881,0.9990251
20882,0.9921503
20883,0.9955128
20884,0.98748153
20885,0.9973878
20886,0.9481277
20887,0.9587372
20888,0.9980229
20889,0.9995727
20890,0.9946884
20891,0.99909174
20892,0.96992457
20893,0.9984982
20894,0.9603479
20895,0.99928135
20896,0.97777814
20897,0.99956745
20898,0.99838257
20899,0.96401024
20900,0.9984493
20901,0.9983917
20902,0.99917465
20903,0.6610537
20904,0.9990615
20905,0.9997726
20906,0.03253984
20907,0.99406403
20908,0.9784676
20909,0.91174704
20910,0.99747086
20911,0.96465844
20912,0.9924557
20913,0.9990854
20914,0.9967122
20915,0.999798
20916,0.98727345
20917,0.9984732
20918,0.99038506
20919,0.9134152
20920,0.9695991
20921,0.99515027
20922,0.9919463
20923,0.9878109
20924,0.99992704
20925,0.9954514
20926,0.8517857
20927,0.8951139
20928,0.9892881
20929,0.99975425
20930,0.98059434
20931,0.9226968
20932,0.8919194
20933,0.9857554
20934,0.98589766
20935,0.9982084
20936,0.9494618
20937,0.8607658
20938,0.97511995
20939,0.99618983
20940,0.9704204
20941,0.97261727
20942,0.993832
20943,0.8040083
20944,0.9603148
20945,0.9655626
20946,0.983126
20947,0.99910456
20948,0.96147114
20949,0.98591495
20950,0.9957482
20951,0.9995808
20952,0.99992
20953,0.9717167
20954,0.89673567
20955,0.9966691
20956,0.9195555
20957,0.99018085
20958,0.9850708
20959,0.9927418
20960,0.98825586
20961,0.9822307
20962,0.99976426
20963,0.9762809
20964,0.9915466
20965,0.9764301
20966,0.9834382
20967,0.98953843
20968,0.96443164
20969,0.9545769
20970,0.9996196
20971,0.9995747
20972,0.99933594
20973,0.95939374
20974,0.99420035
20975,0.9997062
20976,0.9902508
20977,0.9611498
20978,0.9241815
20979,0.9967681
20980,0.9889207
20981,0.9998956
20982,0.9996822
20983,0.99984074
20984,0.81638414
20985,0.97154814
20986,0.8536165
20987,0.9812135
20988,0.9860919
20989,0.97580665
20990,0.9742468
20991,0.80369544
20992,0.99967504
20993,0.90965664
20994,0.99983144
20995,0.9983354
20996,0.9790075
20997,0.9995105
20998,0.8039234
20999,0.9580457
21000,0.9984579
21001,0.9989687
21002,0.9700476
21003,0.996851
21004,0.9997485
21005,0.9955177
21006,0.085755944
21007,0.98774624
21008,0.9931083
21009,0.97054714
21010,0.99966824
21011,0.9992969
21012,0.9848791
21013,0.9687855
21014,0.8546406
21015,0.9371273
21016,0.9384809
21017,0.9995215
21018,0.99297357
21019,0.03588547
21020,0.9472182
21021,0.99966836
21022,0.9653925
21023,0.98821044
21024,0.9961798
21025,0.9991099
21026,0.8087406
21027,0.99986017
21028,0.9792269
21029,0.9625582
21030,0.9497741
21031,0.9997205
21032,0.9996362
21033,0.98640174
21034,0.7970398
21035,0.9301385
21036,0.9716385
21037,0.9892274
21038,0.9766976
21039,0.9270977
21040,0.99827874
21041,0.99978894
21042,0.9266756
21043,0.99979776
21044,0.13185805
21045,0.9844914
21046,0.9672916
21047,0.9952058
21048,0.9953335
21049,0.9965661
21050,0.94450766
21051,0.9990188
21052,0.999012
21053,0.99869734
21054,0.97397614
21055,0.95889926
21056,0.99983466
21057,0.9409762
21058,0.9994831
21059,0.9617443
21060,0.9994862
21061,0.99952936
21062,0.999744
21063,0.99475175
21064,0.9551171
21065,0.989613
21066,0.9327403
21067,0.95587915
21068,0.97836155
21069,0.96922404
21070,0.98034614
21071,0.9539263
21072,0.9895829
21073,0.97953963
21074,0.9481113
21075,0.999723
21076,0.9723674
21077,0.99374676
21078,0.9899609
21079,0.7748879
21080,0.9900239
21081,0.92445123
21082,0.9964798
21083,0.96524626
21084,0.93966466
21085,0.979322
21086,0.99039817
21087,0.99984217
21088,0.93565434
21089,0.893345
21090,0.9652543
21091,0.9885024
21092,0.9779358
21093,0.92574066
21094,0.98221946
21095,0.98458225
21096,0.9912305
21097,0.9614649
21098,0.14651033
21099,0.9590556
21100,0.98442656
21101,0.97949123
21102,0.9908002
21103,0.9899625
21104,0.9647574
21105,0.9998363
21106,0.9803248
21107,0.9997546
21108,0.9748779
21109,0.9439709
21110,0.83878505
21111,0.94456935
21112,0.9943791
21113,0.99826306
21114,0.9885904
21115,0.9995809
21116,0.87285644
21117,0.9792651
21118,0.99547184
21119,0.9994436
21120,0.98781604
21121,0.983036
21122,0.98718655
21123,0.999881
21124,0.9598916
21125,0.9980811
21126,0.9973959
21127,0.98283494
21128,0.99886596
21129,0.9998265
21130,0.99931395
21131,0.95069826
21132,0.9970663
21133,0.740231
21134,0.9979107
21135,0.9656227
21136,0.95864546
21137,0.99942976
21138,0.9998497
21139,0.999361
21140,0.9416524
21141,0.9543852
21142,0.99964416
21143,0.9606043
21144,0.99949336
21145,0.9993498
21146,0.9988944
21147,0.99953663
21148,0.9771618
21149,0.9897977
21150,0.9984457
21151,0.9989083
21152,0.99876785
21153,0.91753584
21154,0.9368736
21155,0.9916319
21156,0.9873527
21157,0.99980897
21158,0.1542394
21159,0.9879265
21160,0.9906606
21161,0.82480586
21162,0.9962251
21163,0.9563304
21164,0.97607666
21165,0.8517138
21166,0.9998017
21167,0.9808271
21168,0.9820263
21169,0.9882316
21170,0.9493079
21171,0.99299663
21172,0.99993455
21173,0.9914997
21174,0.9941764
21175,0.57851565
21176,0.96702933
21177,0.69509107
21178,0.99901915
21179,0.98264426
21180,0.97675794
21181,0.9874436
21182,0.99894744
21183,0.99885035
21184,0.9792454
21185,0.8748679
21186,0.98992854
21187,0.91978
21188,0.9993932
21189,0.9942889
21190,0.97308016
21191,0.98829824
21192,0.98419464
21193,0.9964104
21194,0.8608516
21195,0.998047
21196,0.939743
21197,0.99968314
21198,0.9991037
21199,0.99964285
21200,0.9939475
21201,0.96944124
21202,0.94445026
21203,0.986439
21204,0.9556741
21205,0.8002444
21206,0.85378885
21207,0.98613054
21208,0.87563795
21209,0.99611425
21210,0.9927054
21211,0.99549603
21212,0.9650404
21213,0.99751484
21214,0.9655267
21215,0.8916871
21216,0.99937063
21217,0.99963796
21218,0.9814834
21219,0.9696647
21220,0.94683886
21221,0.9411536
21222,0.9617045
21223,0.92967385
21224,0.846698
21225,0.96705294
21226,0.9935035
21227,0.97358376
21228,0.8921527
21229,0.9726041
21230,0.00403127
21231,0.98118466
21232,0.99892634
21233,0.9957157
21234,0.9626595
21235,0.9847547
21236,0.9413103
21237,0.9981665
21238,0.94331926
21239,0.9681206
21240,0.98849726
21241,0.99919325
21242,0.9704479
21243,0.9804991
21244,0.95455647
21245,0.9379338
21246,0.9891371
21247,0.9963432
21248,0.99947673
21249,0.9994205
21250,0.93551856
21251,0.9989889
21252,0.96581507
21253,0.99765176
21254,0.9998159
21255,0.9858825
21256,0.9987864
21257,0.9852564
21258,0.9998517
21259,0.9946837
21260,0.9601229
21261,0.9911131
21262,0.9823216
21263,0.9328498
21264,0.99595296
21265,0.9915946
21266,0.9532611
21267,0.9933031
21268,0.9948835
21269,0.9712729
21270,0.98436534
21271,0.9224434
21272,0.9999484
21273,0.97719145
21274,0.9924368
21275,0.9982571
21276,0.94855076
21277,0.99951434
21278,0.9993444
21279,0.9630922
21280,0.99936634
21281,0.9892077
21282,0.9972262
21283,0.98487526
21284,0.9829533
21285,0.97605646
21286,0.9829479
21287,0.9995378
21288,0.969173
21289,0.99206597
21290,0.9460506
21291,0.93466455
21292,0.9073428
21293,0.9910993
21294,0.9992022
21295,0.99971825
21296,0.99348265
21297,0.9675312
21298,0.99913555
21299,0.9996132
21300,0.95945245
21301,0.96699077
21302,0.9808363
21303,0.9970926
21304,0.9959556
21305,0.98910743
21306,0.9097997
21307,0.976841
21308,0.96507806
21309,0.98735386
21310,0.9881302
21311,0.9963924
21312,0.99784136
21313,0.98686534
21314,0.9652946
21315,0.9994091
21316,0.9992403
21317,0.99333006
21318,0.99939525
21319,0.99949694
21320,0.9957984
21321,0.9995266
21322,0.99906296
21323,0.9858306
21324,0.99636346
21325,0.9676719
21326,0.9998517
21327,0.97014195
21328,0.94154143
21329,0.979785
21330,0.99933225
21331,0.99979514
21332,0.92424893
21333,0.9842904
21334,0.9866154
21335,0.9990614
21336,0.9995109
21337,0.9781772
21338,0.97371024
21339,0.99738246
21340,0.9986486
21341,0.9686668
21342,0.9984352
21343,0.9487156
21344,0.9638333
21345,0.9820786
21346,0.998607
21347,0.7096385
21348,0.9990551
21349,0.99883956
21350,0.99840975
21351,0.99428564
21352,0.999275
21353,0.98435414
21354,0.89939886
21355,0.98610353
21356,0.99424946
21357,0.9258337
21358,0.9777409
21359,0.92733485
21360,0.93635887
21361,0.9587188
21362,0.9304752
21363,0.9991543
21364,0.9997379
21365,0.9324338
21366,0.9939958
21367,0.9822305
21368,0.9378947
21369,0.99947745
21370,0.9993672
21371,0.99221003
21372,0.99898034
21373,0.9994017
21374,0.9993917
21375,0.9997044
21376,0.9203108
21377,0.96387875
21378,0.99754494
21379,0.99877983
21380,0.9742556
21381,0.91610074
21382,0.92536634
21383,0.9998449
21384,0.96180356
21385,0.99612635
21386,0.9993318
21387,0.99840695
21388,0.988456
21389,0.9975662
21390,0.8029974
21391,0.8524967
21392,0.990617
21393,0.98786575
21394,0.9844263
21395,0.9998246
21396,0.99942625
21397,0.9994325
21398,0.9994481
21399,0.9209565
21400,0.9743401
21401,0.991581
21402,0.9641851
21403,0.9569389
21404,0.9995103
21405,0.9435566
21406,0.9893668
21407,0.662756
21408,0.9995534
21409,0.9202015
21410,0.9653013
21411,0.99833965
21412,0.9970252
21413,0.9468782
21414,0.945041
21415,0.9988225
21416,0.98936254
21417,0.9996948
21418,0.99593925
21419,0.9995264
21420,0.90832376
21421,0.9855273
21422,0.9929503
21423,0.9391047
21424,0.99937505
21425,0.79979736
21426,0.9998166
21427,0.99970514
21428,0.9991296
21429,0.9889642
21430,0.9750236
21431,0.9919646
21432,0.978613
21433,0.9994105
21434,0.93424976
21435,0.94998115
21436,0.9993247
21437,0.9969618
21438,0.9608489
21439,0.99567324
21440,0.9973941
21441,0.9980032
21442,0.9963989
21443,0.93264836
21444,0.9988244
21445,0.09230509
21446,0.9979746
21447,0.99973255
21448,0.99831486
21449,0.9985972
21450,0.046507917
21451,0.92181545
21452,0.9815819
21453,0.9981199
21454,0.99409026
21455,0.9975369
21456,0.9973615
21457,0.88875544
21458,0.99803644
21459,0.9432952
21460,0.9846222
21461,0.97429323
21462,0.99076134
21463,0.99316543
21464,0.9985973
21465,0.9646895
21466,0.99018097
21467,0.96793026
21468,0.95489323
21469,0.9911061
21470,0.11880457
21471,0.9962955
21472,0.9988714
21473,0.9985102
21474,0.9997849
21475,0.9598581
21476,0.9465177
21477,0.9939242
21478,0.93763125
21479,0.9958918
21480,0.9134959
21481,0.019500576
21482,0.99629325
21483,0.9456541
21484,0.9928439
21485,0.87771595
21486,0.9883839
21487,0.99910307
21488,0.9957694
21489,0.9963284
21490,0.99931145
21491,0.7226756
21492,0.9776408
21493,0.99898773
21494,0.99322516
21495,0.9439895
21496,0.99783033
21497,0.9981604
21498,0.9994005
21499,0.999153
21500,0.9941492
21501,0.9848911
21502,0.99681526
21503,0.99822897
21504,0.9325812
21505,0.988405
21506,0.99963546
21507,0.9670963
21508,0.98648536
21509,0.9654179
21510,0.91687185
21511,0.998002
21512,0.9761233
21513,0.99809664
21514,0.99784577
21515,0.9735521
21516,0.9828027
21517,0.9757347
21518,0.97281873
21519,0.99269885
21520,0.99977356
21521,0.9994134
21522,0.99992085
21523,0.9988337
21524,0.98840046
21525,0.99942553
21526,0.9989342
21527,0.9993144
21528,0.9995528
21529,0.9929132
21530,0.9690262
21531,0.99978083
21532,0.98980343
21533,0.99859935
21534,0.9663077
21535,0.99989617
21536,0.9197121
21537,0.9473428
21538,0.97862387
21539,0.9968092
21540,0.9820517
21541,0.9353974
21542,0.84556407
21543,0.9976794
21544,0.99949646
21545,0.9139532
21546,0.98923486
21547,0.9986519
21548,0.9553976
21549,0.99815136
21550,0.9953283
21551,0.9980926
21552,0.9779717
21553,0.9996427
21554,0.9833573
21555,0.9995121
21556,0.9710097
21557,0.99831307
21558,0.9978817
21559,0.99521834
21560,0.9975937
21561,0.9747907
21562,0.99865985
21563,0.9281754
21564,0.9969957
21565,0.94522464
