Id,Y
20583,0.9346777
20584,0.996192
20585,0.980172
20586,0.94315785
20587,0.93775696
20588,0.8587734
20589,0.9999291
20590,0.95608264
20591,0.999816
20592,0.97279274
20593,0.9990416
20594,0.99707353
20595,0.98233503
20596,0.9702791
20597,0.33850738
20598,0.99983156
20599,0.9927165
20600,0.999328
20601,0.73349446
20602,0.99995494
20603,0.9992077
20604,0.99880946
20605,0.98760265
20606,0.9862342
20607,0.92487013
20608,0.99118084
20609,0.99929476
20610,0.99978155
20611,0.99722147
20612,0.97253764
20613,0.99938583
20614,0.998621
20615,0.99857175
20616,0.041091904
20617,0.99940884
20618,0.99802077
20619,0.999746
20620,0.999108
20621,0.9889206
20622,0.98745406
20623,0.99977046
20624,0.9951487
20625,0.9515673
20626,0.98026526
20627,0.9864072
20628,0.9825655
20629,0.9752366
20630,0.8972761
20631,0.99985695
20632,0.99585813
20633,0.97141165
20634,0.99956685
20635,0.99026674
20636,0.75067955
20637,0.9714788
20638,0.9829621
20639,0.99931335
20640,0.9541145
20641,0.99610245
20642,0.9968131
20643,0.9995129
20644,0.9996362
20645,0.9867504
20646,0.9919591
20647,0.9470717
20648,0.9762304
20649,0.9994822
20650,0.9768286
20651,0.98536706
20652,0.90291536
20653,0.9161953
20654,0.97428346
20655,0.9980584
20656,0.9890376
20657,0.9389586
20658,0.9731891
20659,0.99201983
20660,0.99959093
20661,0.9795941
20662,0.95880777
20663,0.9695351
20664,0.99934095
20665,0.9809926
20666,0.9989316
20667,0.9995735
20668,0.9990402
20669,0.9695105
20670,0.92286545
20671,0.96974117
20672,0.997818
20673,0.99694496
20674,0.9707022
20675,0.99894744
20676,0.9286563
20677,0.985241
20678,0.97665966
20679,0.99501437
20680,0.999806
20681,0.9817764
20682,0.8839044
20683,0.9901418
20684,0.84983176
20685,0.88904643
20686,0.99909735
20687,0.9990839
20688,0.9992173
20689,0.99982774
20690,0.9597086
20691,0.99815947
20692,0.96623546
20693,0.9596677
20694,0.99472976
20695,0.9902767
20696,0.9922835
20697,0.9789409
20698,0.9936407
20699,0.9958746
20700,0.9610478
20701,0.9994529
20702,0.90669733
20703,0.078741066
20704,0.99839705
20705,0.97545797
20706,0.8872453
20707,0.9995272
20708,0.99832314
20709,0.9572767
20710,0.9251905
20711,0.98447615
20712,0.982327
20713,0.9891334
20714,0.97423106
20715,0.99959236
20716,0.9995915
20717,0.9555412
20718,0.94552374
20719,0.9786064
20720,0.97122025
20721,0.9932768
20722,0.95754564
20723,0.99900454
20724,0.9984176
20725,0.9942906
20726,0.99936706
20727,0.997463
20728,0.92808896
20729,0.98822427
20730,0.99830425
20731,0.98487735
20732,0.76809806
20733,0.99929297
20734,0.9979583
20735,0.99937576
20736,0.94548535
20737,0.98544127
20738,0.9890428
20739,0.9633221
20740,0.99891496
20741,0.99947506
20742,0.99926835
20743,0.99964774
20744,0.9534324
20745,0.9734623
20746,0.9814409
20747,0.999926
20748,0.9651662
20749,0.99913305
20750,0.8803274
20751,0.9866376
20752,0.9764281
20753,0.98178065
20754,0.9998671
20755,0.87758267
20756,0.73381066
20757,0.9970489
20758,0.4234037
20759,0.97641444
20760,0.9753225
20761,0.9600739
20762,0.9866577
20763,0.98644847
20764,0.9900913
20765,0.84218895
20766,0.9997086
20767,0.9381054
20768,0.9978428
20769,0.97640777
20770,0.99671185
20771,0.97669536
20772,0.91477007
20773,0.9754279
20774,0.9997589
20775,0.0630529
20776,0.99961346
20777,0.9707183
20778,0.9996753
20779,0.99709785
20780,0.92743874
20781,0.93197095
20782,0.9479986
20783,0.96443075
20784,0.9383729
20785,0.89620864
20786,0.99998903
20787,0.99975985
20788,0.9882091
20789,0.90938044
20790,0.99977595
20791,0.9151004
20792,0.98555946
20793,0.9992861
20794,0.99367756
20795,0.96570545
20796,0.9571739
20797,0.9664698
20798,0.98867655
20799,0.92761713
20800,0.8852276
20801,0.9717262
20802,0.9519358
20803,0.9995363
20804,0.97362715
20805,0.9662375
20806,0.99936813
20807,0.045903537
20808,0.99904114
20809,0.96557313
20810,0.9272521
20811,0.9995584
20812,0.9827868
20813,0.97601163
20814,0.9739009
20815,0.9988845
20816,0.9926011
20817,0.9760366
20818,0.9988003
20819,0.99617994
20820,0.897206
20821,0.9570224
20822,0.7574065
20823,0.96888673
20824,0.94587064
20825,0.9361123
20826,0.9900539
20827,0.9104028
20828,0.9982287
20829,0.9880717
20830,0.9843545
20831,0.9876775
20832,0.91732854
20833,0.99993753
20834,0.993258
20835,0.8988709
20836,0.98577243
20837,0.9987715
20838,0.9007671
20839,0.99787736
20840,0.78415763
20841,0.93094546
20842,0.8507866
20843,0.94938475
20844,0.8786238
20845,0.99985516
20846,0.997224
20847,0.97610635
20848,0.9919115
20849,0.8660657
20850,0.9996424
20851,0.9375671
20852,0.9853313
20853,0.9980837
20854,0.9881196
20855,0.9711756
20856,0.96956676
20857,0.9961175
20858,0.9225117
20859,0.018230088
20860,0.9420809
20861,0.45076573
20862,0.9610513
20863,0.9209342
20864,0.99965465
20865,0.706082
20866,0.9996792
20867,0.95712435
20868,0.99997425
20869,0.99969363
20870,0.95350534
20871,0.98174345
20872,0.9995148
20873,0.8951134
20874,0.99809843
20875,0.054411117
20876,0.9903384
20877,0.98958534
20878,0.98673534
20879,0.32664108
20880,0.99444747
20881,0.999206
20882,0.993523
20883,0.9962831
20884,0.98511475
20885,0.9960037
20886,0.95387137
20887,0.96280974
20888,0.9972404
20889,0.99965894
20890,0.9947389
20891,0.9991032
20892,0.9752271
20893,0.9993956
20894,0.96341175
20895,0.9993838
20896,0.9722034
20897,0.9996599
20898,0.9984079
20899,0.97745
20900,0.998159
20901,0.99824595
20902,0.9988681
20903,0.6260816
20904,0.9990526
20905,0.999796
20906,0.018743701
20907,0.9950658
20908,0.97234577
20909,0.92493427
20910,0.9975852
20911,0.97091717
20912,0.9878221
20913,0.9994504
20914,0.9930775
20915,0.99977094
20916,0.9855832
20917,0.99866617
20918,0.98178387
20919,0.9459775
20920,0.96783096
20921,0.99285865
20922,0.98197764
20923,0.9885688
20924,0.9999082
20925,0.9963182
20926,0.89677596
20927,0.8671737
20928,0.987278
20929,0.99974316
20930,0.991608
20931,0.96284425
20932,0.88551223
20933,0.97890764
20934,0.9879952
20935,0.99709105
20936,0.93563366
20937,0.84505457
20938,0.9797947
20939,0.9923855
20940,0.97631186
20941,0.9599563
20942,0.9925264
20943,0.81889284
20944,0.93411773
20945,0.970487
20946,0.9813224
20947,0.9991929
20948,0.95776975
20949,0.9778626
20950,0.99240667
20951,0.9995461
20952,0.9999157
20953,0.9702875
20954,0.8807631
20955,0.9968828
20956,0.9301725
20957,0.9801471
20958,0.9717378
20959,0.9919401
20960,0.9947284
20961,0.98645324
20962,0.9997036
20963,0.9543306
20964,0.99137634
20965,0.98148704
20966,0.9815315
20967,0.9928035
20968,0.97169197
20969,0.9540165
20970,0.9996513
20971,0.9996681
20972,0.9987483
20973,0.9492436
20974,0.98926383
20975,0.99972194
20976,0.9924958
20977,0.9655429
20978,0.955946
20979,0.9973188
20980,0.98781526
20981,0.9999218
20982,0.9996722
20983,0.99964106
20984,0.8103025
20985,0.9625422
20986,0.88588464
20987,0.9674709
20988,0.97838
20989,0.969114
20990,0.9732458
20991,0.85224766
20992,0.9995609
20993,0.8997418
20994,0.9998745
20995,0.99847394
20996,0.98634386
20997,0.9995944
20998,0.85348856
20999,0.95212436
21000,0.9987073
21001,0.9989561
21002,0.97253126
21003,0.9970535
21004,0.9997942
21005,0.994659
21006,0.15640223
21007,0.9857421
21008,0.99629515
21009,0.9715414
21010,0.9997814
21011,0.99948585
21012,0.98240256
21013,0.9494364
21014,0.8473247
21015,0.94454384
21016,0.934718
21017,0.999569
21018,0.994753
21019,0.03660996
21020,0.94046235
21021,0.9994672
21022,0.95512664
21023,0.9705174
21024,0.9988133
21025,0.9991547
21026,0.76834345
21027,0.9998405
21028,0.9765792
21029,0.9707364
21030,0.94820803
21031,0.9994597
21032,0.9994899
21033,0.9869371
21034,0.8110727
21035,0.9568339
21036,0.96496224
21037,0.98413485
21038,0.9805385
21039,0.9051585
21040,0.9981305
21041,0.99977416
21042,0.9180889
21043,0.99980253
21044,0.12017837
21045,0.98055524
21046,0.95997804
21047,0.99505264
21048,0.9934861
21049,0.9973404
21050,0.9450428
21051,0.9989077
21052,0.9989568
21053,0.99885416
21054,0.96935374
21055,0.98139507
21056,0.9998061
21057,0.8793125
21058,0.9994398
21059,0.96533716
21060,0.9994467
21061,0.9994338
21062,0.99953854
21063,0.994325
21064,0.95762366
21065,0.9891445
21066,0.9395026
21067,0.94561493
21068,0.9724373
21069,0.94013166
21070,0.983815
21071,0.88544
21072,0.984688
21073,0.97982466
21074,0.95657444
21075,0.99976
21076,0.9738938
21077,0.9921834
21078,0.99070007
21079,0.77885234
21080,0.9789109
21081,0.9017603
21082,0.9967818
21083,0.98065096
21084,0.9556233
21085,0.9819359
21086,0.9901181
21087,0.99978894
21088,0.93753004
21089,0.8650969
21090,0.96373004
21091,0.964014
21092,0.97618175
21093,0.9075075
21094,0.96956676
21095,0.98833394
21096,0.9902125
21097,0.96884143
21098,0.11313757
21099,0.9552734
21100,0.98080164
21101,0.9696717
21102,0.99210405
21103,0.9842614
21104,0.9116527
21105,0.999884
21106,0.9804433
21107,0.99965525
21108,0.9531358
21109,0.9389881
21110,0.8505055
21111,0.9538338
21112,0.9926997
21113,0.99864715
21114,0.9907004
21115,0.99947053
21116,0.88446885
21117,0.97725075
21118,0.9956779
21119,0.9994217
21120,0.99162537
21121,0.97126454
21122,0.9775865
21123,0.99986804
21124,0.950234
21125,0.99859065
21126,0.997224
21127,0.9733567
21128,0.99858403
21129,0.9997842
21130,0.99942434
21131,0.95413285
21132,0.998242
21133,0.7468282
21134,0.9978592
21135,0.9769384
21136,0.95564026
21137,0.9992205
21138,0.9997881
21139,0.9995221
21140,0.931291
21141,0.974089
21142,0.99950933
21143,0.97455096
21144,0.99954504
21145,0.999546
21146,0.99897265
21147,0.9996057
21148,0.9823507
21149,0.9824499
21150,0.997589
21151,0.99900216
21152,0.9989869
21153,0.93083286
21154,0.93171114
21155,0.98543346
21156,0.98258865
21157,0.99936074
21158,0.14710014
21159,0.98197937
21160,0.99353653
21161,0.82457244
21162,0.9962435
21163,0.9746591
21164,0.97142744
21165,0.89997387
21166,0.9994331
21167,0.98908526
21168,0.9730723
21169,0.985179
21170,0.95390403
21171,0.9949522
21172,0.99994695
21173,0.9932811
21174,0.98799765
21175,0.45270625
21176,0.9410889
21177,0.6864747
21178,0.99833375
21179,0.9841614
21180,0.97437286
21181,0.9863912
21182,0.99741757
21183,0.99925023
21184,0.9809435
21185,0.9335674
21186,0.9893925
21187,0.9120857
21188,0.9992662
21189,0.991417
21190,0.96253276
21191,0.99173224
21192,0.9859577
21193,0.9968033
21194,0.8621194
21195,0.99683136
21196,0.958952
21197,0.9996284
21198,0.9993926
21199,0.99955875
21200,0.9928751
21201,0.9722447
21202,0.92263615
21203,0.9843732
21204,0.96711195
21205,0.734801
21206,0.81384146
21207,0.99290127
21208,0.80821973
21209,0.99758077
21210,0.98925906
21211,0.99519473
21212,0.96264446
21213,0.99773175
21214,0.97194463
21215,0.91902906
21216,0.9994823
21217,0.99956125
21218,0.98744243
21219,0.9644201
21220,0.96233404
21221,0.9521404
21222,0.97658396
21223,0.94828147
21224,0.82538736
21225,0.9637183
21226,0.992856
21227,0.97387755
21228,0.88688755
21229,0.98607475
21230,0.005564392
21231,0.9783749
21232,0.9986499
21233,0.9968183
21234,0.9733743
21235,0.98376495
21236,0.92420626
21237,0.99764735
21238,0.95164436
21239,0.9579748
21240,0.9773626
21241,0.9993787
21242,0.9704062
21243,0.97330993
21244,0.9557269
21245,0.9558236
21246,0.991651
21247,0.99785304
21248,0.99968386
21249,0.99950707
21250,0.962152
21251,0.9992644
21252,0.9577323
21253,0.9972119
21254,0.9998524
21255,0.989136
21256,0.9976737
21257,0.98831314
21258,0.9998018
21259,0.99629825
21260,0.9749845
21261,0.9797045
21262,0.9784922
21263,0.9423882
21264,0.9942986
21265,0.99085253
21266,0.95822257
21267,0.9949426
21268,0.9967734
21269,0.97822946
21270,0.9859963
21271,0.93749774
21272,0.9999232
21273,0.97571665
21274,0.9923847
21275,0.9988771
21276,0.9296613
21277,0.9995264
21278,0.99939847
21279,0.95843244
21280,0.99933785
21281,0.98450446
21282,0.9972
21283,0.983548
21284,0.98706126
21285,0.97418505
21286,0.9789348
21287,0.99955493
21288,0.96988565
21289,0.9894042
21290,0.93807876
21291,0.9525814
21292,0.9140078
21293,0.99023485
21294,0.9991399
21295,0.99975806
21296,0.99020046
21297,0.9667095
21298,0.99906784
21299,0.99939764
21300,0.9446324
21301,0.9744689
21302,0.9851088
21303,0.99846506
21304,0.9955449
21305,0.99128646
21306,0.96247536
21307,0.98089844
21308,0.9674037
21309,0.9900427
21310,0.98632497
21311,0.9950177
21312,0.9981951
21313,0.9896571
21314,0.9267409
21315,0.9994722
21316,0.9991196
21317,0.99524647
21318,0.9990301
21319,0.99952745
21320,0.99739695
21321,0.9996551
21322,0.9992454
21323,0.9796037
21324,0.99666226
21325,0.96633106
21326,0.9998086
21327,0.9797355
21328,0.95415604
21329,0.9787966
21330,0.9994074
21331,0.99987125
21332,0.893216
21333,0.98739094
21334,0.98772347
21335,0.9989507
21336,0.9998149
21337,0.9795855
21338,0.9747785
21339,0.99804723
21340,0.99855226
21341,0.9661628
21342,0.9974669
21343,0.94147944
21344,0.9669248
21345,0.9718463
21346,0.9986242
21347,0.71601874
21348,0.9991485
21349,0.999337
21350,0.9977671
21351,0.9974529
21352,0.9995146
21353,0.98841465
21354,0.88636386
21355,0.9841732
21356,0.990312
21357,0.9298534
21358,0.9640475
21359,0.89156324
21360,0.940502
21361,0.96395266
21362,0.9420802
21363,0.99927396
21364,0.9994868
21365,0.92928916
21366,0.995656
21367,0.9851031
21368,0.932134
21369,0.99952877
21370,0.99936765
21371,0.98809683
21372,0.9986468
21373,0.9994444
21374,0.9994411
21375,0.9995441
21376,0.90658253
21377,0.9712792
21378,0.9973768
21379,0.998816
21380,0.9806349
21381,0.94927466
21382,0.9051553
21383,0.99978083
21384,0.9655529
21385,0.9961016
21386,0.9990251
21387,0.99889237
21388,0.98594856
21389,0.99728906
21390,0.79232794
21391,0.8297413
21392,0.9911855
21393,0.988962
21394,0.9887705
21395,0.99983585
21396,0.99965143
21397,0.9993086
21398,0.9994843
21399,0.94537634
21400,0.9793484
21401,0.99028826
21402,0.95783645
21403,0.9539727
21404,0.99967384
21405,0.95134217
21406,0.990387
21407,0.41031644
21408,0.9993268
21409,0.90749913
21410,0.9545748
21411,0.99901116
21412,0.9965611
21413,0.960854
21414,0.9546633
21415,0.9995988
21416,0.9917297
21417,0.9997956
21418,0.9963665
21419,0.9996309
21420,0.8739009
21421,0.9654525
21422,0.99119276
21423,0.93484277
21424,0.99931824
21425,0.9499809
21426,0.99990034
21427,0.9994417
21428,0.9990274
21429,0.99385965
21430,0.9765953
21431,0.98747265
21432,0.9787
21433,0.99936396
21434,0.89051354
21435,0.92189294
21436,0.9992631
21437,0.99704236
21438,0.9539047
21439,0.9951132
21440,0.9967108
21441,0.9967781
21442,0.9942233
21443,0.87909764
21444,0.99921894
21445,0.10355722
21446,0.9983557
21447,0.9996743
21448,0.99867696
21449,0.9986847
21450,0.03400783
21451,0.9188351
21452,0.9816538
21453,0.998387
21454,0.9945368
21455,0.9967091
21456,0.9970086
21457,0.8603634
21458,0.9975012
21459,0.95690215
21460,0.9775073
21461,0.96797156
21462,0.989347
21463,0.99001056
21464,0.9982217
21465,0.94001704
21466,0.9812843
21467,0.9621548
21468,0.9566271
21469,0.9817321
21470,0.13555016
21471,0.9953041
21472,0.9985709
21473,0.99825186
21474,0.99978846
21475,0.9586494
21476,0.95048445
21477,0.986751
21478,0.95263135
21479,0.9964889
21480,0.9369323
21481,0.02014773
21482,0.9973122
21483,0.9474741
21484,0.98712105
21485,0.8667731
21486,0.98886734
21487,0.9992495
21488,0.9957123
21489,0.9936792
21490,0.9993051
21491,0.66605
21492,0.98448193
21493,0.99919254
21494,0.98800594
21495,0.96331036
21496,0.99831545
21497,0.99810237
21498,0.9994542
21499,0.99912864
21500,0.994609
21501,0.98635244
21502,0.99480313
21503,0.99818856
21504,0.9435356
21505,0.99100095
21506,0.999705
21507,0.97489446
21508,0.9860199
21509,0.9718531
21510,0.8763359
21511,0.99859077
21512,0.977982
21513,0.99751484
21514,0.9975612
21515,0.9898319
21516,0.9859475
21517,0.97638845
21518,0.9643627
21519,0.9905442
21520,0.9997694
21521,0.99944633
21522,0.9999361
21523,0.9983766
21524,0.9848188
21525,0.999433
21526,0.9986493
21527,0.99942845
21528,0.99959725
21529,0.9838378
21530,0.9808982
21531,0.9997538
21532,0.99247015
21533,0.99848807
21534,0.96294117
21535,0.9998816
21536,0.9328892
21537,0.95114607
21538,0.9654772
21539,0.99338645
21540,0.9820877
21541,0.95738125
21542,0.79073167
21543,0.9974291
21544,0.99923575
21545,0.93956983
21546,0.9859698
21547,0.99833703
21548,0.9180575
21549,0.9982748
21550,0.99476576
21551,0.9982516
21552,0.9782809
21553,0.99958223
21554,0.9748784
21555,0.99978024
21556,0.9448899
21557,0.9983891
21558,0.99794954
21559,0.99697256
21560,0.9974941
21561,0.97503924
21562,0.99858785
21563,0.88956636
21564,0.99791783
21565,0.96967155
21566,0.7787978
