Id,Y
20253,0.922904
20254,0.9725248
20255,0.9748355
20256,0.98419017
20257,0.9989095
20258,0.9867302
20259,0.7219206
20260,0.9846236
20261,0.6921826
20262,0.99156606
20263,0.9982608
20264,0.9428602
20265,0.91648144
20266,0.98836607
20267,0.9953755
20268,0.9872005
20269,0.9822107
20270,0.9970613
20271,0.93681157
20272,0.9982957
20273,0.9287992
20274,0.76250494
20275,0.9538591
20276,0.92717314
20277,0.98691934
20278,0.96779937
20279,0.9762883
20280,0.94443065
20281,0.97321755
20282,0.9992448
20283,0.9029271
20284,0.976845
20285,0.9906849
20286,0.99190617
20287,0.96439946
20288,0.9804458
20289,0.9987417
20290,0.9977023
20291,0.9981654
20292,0.9457693
20293,0.96186197
20294,0.97703516
20295,0.9980718
20296,0.9865732
20297,0.9300706
20298,0.9958697
20299,0.89169204
20300,0.9991829
20301,0.9811757
20302,0.9731504
20303,0.9992029
20304,0.98287797
20305,0.9970439
20306,0.995767
20307,0.9993917
20308,0.9995504
20309,0.99388605
20310,0.99940836
20311,0.8946733
20312,0.94386023
20313,0.94348073
20314,0.98262656
20315,0.9922881
20316,0.9477047
20317,0.9996012
20318,0.9994862
20319,0.99909735
20320,0.9696232
20321,0.99761033
20322,0.96728146
20323,0.97527486
20324,0.91868234
20325,0.99969983
20326,0.9528922
20327,0.85993266
20328,0.9776754
20329,0.98438776
20330,0.6956604
20331,0.93757945
20332,0.9159948
20333,0.9693124
20334,0.99973243
20335,0.98505646
20336,0.96954554
20337,0.97483486
20338,0.9133813
20339,0.981643
20340,0.99917954
20341,0.92409515
20342,0.984585
20343,0.9563001
20344,0.97868437
20345,0.8215139
20346,0.9491019
20347,0.99885833
20348,0.99134433
20349,0.98043925
20350,0.988976
20351,0.9959264
20352,0.9995753
20353,0.95757896
20354,0.98560923
20355,0.99848574
20356,0.9438582
20357,0.9779465
20358,0.9995245
20359,0.9036937
20360,0.997269
20361,0.98831207
20362,0.9986002
20363,0.83081996
20364,0.97416365
20365,0.99437654
20366,0.99775994
20367,0.9896382
20368,0.97901
20369,0.9997596
20370,0.8208588
20371,0.9992555
20372,0.98129547
20373,0.92927414
20374,0.991443
20375,0.9461491
20376,0.998223
20377,0.9995177
20378,0.9856494
20379,0.996905
20380,0.8498826
20381,0.99906546
20382,0.97369623
20383,0.99182874
20384,0.96680486
20385,0.9658541
20386,0.9883618
20387,0.9955699
20388,0.93006843
20389,0.99965835
20390,0.9995865
20391,0.998982
20392,0.95119655
20393,0.9982382
20394,0.9570241
20395,0.9993604
20396,0.998811
20397,0.944798
20398,0.9866933
20399,0.973643
20400,0.9387133
20401,0.98127836
20402,0.99229264
20403,0.9972173
20404,0.9668815
20405,0.98533744
20406,0.9591188
20407,0.96149564
20408,0.9960723
20409,0.9992453
20410,0.99839264
20411,0.98425573
20412,0.9807772
20413,0.8867853
20414,0.9990464
20415,0.968708
20416,0.1797265
20417,0.97571146
20418,0.78929013
20419,0.094223455
20420,0.99695
20421,0.99963236
20422,0.967254
20423,0.91178966
20424,0.9992798
20425,0.96856153
20426,0.9987734
20427,0.8568818
20428,0.99275416
20429,0.9791114
20430,0.9998215
20431,0.99714285
20432,0.97913706
20433,0.9558836
20434,0.33998924
20435,0.9080675
20436,0.9994698
20437,0.9674233
20438,0.9986187
20439,0.9840708
20440,0.98072654
20441,0.9407853
20442,0.9781964
20443,0.93834144
20444,0.99891233
20445,0.99947804
20446,0.9968991
20447,0.9631296
20448,0.90117776
20449,0.97692513
20450,0.9699959
20451,0.97896063
20452,0.9985947
20453,0.8304756
20454,0.9660758
20455,0.9850368
20456,0.9851355
20457,0.98453355
20458,0.9979208
20459,0.97349226
20460,0.79351926
20461,0.99924195
20462,0.9833697
20463,0.9820815
20464,0.9450808
20465,0.91469216
20466,0.9946174
20467,0.99889874
20468,0.9191945
20469,0.98038656
20470,0.8450985
20471,0.99564004
20472,0.9851269
20473,0.9952063
20474,0.063915275
20475,0.9736994
20476,0.98814815
20477,0.998882
20478,0.98769414
20479,0.998468
20480,0.93916374
20481,0.976112
20482,0.9850268
20483,0.9985214
20484,0.99055755
20485,0.9759351
20486,0.99950933
20487,0.9508734
20488,0.9846565
20489,0.95023113
20490,0.9325648
20491,0.98608625
20492,0.9645497
20493,0.9973718
20494,0.99798065
20495,0.9977805
20496,0.99228984
20497,0.9770081
20498,0.9826978
20499,0.9962463
20500,0.9963314
20501,0.9404947
20502,0.95851195
20503,0.9690521
20504,0.999461
20505,0.88759434
20506,0.9735597
20507,0.9613364
20508,0.97162443
20509,0.8535503
20510,0.98844784
20511,0.94861734
20512,0.91123086
20513,0.9621771
20514,0.87318116
20515,0.93946975
20516,0.997993
20517,0.9830193
20518,0.934153
20519,0.9990682
20520,0.99472976
20521,0.9984804
20522,0.9993806
20523,0.9996068
20524,0.91840124
20525,0.9985556
20526,0.9980355
20527,0.99745387
20528,0.96133375
20529,0.9786033
20530,0.9995546
20531,0.90719885
20532,0.9719207
20533,0.97995865
20534,0.9461058
20535,0.9543568
20536,0.63056725
20537,0.9993892
20538,0.9988953
20539,0.98115796
20540,0.9303168
20541,0.9074976
20542,0.9456803
20543,0.9659481
20544,0.8574288
20545,0.9952435
20546,0.77244234
20547,0.9985728
20548,0.9956594
20549,0.9198838
20550,0.99929
20551,0.99551046
20552,0.9914971
20553,0.997329
20554,0.9491402
20555,0.86126745
20556,0.9886515
20557,0.99956375
20558,0.9570745
20559,0.9992768
20560,0.9677977
20561,0.99968445
20562,0.980808
20563,0.99907
20564,0.97928107
20565,0.99930274
20566,0.9789155
20567,0.99705386
20568,0.9628953
20569,0.97611994
20570,0.97909445
20571,0.9993531
20572,0.98361903
20573,0.89991933
20574,0.9992467
20575,0.9743143
20576,0.98958474
20577,0.9882925
20578,0.9664884
20579,0.99918467
20580,0.998071
20581,0.8458586
20582,0.92631
20583,0.9401356
20584,0.9967116
20585,0.9800908
20586,0.95134044
20587,0.95148927
20588,0.85140973
20589,0.9998535
20590,0.96728915
20591,0.999482
20592,0.97031724
20593,0.9988525
20594,0.9915759
20595,0.98109794
20596,0.96598
20597,0.68975395
20598,0.999546
20599,0.97920996
20600,0.9991066
20601,0.8615368
20602,0.9999039
20603,0.99904424
20604,0.9979786
20605,0.984939
20606,0.9753228
20607,0.9205161
20608,0.98450875
20609,0.99856204
20610,0.9996984
20611,0.9972377
20612,0.9503929
20613,0.9990675
20614,0.993317
20615,0.99856997
20616,0.11537303
20617,0.99862754
20618,0.99684477
20619,0.9993956
20620,0.9985038
20621,0.9817523
20622,0.9560285
20623,0.9995419
20624,0.994528
20625,0.9512783
20626,0.98040354
20627,0.9834241
20628,0.97799975
20629,0.97701126
20630,0.90247744
20631,0.9997359
20632,0.9945269
20633,0.9583402
20634,0.99904484
20635,0.98220223
20636,0.6805348
20637,0.9634905
20638,0.9626331
20639,0.99896395
20640,0.95205206
20641,0.9951794
20642,0.9942319
20643,0.9994504
20644,0.9994661
20645,0.98213595
20646,0.98483384
20647,0.943978
20648,0.97405463
20649,0.9993123
20650,0.9738201
20651,0.98489213
20652,0.88818884
20653,0.9072734
20654,0.9757663
20655,0.99723166
20656,0.98805016
20657,0.9300011
20658,0.9642535
20659,0.98176265
20660,0.9992219
20661,0.98297244
20662,0.97114414
20663,0.9507707
20664,0.9989686
20665,0.9678252
20666,0.9985436
20667,0.99924845
20668,0.9983491
20669,0.9663568
20670,0.9345924
20671,0.95672905
20672,0.99297464
20673,0.99611133
20674,0.978505
20675,0.9990957
20676,0.90349686
20677,0.97576106
20678,0.9829129
20679,0.994348
20680,0.9995448
20681,0.979653
20682,0.85583323
20683,0.98038703
20684,0.894048
20685,0.8512979
20686,0.99852765
20687,0.99868315
20688,0.99856263
20689,0.9997143
20690,0.9445371
20691,0.9967861
20692,0.95650107
20693,0.9641293
20694,0.9808156
20695,0.9826119
20696,0.99176395
20697,0.9765072
20698,0.98946
20699,0.9945545
20700,0.9662973
20701,0.9990138
20702,0.9278437
20703,0.10945609
20704,0.9988827
20705,0.97798175
20706,0.89547676
20707,0.99914944
20708,0.99790215
20709,0.9546084
20710,0.93118984
20711,0.99176204
20712,0.96880126
20713,0.9894936
20714,0.9779505
20715,0.9989561
20716,0.9995664
20717,0.9427583
20718,0.95732707
20719,0.9839691
20720,0.95762587
20721,0.9911885
20722,0.94355303
20723,0.9980958
20724,0.9978836
20725,0.99230874
20726,0.99907255
20727,0.9955148
20728,0.9078282
20729,0.9888693
20730,0.9980235
20731,0.9754969
20732,0.78686476
20733,0.9990256
20734,0.9969687
20735,0.99951005
20736,0.946924
20737,0.9811918
20738,0.9737847
20739,0.94093007
20740,0.9987531
20741,0.99914443
20742,0.9988691
20743,0.99938095
20744,0.9480682
20745,0.9309908
20746,0.9766385
20747,0.99986327
20748,0.95229614
20749,0.9987815
20750,0.8621874
20751,0.98457205
20752,0.968578
20753,0.9738957
20754,0.9994696
20755,0.92549264
20756,0.7754896
20757,0.99679035
20758,0.49244845
20759,0.96802694
20760,0.9737458
20761,0.95280147
20762,0.9826062
20763,0.9882997
20764,0.9846415
20765,0.8798877
20766,0.9995789
20767,0.9281828
20768,0.99736005
20769,0.96759397
20770,0.99666876
20771,0.93484384
20772,0.9477233
20773,0.9725927
20774,0.9996685
20775,0.09699755
20776,0.9995716
20777,0.9451744
20778,0.99899155
20779,0.9953635
20780,0.91991323
20781,0.9157653
20782,0.92693263
20783,0.9792357
20784,0.9397833
20785,0.9166205
20786,0.99994195
20787,0.9990252
20788,0.97123194
20789,0.9098819
20790,0.99936014
20791,0.92841876
20792,0.9793997
20793,0.99902844
20794,0.9820011
20795,0.95595974
20796,0.96747464
20797,0.9641257
20798,0.9788498
20799,0.9156501
20800,0.8457665
20801,0.9761396
20802,0.92456716
20803,0.99925274
20804,0.964401
20805,0.96061414
20806,0.99868685
20807,0.096836545
20808,0.9984786
20809,0.9399301
20810,0.9169626
20811,0.99897814
20812,0.98027873
20813,0.963651
20814,0.94137335
20815,0.9979001
20816,0.98985064
20817,0.967863
20818,0.99820256
20819,0.9909287
20820,0.90643597
20821,0.9578472
20822,0.7221456
20823,0.9664374
20824,0.9779429
20825,0.90388465
20826,0.98258394
20827,0.8653196
20828,0.99788123
20829,0.9909116
20830,0.9799499
20831,0.9844283
20832,0.87136495
20833,0.99987066
20834,0.99235123
20835,0.9121568
20836,0.9857922
20837,0.9980568
20838,0.92221755
20839,0.9981687
20840,0.84470856
20841,0.9385662
20842,0.8633885
20843,0.94802344
20844,0.8395078
20845,0.999634
20846,0.9939314
20847,0.9742896
20848,0.98675853
20849,0.9093485
20850,0.99934286
20851,0.9500595
20852,0.9738796
20853,0.99728715
20854,0.98302704
20855,0.96256196
20856,0.9603437
20857,0.991104
20858,0.910028
20859,0.03172929
20860,0.925302
20861,0.4148266
20862,0.94513977
20863,0.92977226
20864,0.9993624
20865,0.71764714
20866,0.9994179
20867,0.971308
20868,0.9999088
20869,0.99970835
20870,0.9500003
20871,0.9834516
20872,0.9995165
20873,0.8400422
20874,0.9974256
20875,0.08667976
20876,0.9907775
20877,0.98647934
20878,0.98257107
20879,0.19808732
20880,0.9896359
20881,0.99870026
20882,0.9882451
20883,0.98785806
20884,0.982928
20885,0.99066377
20886,0.93870175
20887,0.95742166
20888,0.9960854
20889,0.9994765
20890,0.99749917
20891,0.9982279
20892,0.9544243
20893,0.9991615
20894,0.95046586
20895,0.9992729
20896,0.9597391
20897,0.9992446
20898,0.9966863
20899,0.95377105
20900,0.99736834
20901,0.99716216
20902,0.99879646
20903,0.6331533
20904,0.99826604
20905,0.9995474
20906,0.03737608
20907,0.9899038
20908,0.96945107
20909,0.93995714
20910,0.99788195
20911,0.97344065
20912,0.980771
20913,0.9985947
20914,0.9912662
20915,0.9995435
20916,0.9849641
20917,0.99637234
20918,0.9848406
20919,0.9082865
20920,0.95564663
20921,0.98939145
20922,0.98329526
20923,0.9872082
20924,0.999759
20925,0.9898392
20926,0.89542633
20927,0.89107436
20928,0.97722465
20929,0.99929297
20930,0.9824666
20931,0.94395435
20932,0.8998398
20933,0.9722458
20934,0.9755011
20935,0.99750656
20936,0.9298742
20937,0.8377892
20938,0.9733561
20939,0.9936172
20940,0.9705711
20941,0.9612582
20942,0.9879423
20943,0.85493773
20944,0.93176067
20945,0.9570074
20946,0.9690794
20947,0.99893504
20948,0.95616364
20949,0.982681
20950,0.99301565
20951,0.99941874
20952,0.99971133
20953,0.9685108
20954,0.87114996
20955,0.9975731
20956,0.87753016
20957,0.97737813
20958,0.9666376
20959,0.97975314
20960,0.9870974
20961,0.9738163
20962,0.99970657
20963,0.9526604
20964,0.98134375
20965,0.97480655
20966,0.96561563
20967,0.98966485
20968,0.9606084
20969,0.961251
20970,0.99962866
20971,0.9993605
20972,0.9988715
20973,0.9552448
20974,0.9880895
20975,0.99952304
20976,0.98057705
20977,0.9581562
20978,0.9346613
20979,0.9957838
20980,0.98087573
20981,0.999775
20982,0.9993086
20983,0.9994912
20984,0.7762901
20985,0.96912986
20986,0.82610816
20987,0.95920306
20988,0.97346956
20989,0.96732575
20990,0.9760548
20991,0.8093749
20992,0.99942195
20993,0.90596277
20994,0.9995919
20995,0.9978604
20996,0.987713
20997,0.99907047
20998,0.87186724
20999,0.9474308
21000,0.99819475
21001,0.99860686
21002,0.9593255
21003,0.99471176
21004,0.99936694
21005,0.9909149
21006,0.19985144
21007,0.9774336
21008,0.9893756
21009,0.9666044
21010,0.99893254
21011,0.9990814
21012,0.9744573
21013,0.9506111
21014,0.85938543
21015,0.9034193
21016,0.9634021
21017,0.99851495
21018,0.9872225
21019,0.06693005
21020,0.9352795
21021,0.9994085
21022,0.94264877
21023,0.98101556
21024,0.99563944
21025,0.9990489
21026,0.8410673
21027,0.9995254
21028,0.9582716
21029,0.96388894
21030,0.9414833
21031,0.9991334
21032,0.9993774
21033,0.9826666
21034,0.78847146
21035,0.9132424
21036,0.9723778
21037,0.99345315
21038,0.9732188
21039,0.924277
21040,0.9972071
21041,0.999401
21042,0.9149336
21043,0.99957496
21044,0.2242527
21045,0.9751785
21046,0.9651781
21047,0.9925061
21048,0.9937277
21049,0.99727756
21050,0.9446408
21051,0.99847513
21052,0.99846554
21053,0.9975439
21054,0.96522206
21055,0.9616175
21056,0.9996854
21057,0.94936424
21058,0.9991021
21059,0.9468143
21060,0.99901164
21061,0.999209
21062,0.9992461
21063,0.99061745
21064,0.9529898
21065,0.9829534
21066,0.932598
21067,0.9299884
21068,0.96942276
21069,0.94590896
21070,0.97605604
21071,0.94070923
21072,0.98565614
21073,0.97882617
21074,0.9452372
21075,0.9994862
21076,0.98020166
21077,0.99273807
21078,0.987084
21079,0.7162148
21080,0.96177673
21081,0.9067299
21082,0.9959549
21083,0.977473
21084,0.93918216
21085,0.9708943
21086,0.98652816
21087,0.9996469
21088,0.939576
21089,0.89235914
21090,0.9648019
21091,0.97348887
21092,0.9604839
21093,0.8836856
21094,0.9652883
21095,0.97907513
21096,0.97375077
21097,0.9630021
21098,0.18010867
21099,0.9525326
21100,0.97594225
21101,0.9706518
21102,0.98636
21103,0.9855818
21104,0.93478906
21105,0.99972135
21106,0.9724497
21107,0.99940205
21108,0.95923567
21109,0.943719
21110,0.8309981
21111,0.915613
21112,0.992242
21113,0.9980421
21114,0.9898448
21115,0.99924314
21116,0.8229132
21117,0.9745239
21118,0.99212366
21119,0.99931574
21120,0.9853881
21121,0.967155
21122,0.9649958
21123,0.99976164
21124,0.9552101
21125,0.9975298
21126,0.9967437
21127,0.9635903
21128,0.99818194
21129,0.9995523
21130,0.9990921
21131,0.95996696
21132,0.9919951
21133,0.7994972
21134,0.9973788
21135,0.9700585
21136,0.9438559
21137,0.99870634
21138,0.9996612
21139,0.9992416
21140,0.92273736
21141,0.9663277
21142,0.9988048
21143,0.9397423
21144,0.9989519
21145,0.9988487
21146,0.9987299
21147,0.9987669
21148,0.9705246
21149,0.9848114
21150,0.9973763
21151,0.99855477
21152,0.99797934
21153,0.92512643
21154,0.9335488
21155,0.98214805
21156,0.9711123
21157,0.9986401
21158,0.14509052
21159,0.97692865
21160,0.9736993
21161,0.8914729
21162,0.99261636
21163,0.9479
21164,0.96338075
21165,0.8592391
21166,0.99905616
21167,0.985518
21168,0.9840815
21169,0.97910416
21170,0.9576246
21171,0.9884367
21172,0.9998499
21173,0.9833356
21174,0.98343486
21175,0.6065526
21176,0.93107617
21177,0.62969136
21178,0.9980398
21179,0.9798528
21180,0.9790693
21181,0.981928
21182,0.99838316
21183,0.9984775
21184,0.9717795
21185,0.89419675
21186,0.98922217
21187,0.927979
21188,0.9988669
21189,0.9898279
21190,0.956248
21191,0.99131536
21192,0.982179
21193,0.9967391
21194,0.9077975
21195,0.99662125
21196,0.9052451
21197,0.9992218
21198,0.9971015
21199,0.999453
21200,0.98777455
21201,0.9732135
21202,0.94795156
21203,0.9778796
21204,0.9694044
21205,0.86475825
21206,0.84103465
21207,0.978879
21208,0.8831937
21209,0.99703586
21210,0.98706365
21211,0.98839754
21212,0.94472617
21213,0.9967685
21214,0.9676826
21215,0.8902857
21216,0.9990909
21217,0.9987833
21218,0.97909
21219,0.9653374
21220,0.9546288
21221,0.9489363
21222,0.9731654
21223,0.9470839
21224,0.79326445
21225,0.9497457
21226,0.9888039
21227,0.9784695
21228,0.896561
21229,0.97291464
21230,0.008652198
21231,0.98128456
21232,0.9974892
21233,0.9940671
21234,0.9598576
21235,0.9591769
21236,0.9218749
21237,0.99588144
21238,0.92883337
21239,0.94052696
21240,0.98149157
21241,0.9989962
21242,0.95286053
21243,0.9692433
21244,0.9564714
21245,0.9458766
21246,0.98803
21247,0.996874
21248,0.999616
21249,0.99903524
21250,0.947942
21251,0.9985769
21252,0.961719
21253,0.99523866
21254,0.99948895
21255,0.99039817
21256,0.9973578
21257,0.9846821
21258,0.99950445
21259,0.9941811
21260,0.96996194
21261,0.9779112
21262,0.97288483
21263,0.9444981
21264,0.98646265
21265,0.9882577
21266,0.95427763
21267,0.9895768
21268,0.9955895
21269,0.9781091
21270,0.9826932
21271,0.9302897
21272,0.9998054
21273,0.9810923
21274,0.98935014
21275,0.99780244
21276,0.90706
21277,0.9990721
21278,0.9989085
21279,0.94486535
21280,0.9972536
21281,0.9814224
21282,0.99602664
21283,0.98168784
21284,0.96680397
21285,0.9662167
21286,0.978837
21287,0.99931824
21288,0.9759616
21289,0.97741413
21290,0.9313345
21291,0.956848
21292,0.94227165
21293,0.9880823
21294,0.9990983
21295,0.99954
21296,0.9894879
21297,0.9524289
21298,0.99834394
21299,0.99877423
21300,0.9131242
21301,0.9618514
21302,0.98498636
21303,0.9965917
21304,0.9938067
21305,0.9848807
21306,0.9254175
21307,0.97439826
21308,0.96784014
21309,0.98289615
21310,0.9810197
21311,0.99273854
21312,0.99765587
21313,0.99160016
21314,0.92875785
21315,0.99915063
21316,0.9991097
21317,0.98524415
21318,0.9983619
21319,0.9990545
21320,0.9960496
21321,0.9992594
21322,0.9986835
21323,0.9727289
21324,0.9875323
21325,0.9701192
21326,0.9995875
21327,0.96885365
21328,0.94897795
21329,0.96969706
21330,0.99862516
21331,0.999729
21332,0.93748003
21333,0.9810528
21334,0.98442614
21335,0.998539
21336,0.999268
21337,0.9729171
21338,0.9588893
21339,0.99592245
21340,0.9981629
21341,0.97437346
21342,0.9974402
21343,0.95221204
21344,0.9607641
21345,0.96398944
21346,0.9987779
21347,0.683307
21348,0.9991259
21349,0.9982192
21350,0.99821246
21351,0.9920407
21352,0.9989575
21353,0.9696251
21354,0.89266884
21355,0.97731096
21356,0.99457717
21357,0.94972074
21358,0.9600574
21359,0.90041035
21360,0.91573364
21361,0.953854
21362,0.95489407
21363,0.99834263
21364,0.9994448
21365,0.93596166
21366,0.9851811
21367,0.98308545
21368,0.93154794
21369,0.9991799
21370,0.99883944
21371,0.98690504
21372,0.9973219
21373,0.9993774
21374,0.9987243
21375,0.9994475
21376,0.9042958
21377,0.96974295
21378,0.9965564
21379,0.9970053
21380,0.9726626
21381,0.93125594
21382,0.91987354
21383,0.9992467
21384,0.9595047
21385,0.9931589
21386,0.9987191
21387,0.99791425
21388,0.9902919
21389,0.9931583
21390,0.85828894
21391,0.833581
21392,0.98220116
21393,0.9874226
21394,0.98747814
21395,0.9997036
21396,0.99920255
21397,0.99927515
21398,0.999143
21399,0.9384088
21400,0.9767983
21401,0.9896825
21402,0.9546954
21403,0.9297686
21404,0.9993499
21405,0.9347098
21406,0.988792
21407,0.71802974
21408,0.9986725
21409,0.89733577
21410,0.93665946
21411,0.99721956
21412,0.99370193
21413,0.9597281
21414,0.8911694
21415,0.99914086
21416,0.9893365
21417,0.99970466
21418,0.9924474
21419,0.9996099
21420,0.8441772
21421,0.95927155
21422,0.99099964
21423,0.9227277
21424,0.998844
21425,0.9318916
21426,0.9996251
21427,0.9993368
21428,0.9989047
21429,0.9811499
21430,0.96728766
21431,0.9843993
21432,0.9787242
21433,0.99886084
21434,0.89106095
21435,0.948824
21436,0.99918276
21437,0.9955195
21438,0.96217054
21439,0.98976725
21440,0.9973563
21441,0.9931607
21442,0.98935765
21443,0.91490656
21444,0.99850154
21445,0.08804832
21446,0.99717426
21447,0.9995577
21448,0.9980861
21449,0.9980342
21450,0.04431211
21451,0.91953945
21452,0.97098565
21453,0.99797994
21454,0.99138147
21455,0.99515873
21456,0.99232
21457,0.81843287
21458,0.99687105
21459,0.9478259
21460,0.97991425
21461,0.97627354
21462,0.9858213
21463,0.98723793
21464,0.99686855
21465,0.9397856
21466,0.9805243
21467,0.94630396
21468,0.95680684
21469,0.98004913
21470,0.14829576
21471,0.99611807
21472,0.998539
21473,0.99847037
21474,0.9996685
21475,0.9431169
21476,0.9378675
21477,0.982866
21478,0.9516963
21479,0.99377185
21480,0.9427039
21481,0.03777727
21482,0.99015605
21483,0.9470532
21484,0.98970544
21485,0.90311974
21486,0.98511684
21487,0.99892104
21488,0.9946844
21489,0.99364555
21490,0.9985102
21491,0.7971699
21492,0.9693682
21493,0.99869543
21494,0.97570896
21495,0.9523898
21496,0.9977719
21497,0.99667895
21498,0.99896216
21499,0.9978775
21500,0.98841256
21501,0.98446554
21502,0.99120784
21503,0.9976017
21504,0.90132135
21505,0.98462325
21506,0.99899834
21507,0.97601515
21508,0.98220795
21509,0.9648063
21510,0.91433287
21511,0.99693155
21512,0.9534329
21513,0.99569654
21514,0.9975242
21515,0.97140616
21516,0.9788976
21517,0.96307594
21518,0.95807874
21519,0.9856614
21520,0.9995586
21521,0.9990011
21522,0.99970156
21523,0.9974644
21524,0.9765568
21525,0.9989316
21526,0.9979692
21527,0.9992368
21528,0.99911505
21529,0.98976654
21530,0.96849626
21531,0.9996791
21532,0.99017817
21533,0.9975163
21534,0.9554358
21535,0.99962187
21536,0.94899315
21537,0.9612453
21538,0.97249144
21539,0.9857017
21540,0.98235714
21541,0.92064124
21542,0.8886721
21543,0.99539965
21544,0.9991923
21545,0.94963056
21546,0.9848119
21547,0.9974577
21548,0.8615253
21549,0.9979278
21550,0.99217117
21551,0.99815387
21552,0.97305423
21553,0.9992249
21554,0.96204853
21555,0.9993228
21556,0.94705564
21557,0.99733365
21558,0.9970079
21559,0.99184567
21560,0.99687153
21561,0.97557724
21562,0.9982236
21563,0.93816996
21564,0.99677294
21565,0.9458844
21566,0.882141
