Id,Y
20402,0.98037535
20403,0.99651176
20404,0.95127195
20405,0.9758798
20406,0.9644541
20407,0.9637583
20408,0.99524903
20409,0.99849856
20410,0.99560505
20411,0.9711401
20412,0.9744563
20413,0.8234194
20414,0.9977869
20415,0.94779783
20416,0.23694125
20417,0.9756822
20418,0.8453208
20419,0.27630633
20420,0.99488586
20421,0.9979266
20422,0.94872653
20423,0.95965564
20424,0.99758554
20425,0.9574278
20426,0.9980525
20427,0.8969088
20428,0.9786307
20429,0.97231007
20430,0.99819285
20431,0.995965
20432,0.9759001
20433,0.9656357
20434,0.7428908
20435,0.9037253
20436,0.99864644
20437,0.9831835
20438,0.99801934
20439,0.9660521
20440,0.983265
20441,0.94599265
20442,0.965429
20443,0.93310714
20444,0.9969813
20445,0.9973437
20446,0.9960299
20447,0.9474284
20448,0.94351244
20449,0.9611381
20450,0.9674575
20451,0.98377407
20452,0.9974252
20453,0.8452114
20454,0.9811928
20455,0.9771946
20456,0.96771425
20457,0.9665867
20458,0.99636036
20459,0.9486525
20460,0.8436527
20461,0.99862325
20462,0.97447973
20463,0.9781556
20464,0.9491859
20465,0.94481385
20466,0.978214
20467,0.99747616
20468,0.94236434
20469,0.9569492
20470,0.9002587
20471,0.99533737
20472,0.97309643
20473,0.99360186
20474,0.19632648
20475,0.97691876
20476,0.98311275
20477,0.99716455
20478,0.9723116
20479,0.9979387
20480,0.96561074
20481,0.9672815
20482,0.96442854
20483,0.99734735
20484,0.9903222
20485,0.9826481
20486,0.9977791
20487,0.91439396
20488,0.9801482
20489,0.9612367
20490,0.9311847
20491,0.984783
20492,0.94837445
20493,0.99096876
20494,0.9964216
20495,0.9947206
20496,0.9795614
20497,0.9976725
20498,0.9773227
20499,0.98962337
20500,0.9950589
20501,0.96504307
20502,0.91396564
20503,0.97288954
20504,0.9983529
20505,0.9395186
20506,0.9526494
20507,0.91957635
20508,0.9764615
20509,0.89901805
20510,0.965511
20511,0.95808256
20512,0.9583827
20513,0.9489524
20514,0.9196437
20515,0.9507744
20516,0.99619067
20517,0.971092
20518,0.9509532
20519,0.99780184
20520,0.9872639
20521,0.996949
20522,0.99881077
20523,0.998669
20524,0.9105208
20525,0.99610883
20526,0.9962191
20527,0.996216
20528,0.9108076
20529,0.97131574
20530,0.99312913
20531,0.9441955
20532,0.97472274
20533,0.9806951
20534,0.9461715
20535,0.95992863
20536,0.8364948
20537,0.99674916
20538,0.99605346
20539,0.97481483
20540,0.94638294
20541,0.91060954
20542,0.9662553
20543,0.96452975
20544,0.9323044
20545,0.99690825
20546,0.91843057
20547,0.99681383
20548,0.9951651
20549,0.9526839
20550,0.99735093
20551,0.99431664
20552,0.98439276
20553,0.99697566
20554,0.9590422
20555,0.8929769
20556,0.9667545
20557,0.9977157
20558,0.975548
20559,0.9972747
20560,0.9671126
20561,0.99838126
20562,0.969162
20563,0.9974082
20564,0.9817887
20565,0.9974661
20566,0.973763
20567,0.9978387
20568,0.9713921
20569,0.9664108
20570,0.9748871
20571,0.9983241
20572,0.97485876
20573,0.9503396
20574,0.99664366
20575,0.9762798
20576,0.96992505
20577,0.9807118
20578,0.95772064
20579,0.99787855
20580,0.9972262
20581,0.89796776
20582,0.95262176
20583,0.98282605
20584,0.99527407
20585,0.9810874
20586,0.8967186
20587,0.95915174
20588,0.92293704
20589,0.9990471
20590,0.9623274
20591,0.997015
20592,0.975387
20593,0.99794465
20594,0.9824576
20595,0.9729126
20596,0.9683339
20597,0.93170357
20598,0.9973469
20599,0.9376767
20600,0.9981798
20601,0.9073574
20602,0.9988489
20603,0.99793303
20604,0.9961274
20605,0.98167956
20606,0.9547428
20607,0.90099764
20608,0.98001534
20609,0.99792933
20610,0.99780244
20611,0.996393
20612,0.93964833
20613,0.9981664
20614,0.98605967
20615,0.9972138
20616,0.21768859
20617,0.9979962
20618,0.9825247
20619,0.99792814
20620,0.99706894
20621,0.9753019
20622,0.9571825
20623,0.99870694
20624,0.9954561
20625,0.94240755
20626,0.96459675
20627,0.9778376
20628,0.9715679
20629,0.9676819
20630,0.9504787
20631,0.9980787
20632,0.9789408
20633,0.94413966
20634,0.9969008
20635,0.98633367
20636,0.9128826
20637,0.9432006
20638,0.97500867
20639,0.9975108
20640,0.9478683
20641,0.9951048
20642,0.9876094
20643,0.9991025
20644,0.9976125
20645,0.9736892
20646,0.9523102
20647,0.9823142
20648,0.9597135
20649,0.9974022
20650,0.95312345
20651,0.98249775
20652,0.9133653
20653,0.9290835
20654,0.9739314
20655,0.9963229
20656,0.9750777
20657,0.95331436
20658,0.9678858
20659,0.95384806
20660,0.9954758
20661,0.9706167
20662,0.9742848
20663,0.9417001
20664,0.9976878
20665,0.9633823
20666,0.9969336
20667,0.997795
20668,0.99507743
20669,0.96217996
20670,0.9559496
20671,0.9584497
20672,0.9832054
20673,0.9925565
20674,0.9512945
20675,0.9966312
20676,0.92995673
20677,0.9521598
20678,0.984571
20679,0.9893443
20680,0.998648
20681,0.97432804
20682,0.81725264
20683,0.97253144
20684,0.74692357
20685,0.9937115
20686,0.9963959
20687,0.99828196
20688,0.9968548
20689,0.9987338
20690,0.94967884
20691,0.99612
20692,0.94893885
20693,0.9441812
20694,0.9775588
20695,0.9749526
20696,0.98531115
20697,0.96914256
20698,0.9778741
20699,0.98895675
20700,0.96077275
20701,0.9969482
20702,0.93011564
20703,0.14803034
20704,0.9956735
20705,0.94982946
20706,0.9267375
20707,0.99635124
20708,0.99698025
20709,0.9308595
20710,0.9653733
20711,0.97678214
20712,0.9737559
20713,0.9829869
20714,0.96870774
20715,0.99752
20716,0.99798393
20717,0.95967793
20718,0.9649129
20719,0.97933835
20720,0.96826464
20721,0.96857274
20722,0.91830796
20723,0.9973201
20724,0.9964669
20725,0.97922933
20726,0.9976355
20727,0.9912077
20728,0.94085324
20729,0.98006827
20730,0.99700004
20731,0.96198994
20732,0.9225344
20733,0.9969542
20734,0.9892
20735,0.9965569
20736,0.9501517
20737,0.9779377
20738,0.9271917
20739,0.8636794
20740,0.9960146
20741,0.998041
20742,0.99567837
20743,0.99758565
20744,0.96444494
20745,0.9374661
20746,0.98358697
20747,0.9985902
20748,0.9789547
20749,0.99806577
20750,0.86215883
20751,0.9756452
20752,0.976588
20753,0.9630038
20754,0.99755126
20755,0.9504196
20756,0.7946998
20757,0.98604494
20758,0.64246327
20759,0.97224873
20760,0.9497749
20761,0.9656514
20762,0.9807539
20763,0.9826881
20764,0.9584655
20765,0.92951715
20766,0.99830925
20767,0.92315966
20768,0.9956986
20769,0.97264194
20770,0.9954659
20771,0.9620583
20772,0.9577193
20773,0.9408197
20774,0.998021
20775,0.15789989
20776,0.9986702
20777,0.98004913
20778,0.9978515
20779,0.98222524
20780,0.9514327
20781,0.964364
20782,0.96411693
20783,0.9724415
20784,0.92395157
20785,0.9506777
20786,0.9990901
20787,0.99704283
20788,0.9853827
20789,0.9295021
20790,0.9978592
20791,0.9656552
20792,0.95777184
20793,0.9979417
20794,0.98262584
20795,0.9686997
20796,0.9443353
20797,0.9633491
20798,0.97728455
20799,0.93829954
20800,0.8297881
20801,0.9825953
20802,0.93943226
20803,0.99782926
20804,0.94904643
20805,0.9653215
20806,0.99748105
20807,0.12951413
20808,0.9967919
20809,0.97592556
20810,0.9141487
20811,0.9980975
20812,0.9650352
20813,0.9506749
20814,0.9705063
20815,0.9972621
20816,0.96431077
20817,0.968347
20818,0.9971269
20819,0.98654896
20820,0.9640774
20821,0.9464307
20822,0.8924369
20823,0.940858
20824,0.9798263
20825,0.91004056
20826,0.96988934
20827,0.7388495
20828,0.9966114
20829,0.9830745
20830,0.96683437
20831,0.9758066
20832,0.8485773
20833,0.9987538
20834,0.9779027
20835,0.93818533
20836,0.968934
20837,0.9964862
20838,0.95548415
20839,0.9955154
20840,0.9124587
20841,0.95187384
20842,0.8488675
20843,0.95837146
20844,0.9535913
20845,0.9984994
20846,0.9819295
20847,0.97346264
20848,0.97052985
20849,0.9364399
20850,0.9982179
20851,0.957455
20852,0.94167095
20853,0.99497545
20854,0.96323484
20855,0.9505773
20856,0.97563064
20857,0.9846676
20858,0.9275077
20859,0.07995178
20860,0.94907904
20861,0.49072143
20862,0.95333433
20863,0.932996
20864,0.9980989
20865,0.890254
20866,0.99739194
20867,0.97177684
20868,0.9992785
20869,0.99870086
20870,0.97946715
20871,0.95535964
20872,0.99761677
20873,0.89791083
20874,0.99610305
20875,0.29542407
20876,0.98771685
20877,0.982865
20878,0.95646876
20879,0.25164056
20880,0.9745963
20881,0.99756265
20882,0.9870151
20883,0.9660869
20884,0.9766465
20885,0.98526067
20886,0.94801944
20887,0.9342242
20888,0.9945299
20889,0.9981218
20890,0.9969495
20891,0.99588984
20892,0.9731425
20893,0.9963779
20894,0.9352161
20895,0.9970933
20896,0.9661656
20897,0.9982262
20898,0.9963085
20899,0.9174544
20900,0.9962023
20901,0.9961894
20902,0.9970425
20903,0.81681544
20904,0.99723285
20905,0.9985092
20906,0.20788412
20907,0.9825361
20908,0.960492
20909,0.9683442
20910,0.9943104
20911,0.9832335
20912,0.9400003
20913,0.99674976
20914,0.97179675
20915,0.9984964
20916,0.9774219
20917,0.9834537
20918,0.96159625
20919,0.93091154
20920,0.9635585
20921,0.96242625
20922,0.9793355
20923,0.97800684
20924,0.99753356
20925,0.9674374
20926,0.8158779
20927,0.92513156
20928,0.9690532
20929,0.9980373
20930,0.98250663
20931,0.96931624
20932,0.89801246
20933,0.954186
20934,0.97250193
20935,0.9971283
20936,0.8686631
20937,0.88742965
20938,0.97210187
20939,0.95586836
20940,0.97809404
20941,0.9792955
20942,0.977238
20943,0.9319141
20944,0.96479934
20945,0.9569741
20946,0.9600214
20947,0.99752456
20948,0.96950173
20949,0.9286988
20950,0.97580874
20951,0.99828017
20952,0.99879104
20953,0.9429914
20954,0.8147366
20955,0.99380106
20956,0.95424503
20957,0.9779302
20958,0.98419464
20959,0.9707917
20960,0.96483195
20961,0.9467174
20962,0.9977883
20963,0.95085096
20964,0.9763484
20965,0.9204149
20966,0.95927966
20967,0.98992443
20968,0.96520364
20969,0.9634079
20970,0.9977641
20971,0.9982601
20972,0.99767655
20973,0.94666344
20974,0.9679993
20975,0.99869007
20976,0.98543453
20977,0.9620504
20978,0.85405433
20979,0.99715745
20980,0.9860147
20981,0.99833006
20982,0.99575764
20983,0.99673223
20984,0.90012944
20985,0.9582257
20986,0.764035
20987,0.941413
20988,0.9683583
20989,0.9594702
20990,0.9726606
20991,0.9514435
20992,0.99810946
20993,0.95618725
20994,0.99831295
20995,0.99623847
20996,0.97250384
20997,0.99822253
20998,0.90420616
20999,0.9649746
21000,0.9976349
21001,0.99588084
21002,0.93911195
21003,0.9836849
21004,0.9973145
21005,0.9697011
21006,0.41032147
21007,0.95400673
21008,0.97295713
21009,0.970596
21010,0.9985096
21011,0.99815136
21012,0.9616575
21013,0.8848102
21014,0.95709735
21015,0.94200224
21016,0.97473586
21017,0.9901669
21018,0.9723493
21019,0.24108249
21020,0.93734807
21021,0.99755126
21022,0.934947
21023,0.96739644
21024,0.9817378
21025,0.9977003
21026,0.9570561
21027,0.99797505
21028,0.9463443
21029,0.93594915
21030,0.94856906
21031,0.99760926
21032,0.9985251
21033,0.9814082
21034,0.86677575
21035,0.8238995
21036,0.95033157
21037,0.9933523
21038,0.96347016
21039,0.8933025
21040,0.99543434
21041,0.9976705
21042,0.9439943
21043,0.9980034
21044,0.2783241
21045,0.97514784
21046,0.93791795
21047,0.9918019
21048,0.98488796
21049,0.99620014
21050,0.96620244
21051,0.9970681
21052,0.99612385
21053,0.99461836
21054,0.9523469
21055,0.9507458
21056,0.9988877
21057,0.9278805
21058,0.9982332
21059,0.97066855
21060,0.99762803
21061,0.9983883
21062,0.9985139
21063,0.9510132
21064,0.97635686
21065,0.97880197
21066,0.92972845
21067,0.94033206
21068,0.951013
21069,0.95759207
21070,0.9775842
21071,0.9022491
21072,0.9867714
21073,0.94752795
21074,0.95311564
21075,0.9980616
21076,0.9703377
21077,0.99199027
21078,0.96910673
21079,0.809896
21080,0.9220212
21081,0.9488925
21082,0.9940653
21083,0.9637418
21084,0.89039385
21085,0.97341263
21086,0.9792448
21087,0.99710375
21088,0.9564209
21089,0.8734831
21090,0.9659729
21091,0.98834187
21092,0.9602376
21093,0.9587354
21094,0.97891104
21095,0.9702635
21096,0.93442446
21097,0.9876524
21098,0.21902558
21099,0.9452686
21100,0.96210533
21101,0.9617578
21102,0.9660905
21103,0.9860059
21104,0.93189514
21105,0.9982527
21106,0.96835536
21107,0.9967321
21108,0.96278125
21109,0.93684506
21110,0.89559877
21111,0.93016
21112,0.9859518
21113,0.9967069
21114,0.98305804
21115,0.99706477
21116,0.9173219
21117,0.97608477
21118,0.98931587
21119,0.99746025
21120,0.9752388
21121,0.9687436
21122,0.9411301
21123,0.99859935
21124,0.95234966
21125,0.9959336
21126,0.9967849
21127,0.9566836
21128,0.9963708
21129,0.9976446
21130,0.9978625
21131,0.95861536
21132,0.9800577
21133,0.8836406
21134,0.99432063
21135,0.9436182
21136,0.93423915
21137,0.9975715
21138,0.9976267
21139,0.9980292
21140,0.96818215
21141,0.969505
21142,0.9961295
21143,0.96044046
21144,0.9973183
21145,0.9981021
21146,0.99604344
21147,0.99758947
21148,0.9559421
21149,0.97907203
21150,0.99607384
21151,0.99663806
21152,0.99301505
21153,0.9452371
21154,0.9570644
21155,0.93963856
21156,0.97123456
21157,0.9972699
21158,0.20785749
21159,0.97505504
21160,0.97341067
21161,0.9422324
21162,0.98588735
21163,0.956535
21164,0.95603436
21165,0.8970365
21166,0.9971967
21167,0.9704531
21168,0.9829763
21169,0.97506714
21170,0.943145
21171,0.97376853
21172,0.9986784
21173,0.97940767
21174,0.96454453
21175,0.72707707
21176,0.96291727
21177,0.75886256
21178,0.99404067
21179,0.9354429
21180,0.97725487
21181,0.9798197
21182,0.99578553
21183,0.99456376
21184,0.9701761
21185,0.9566513
21186,0.9786364
21187,0.905858
21188,0.9965082
21189,0.98496616
21190,0.961367
21191,0.9870597
21192,0.9840289
21193,0.99662834
21194,0.9390676
21195,0.9920151
21196,0.9050007
21197,0.9971411
21198,0.99506986
21199,0.9982786
21200,0.9840439
21201,0.9779302
21202,0.97778636
21203,0.9834262
21204,0.96073914
21205,0.93818307
21206,0.8485274
21207,0.961846
21208,0.912719
21209,0.9952596
21210,0.9765113
21211,0.9856947
21212,0.97671187
21213,0.9958639
21214,0.9529402
21215,0.8754581
21216,0.9975674
21217,0.99818265
21218,0.96748817
21219,0.95001376
21220,0.93053174
21221,0.930644
21222,0.95216066
21223,0.95163625
21224,0.88905895
21225,0.9591351
21226,0.9848022
21227,0.967134
21228,0.9371116
21229,0.9747117
21230,0.053991593
21231,0.95454377
21232,0.99642134
21233,0.9917088
21234,0.9564655
21235,0.968362
21236,0.9099998
21237,0.9904755
21238,0.90927684
21239,0.83964664
21240,0.94847995
21241,0.9974381
21242,0.93498117
21243,0.95608395
21244,0.9267503
21245,0.90081316
21246,0.9745292
21247,0.99629337
21248,0.9982912
21249,0.9983022
21250,0.9216489
21251,0.9975439
21252,0.94698304
21253,0.9760844
21254,0.9972134
21255,0.99502856
21256,0.99330926
21257,0.90058005
21258,0.9963569
21259,0.9707215
21260,0.9754799
21261,0.969175
21262,0.9801325
21263,0.9491581
21264,0.95775
21265,0.9785337
21266,0.9583802
21267,0.97813725
21268,0.9835824
21269,0.960796
21270,0.9828897
21271,0.96366084
21272,0.99899477
21273,0.98045313
21274,0.9824845
21275,0.99642
21276,0.9073028
21277,0.9973423
21278,0.9975539
21279,0.8989177
21280,0.99697626
21281,0.9709791
21282,0.99351174
21283,0.97099483
21284,0.38926256
21285,0.9568558
21286,0.9744106
21287,0.9983083
21288,0.9827382
21289,0.974918
21290,0.9301933
21291,0.8969482
21292,0.96548223
21293,0.98559374
21294,0.9970817
21295,0.9981147
21296,0.9756777
21297,0.9432063
21298,0.99568415
21299,0.9973393
21300,0.96432376
21301,0.94559747
21302,0.9603217
21303,0.9958792
21304,0.9846346
21305,0.96909374
21306,0.909163
21307,0.9413925
21308,0.9740744
21309,0.9665672
21310,0.95983505
21311,0.9845503
21312,0.9974341
21313,0.9900836
21314,0.96854055
21315,0.9970247
21316,0.9975509
21317,0.9797468
21318,0.996797
21319,0.9981875
21320,0.99579006
21321,0.99776816
21322,0.99764997
21323,0.9765047
21324,0.9827178
21325,0.957022
21326,0.9979284
21327,0.9765485
21328,0.95502347
21329,0.97030514
21330,0.99694926
21331,0.99855167
21332,0.95038235
21333,0.97025216
21334,0.98279613
21335,0.99583733
21336,0.9986714
21337,0.9767844
21338,0.97587806
21339,0.9893727
21340,0.99591184
21341,0.97411036
21342,0.997331
21343,0.9498284
21344,0.9610059
21345,0.9579969
21346,0.9979874
21347,0.7492954
21348,0.9971558
21349,0.99736506
21350,0.99713135
21351,0.98727673
21352,0.99629253
21353,0.9498888
21354,0.9405272
21355,0.9750495
21356,0.9858374
21357,0.9267339
21358,0.97723573
21359,0.89822716
21360,0.94035184
21361,0.97214377
21362,0.9402499
21363,0.9965144
21364,0.9988085
21365,0.89794004
21366,0.976847
21367,0.98077786
21368,0.9518023
21369,0.99746966
21370,0.997171
21371,0.97018695
21372,0.9953016
21373,0.99723405
21374,0.99555135
21375,0.99750406
21376,0.93452454
21377,0.94229376
21378,0.99499327
21379,0.9969721
21380,0.9478813
21381,0.8899396
21382,0.9243159
21383,0.99608946
21384,0.9548158
21385,0.9875799
21386,0.99573684
21387,0.99116254
21388,0.97843057
21389,0.99168104
21390,0.9167115
21391,0.91061777
21392,0.95251954
21393,0.9892441
21394,0.97834784
21395,0.99875414
21396,0.99798715
21397,0.99624276
21398,0.9971698
21399,0.9408157
21400,0.9797632
21401,0.98171103
21402,0.96626174
21403,0.92097914
21404,0.9985045
21405,0.9322915
21406,0.97892284
21407,0.89667875
21408,0.99604285
21409,0.8592383
21410,0.9141266
21411,0.9849554
21412,0.9928934
21413,0.9659689
21414,0.9317433
21415,0.9945082
21416,0.97420317
21417,0.9983771
21418,0.98695
21419,0.9983783
21420,0.9284495
21421,0.8525745
21422,0.9838267
21423,0.93026936
21424,0.9968508
21425,0.92945766
21426,0.99883634
21427,0.99760926
21428,0.99734724
21429,0.9735918
21430,0.9565212
21431,0.9809405
21432,0.97823024
21433,0.9977449
21434,0.8953462
21435,0.9693552
21436,0.99807894
21437,0.9827278
21438,0.97334146
21439,0.97668743
21440,0.99499387
21441,0.9910938
21442,0.97047955
21443,0.9043542
21444,0.99634343
21445,0.13097255
21446,0.9967187
21447,0.9982503
21448,0.99624205
21449,0.99446243
21450,0.14952351
21451,0.9659592
21452,0.95999545
21453,0.99646986
21454,0.9866077
21455,0.9939534
21456,0.9645426
21457,0.7541005
21458,0.99662566
21459,0.957756
21460,0.9346967
21461,0.9567519
21462,0.9773591
21463,0.9832773
21464,0.9910625
21465,0.9435236
21466,0.9690424
21467,0.9418482
21468,0.91380167
21469,0.97651356
21470,0.2245192
21471,0.9939268
21472,0.9970325
21473,0.99660933
21474,0.9980667
21475,0.89681494
21476,0.9383954
21477,0.9731462
21478,0.9678964
21479,0.98782027
21480,0.9517222
21481,0.10285244
21482,0.96344393
21483,0.9335811
21484,0.98594135
21485,0.9236074
21486,0.9784586
21487,0.9967603
21488,0.99289364
21489,0.98071
21490,0.99602073
21491,0.9444651
21492,0.961602
21493,0.9968568
21494,0.95728487
21495,0.96556705
21496,0.9953739
21497,0.9921697
21498,0.9978563
21499,0.9961761
21500,0.9710107
21501,0.97322977
21502,0.98670757
21503,0.9964805
21504,0.91902566
21505,0.9746343
21506,0.99560225
21507,0.98078364
21508,0.97549874
21509,0.9287227
21510,0.91211283
21511,0.9973744
21512,0.9343737
21513,0.9861509
21514,0.99088365
21515,0.99046904
21516,0.9610312
21517,0.9769652
21518,0.9353085
21519,0.9852963
21520,0.9974492
21521,0.9977592
21522,0.99663687
21523,0.99725574
21524,0.95604366
21525,0.9974637
21526,0.99640524
21527,0.99883753
21528,0.9976197
21529,0.9679702
21530,0.97425133
21531,0.99879634
21532,0.9707071
21533,0.9970285
21534,0.96893454
21535,0.9977798
21536,0.9419413
21537,0.9633641
21538,0.9728107
21539,0.98240685
21540,0.98597336
21541,0.922102
21542,0.9142847
21543,0.99314004
21544,0.9985846
21545,0.9293736
21546,0.9674326
21547,0.9959151
21548,0.8411407
21549,0.99573034
21550,0.9811112
21551,0.9953689
21552,0.9503404
21553,0.9964977
21554,0.97975165
21555,0.9979138
21556,0.948192
21557,0.99311197
21558,0.99540883
21559,0.98547155
21560,0.9953818
21561,0.9617365
21562,0.99566925
21563,0.9241981
21564,0.99297947
21565,0.94075936
