Id,Y
21194,0.97599876
21195,0.9999479
21196,0.9991786
21197,0.99999964
21198,0.9999845
21199,0.9999994
21200,0.99997747
21201,0.99998355
21202,0.99872655
21203,0.9997179
21204,0.9999883
21205,0.9406806
21206,0.98495156
21207,0.9997223
21208,0.987938
21209,0.9998429
21210,0.9999993
21211,0.9999995
21212,0.9999629
21213,0.99999714
21214,0.999882
21215,0.99904925
21216,0.99999917
21217,1.0
21218,0.99997604
21219,0.9997527
21220,0.9998634
21221,0.99947447
21222,0.99969995
21223,0.99722964
21224,0.99908876
21225,0.9988458
21226,0.99999785
21227,0.9999466
21228,0.9965425
21229,0.9988267
21230,4.14309e-05
21231,0.99938345
21232,0.99999833
21233,0.9996941
21234,0.9992999
21235,0.9995363
21236,0.99782145
21237,0.9999865
21238,0.99560213
21239,0.9956145
21240,0.9999883
21241,0.99999964
21242,0.999355
21243,0.9997713
21244,0.99988854
21245,0.94558626
21246,0.99999917
21247,0.9997873
21248,0.9999962
21249,1.0
21250,0.9991241
21251,0.99999976
21252,0.9995803
21253,0.99999607
21254,0.9999999
21255,0.9995641
21256,0.99998534
21257,0.99999917
21258,0.99999976
21259,0.9999995
21260,0.9978988
21261,0.999948
21262,0.9998436
21263,0.99957114
21264,0.999964
21265,0.9998216
21266,0.9997495
21267,0.99999857
21268,0.9999722
21269,0.9999796
21270,0.99876034
21271,0.9996871
21272,0.9999994
21273,0.99997854
21274,0.99999905
21275,0.99999726
21276,0.999311
21277,0.9999989
21278,0.9999999
21279,0.9995049
21280,0.9999999
21281,0.99998236
21282,0.9999958
21283,0.99999774
21284,0.9999144
21285,0.99997115
21286,0.9999362
21287,1.0
21288,0.9989133
21289,0.9997265
21290,0.99997175
21291,0.9999713
21292,0.9905516
21293,0.9999708
21294,0.9999969
21295,0.99999964
21296,0.999972
21297,0.9998523
21298,0.9999994
21299,0.99999976
21300,0.98842156
21301,0.99995446
21302,0.9996954
21303,0.99999464
21304,0.9999994
21305,0.9999794
21306,0.9815668
21307,0.99794763
21308,0.9999912
21309,0.9999968
21310,0.99922216
21311,0.9999659
21312,0.99999785
21313,0.9999963
21314,0.9999106
21315,1.0
21316,0.9999951
21317,0.9999976
21318,0.9999999
21319,0.9999589
21320,0.99994004
21321,0.9999989
21322,0.99999654
21323,0.9998927
21324,0.9999995
21325,0.999926
21326,1.0
21327,0.99847585
21328,0.9994454
21329,0.999998
21330,1.0
21331,0.9999995
21332,0.997982
21333,0.9981109
21334,0.9998499
21335,0.9999962
21336,1.0
21337,0.99989223
21338,0.99979275
21339,0.99999905
21340,0.9999995
21341,0.99994075
21342,0.99999976
21343,0.99934036
21344,0.9973001
21345,0.9999641
21346,0.9999995
21347,0.94892895
21348,0.9999989
21349,0.9999994
21350,0.9999962
21351,0.9999968
21352,0.9999969
21353,0.9998031
21354,0.99884534
21355,0.999959
21356,0.99999213
21357,0.99773633
21358,0.9999713
21359,0.9982823
21360,0.9979236
21361,0.9998739
21362,0.99911636
21363,0.9999995
21364,0.9999975
21365,0.9908381
21366,0.99999845
21367,0.99988365
21368,0.99580246
21369,0.9999999
21370,0.9999974
21371,0.9999672
21372,0.99999857
21373,0.9999999
21374,0.9999999
21375,0.9999994
21376,0.991239
21377,0.99995387
21378,0.99999774
21379,0.9999865
21380,0.99885964
21381,0.98598343
21382,0.9931514
21383,1.0
21384,0.999925
21385,0.99996734
21386,0.9999999
21387,0.9999999
21388,0.99992514
21389,0.9999976
21390,0.9964715
21391,0.9662217
21392,0.9999474
21393,0.99993944
21394,0.9998603
21395,0.9999999
21396,0.9999995
21397,0.9999999
21398,0.9999993
21399,0.9397335
21400,0.9997849
21401,0.99999785
21402,0.99974376
21403,0.9988374
21404,1.0
21405,0.997198
21406,0.9999933
21407,0.560196
21408,0.99999964
21409,0.9992513
21410,0.9999528
21411,0.9999975
21412,0.99999917
21413,0.9999027
21414,0.99727327
21415,1.0
21416,0.9999857
21417,1.0
21418,0.9999994
21419,0.99999905
21420,0.99617994
21421,0.99747145
21422,0.99998474
21423,0.9998203
21424,0.9999999
21425,0.9502847
21426,0.99999976
21427,1.0
21428,0.9999988
21429,0.99999094
21430,0.99905545
21431,0.99985766
21432,0.99998176
21433,0.99999976
21434,0.98673195
21435,0.98833025
21436,0.9999999
21437,0.9999945
21438,0.99965394
21439,0.99999845
21440,0.9999831
21441,0.9999825
21442,0.9999943
21443,0.9986864
21444,0.9999995
21445,0.0054154275
21446,0.99999094
21447,1.0
21448,0.9999982
21449,0.99999964
21450,0.00066874793
21451,0.99710685
21452,0.9999951
21453,0.9999863
21454,0.99999964
21455,0.99976915
21456,0.99999917
21457,0.99950314
21458,0.99998236
21459,0.99997294
21460,0.9994985
21461,0.99997604
21462,0.9999548
21463,0.9999925
21464,0.9999994
21465,0.9907748
21466,0.9997125
21467,0.9994856
21468,0.9991441
21469,0.9998745
21470,0.0015468156
21471,0.9999447
21472,0.99999845
21473,0.9999889
21474,1.0
21475,0.9995871
21476,0.9943205
21477,0.999995
21478,0.9725663
21479,0.99985075
21480,0.9991468
21481,0.00073012925
21482,0.99999404
21483,0.99840003
21484,0.999966
21485,0.9112459
21486,0.9999887
21487,0.999998
21488,0.99998796
21489,0.99997544
21490,0.9999651
21491,0.7110366
21492,0.99931395
21493,0.99998856
21494,0.9999747
21495,0.99400324
21496,0.99994147
21497,0.99999666
21498,0.9999988
21499,0.9999999
21500,0.9999738
21501,0.9984382
21502,0.9999919
21503,0.99999547
21504,0.99984443
21505,0.9999331
21506,1.0
21507,0.9999503
21508,0.99998283
21509,0.99999344
21510,0.9990676
21511,0.9999974
21512,0.9999151
21513,0.99999654
21514,0.99986196
21515,0.99956197
21516,0.9999666
21517,0.9999567
21518,0.99974316
21519,0.99991715
21520,1.0
21521,0.9999981
21522,0.9999999
21523,0.9999982
21524,0.9999887
21525,1.0
21526,0.9999969
21527,0.9999999
21528,1.0
21529,0.99999726
21530,0.9999579
21531,0.99999857
21532,0.9999988
21533,0.9999957
21534,0.99963224
21535,1.0
21536,0.9998673
21537,0.9997689
21538,0.99980205
21539,0.9999659
21540,0.9991672
21541,0.9897578
21542,0.78016514
21543,0.9999969
21544,0.9999999
21545,0.9969183
21546,0.99997747
21547,0.99999917
21548,0.9886762
21549,0.99995136
21550,0.99999785
21551,0.99999094
21552,0.99998
21553,0.9999999
21554,0.9999708
21555,0.99999976
21556,0.9996922
21557,0.9999994
21558,0.9999839
21559,0.9999995
21560,0.99975437
21561,0.99998975
21562,0.9999995
21563,0.99833137
21564,0.99998116
21565,0.99982184
21566,0.9981931
21567,1.0
21568,0.96923864
21569,0.9999608
21570,0.99887794
21571,0.052433
21572,0.9999032
21573,1.0
21574,1.0
21575,0.999998
21576,0.99999666
21577,0.9805479
21578,0.9999999
21579,0.999175
21580,0.99911827
