Id,Y
20112,0.9308091
20113,0.9998578
20114,0.9964126
20115,0.49895456
20116,0.9997129
20117,0.986948
20118,0.99985075
20119,0.99747974
20120,0.99613
20121,0.97254485
20122,0.964989
20123,0.99693835
20124,0.90591687
20125,0.97739875
20126,0.9947425
20127,0.9301779
20128,0.99951196
20129,0.99978167
20130,0.99461865
20131,0.9891805
20132,0.9877571
20133,0.99969506
20134,0.97699183
20135,0.981024
20136,0.8829162
20137,0.9948047
20138,0.9677757
20139,0.94253004
20140,0.99460405
20141,0.9981863
20142,0.9998646
20143,0.9888493
20144,0.9985715
20145,0.8661828
20146,0.2410448
20147,0.9520726
20148,0.030453814
20149,0.99126184
20150,0.9489611
20151,0.8866114
20152,0.99819523
20153,0.99955267
20154,0.9964839
20155,0.9980983
20156,0.9753718
20157,0.99816304
20158,0.031761695
20159,0.94211763
20160,0.99996924
20161,0.99549603
20162,0.9994325
20163,0.9892509
20164,0.9894601
20165,0.9576939
20166,0.9944753
20167,0.8290671
20168,0.9989858
20169,0.99749917
20170,0.9993337
20171,0.9974038
20172,0.9508495
20173,0.9996486
20174,0.005631306
20175,0.95185274
20176,0.9827389
20177,0.99929476
20178,0.9642491
20179,0.99946374
20180,0.9976127
20181,0.98798835
20182,0.96138877
20183,0.9542791
20184,0.9995351
20185,0.99997056
20186,0.9869854
20187,0.9884875
20188,0.99778277
20189,0.9808803
20190,0.993054
20191,0.98946345
20192,0.99836904
20193,0.9901523
20194,0.9898589
20195,0.99921715
20196,0.9094517
20197,0.9662148
20198,0.9703775
20199,0.9995185
20200,0.9953088
20201,0.9876885
20202,0.9883879
20203,0.99980646
20204,0.99898106
20205,0.9936558
20206,0.9693786
20207,0.9845403
20208,0.9877987
20209,0.99737763
20210,0.9999113
20211,0.2663921
20212,0.9933287
20213,0.99317497
20214,0.9993592
20215,0.99982375
20216,0.988781
20217,0.99991906
20218,0.9770033
20219,0.9999312
20220,0.9849941
20221,0.96860516
20222,0.99994004
20223,0.9630152
20224,0.9439144
20225,0.86279774
20226,0.9964066
20227,0.93789184
20228,0.99895644
20229,0.9902422
20230,0.91541904
20231,0.99821967
20232,0.98427737
20233,0.9209904
20234,0.98440015
20235,0.9955512
20236,0.9973853
20237,0.9937953
20238,0.98864645
20239,0.9954809
20240,0.9993303
20241,0.98959583
20242,0.8917987
20243,0.9974547
20244,0.94701546
20245,0.96761906
20246,0.9998305
20247,0.9990252
20248,0.9968079
20249,0.9617075
20250,0.9960096
20251,0.9940153
20252,0.99989164
20253,0.8967281
20254,0.9917998
20255,0.99349844
20256,0.996219
20257,0.9996294
20258,0.9920088
20259,0.8159822
20260,0.9926911
20261,0.6172467
20262,0.99847096
20263,0.99989235
20264,0.9707463
20265,0.9147091
20266,0.9963971
20267,0.99864024
20268,0.9940904
20269,0.9738549
20270,0.99893135
20271,0.93728584
20272,0.999728
20273,0.9494063
20274,0.90001124
20275,0.9721931
20276,0.9551943
20277,0.9946983
20278,0.96872544
20279,0.97886854
20280,0.9719516
20281,0.9958294
20282,0.9997763
20283,0.9718569
20284,0.98980427
20285,0.99663615
20286,0.9994106
20287,0.9755347
20288,0.9871437
20289,0.9995492
20290,0.9991978
20291,0.99962056
20292,0.9782004
20293,0.984743
20294,0.9505629
20295,0.99869555
20296,0.9899047
20297,0.98454076
20298,0.99893683
20299,0.94145554
20300,0.9999404
20301,0.98217094
20302,0.9885041
20303,0.9994716
20304,0.9917882
20305,0.9993806
20306,0.99824584
20307,0.99997234
20308,0.9999416
20309,0.9992261
20310,0.9999809
20311,0.9645283
20312,0.95683295
20313,0.94681376
20314,0.9786856
20315,0.99762386
20316,0.97228056
20317,0.9999355
20318,0.99993336
20319,0.9998416
20320,0.99520516
20321,0.99870884
20322,0.9486118
20323,0.9782777
20324,0.937661
20325,0.9999429
20326,0.97421783
20327,0.8660984
20328,0.99131143
20329,0.9948236
20330,0.6930174
20331,0.9616175
20332,0.9334245
20333,0.9611776
20334,0.99996185
20335,0.97007316
20336,0.9607695
20337,0.973751
20338,0.9572014
20339,0.98398244
20340,0.9998671
20341,0.92462665
20342,0.96453595
20343,0.97319114
20344,0.98927283
20345,0.5879154
20346,0.99091095
20347,0.9998087
20348,0.99784803
20349,0.9986951
20350,0.9957664
20351,0.99710864
20352,0.9999498
20353,0.9732204
20354,0.9892096
20355,0.99975353
20356,0.9318167
20357,0.9805778
20358,0.99984646
20359,0.8565677
20360,0.9997241
20361,0.9958455
20362,0.9995161
20363,0.89032125
20364,0.9907731
20365,0.9945456
20366,0.9992083
20367,0.989363
20368,0.99744225
20369,0.99991083
20370,0.7303106
20371,0.99996257
20372,0.9966916
20373,0.97540355
20374,0.9972473
20375,0.7974902
20376,0.9996791
20377,0.99992466
20378,0.9948231
20379,0.9977717
20380,0.8062878
20381,0.9997286
20382,0.984126
20383,0.9957333
20384,0.9894609
20385,0.9719572
20386,0.99925417
20387,0.997538
20388,0.9406783
20389,0.99989235
20390,0.9997893
20391,0.99975365
20392,0.8876399
20393,0.9990872
20394,0.98583835
20395,0.99973506
20396,0.99982363
20397,0.9483208
20398,0.9689679
20399,0.9937789
20400,0.972808
20401,0.9873247
20402,0.99652606
20403,0.997773
20404,0.98315006
20405,0.9996561
20406,0.98546696
20407,0.964707
20408,0.99914455
20409,0.9996439
20410,0.9996475
20411,0.9950067
20412,0.9898155
20413,0.9319069
20414,0.99923265
20415,0.99367034
20416,0.114994705
20417,0.9790237
20418,0.81137264
20419,0.041228708
20420,0.99900514
20421,0.99993753
20422,0.9916932
20423,0.9600365
20424,0.99997056
20425,0.9726996
20426,0.9998018
20427,0.80205286
20428,0.99963844
20429,0.98114026
20430,0.9999968
20431,0.998447
20432,0.97026485
20433,0.8189765
20434,0.44409943
20435,0.994697
20436,0.999884
20437,0.9909634
20438,0.9997955
20439,0.99650145
20440,0.9921334
20441,0.97021514
20442,0.9953283
20443,0.9443583
20444,0.9995209
20445,0.9998684
20446,0.9994735
20447,0.9686632
20448,0.93301
20449,0.98479164
20450,0.99692494
20451,0.98676515
20452,0.9990344
20453,0.88826835
20454,0.9900287
20455,0.99407876
20456,0.996084
20457,0.98052067
20458,0.99953425
20459,0.99946815
20460,0.89373267
20461,0.99976236
20462,0.98351395
20463,0.9855215
20464,0.9490422
20465,0.9693644
20466,0.9986821
20467,0.9997545
20468,0.91843736
20469,0.9842763
20470,0.8914948
20471,0.9977968
20472,0.9959559
20473,0.99792516
20474,0.020752627
20475,0.92366296
20476,0.9996512
20477,0.9999436
20478,0.9961216
20479,0.9999397
20480,0.893984
20481,0.9937117
20482,0.98526394
20483,0.9997266
20484,0.99270236
20485,0.9869466
20486,0.9999325
20487,0.98683304
20488,0.99225473
20489,0.9551711
20490,0.944337
20491,0.99682033
20492,0.9921383
20493,0.99885976
20494,0.9996086
20495,0.99927765
20496,0.9968869
20497,0.9845616
20498,0.9469928
20499,0.9996742
20500,0.9991936
20501,0.9816512
20502,0.9920691
20503,0.97108835
20504,0.99986815
20505,0.9316632
20506,0.98237395
20507,0.98186076
20508,0.9753803
20509,0.8963335
20510,0.9965564
20511,0.94356596
20512,0.92593527
20513,0.96258426
20514,0.8503959
20515,0.95257
20516,0.99929297
20517,0.9841727
20518,0.9269946
20519,0.9998348
20520,0.9981268
20521,0.9993901
20522,0.99994683
20523,0.9999503
20524,0.9093114
20525,0.9995389
20526,0.99947804
20527,0.9991209
20528,0.98909
20529,0.9864825
20530,0.9999529
20531,0.9881075
20532,0.9863236
20533,0.99445313
20534,0.9590087
20535,0.93136543
20536,0.6687183
20537,0.9998116
20538,0.99981743
20539,0.9908585
20540,0.9223277
20541,0.93878937
20542,0.9665146
20543,0.9794663
20544,0.8738639
20545,0.9986082
20546,0.692157
20547,0.9998111
20548,0.99860126
20549,0.9696434
20550,0.9998542
20551,0.99922156
20552,0.99911124
20553,0.99893564
20554,0.97563064
20555,0.85542953
20556,0.9928591
20557,0.9999378
20558,0.9534289
20559,0.99978095
20560,0.94557863
20561,0.99996316
20562,0.9908642
20563,0.9998356
20564,0.98120743
20565,0.99955255
20566,0.9798076
20567,0.99965477
20568,0.934476
20569,0.9925397
20570,0.99000216
20571,0.99995816
20572,0.99236166
20573,0.9837654
20574,0.99991643
20575,0.9952518
20576,0.9948501
20577,0.99691015
20578,0.9911505
20579,0.9999651
20580,0.9989562
20581,0.90761894
20582,0.95100147
20583,0.9294679
20584,0.9929685
20585,0.9936939
20586,0.9513797
20587,0.9078532
20588,0.8904937
20589,0.99999833
20590,0.97283757
20591,0.9999689
20592,0.96895736
20593,0.9993007
20594,0.9981603
20595,0.9833294
20596,0.97849464
20597,0.37776318
20598,0.999966
20599,0.99385625
20600,0.9997719
20601,0.82642835
20602,0.9999852
20603,0.9996413
20604,0.9991683
20605,0.9953231
20606,0.9765737
20607,0.90823656
20608,0.9898107
20609,0.9998085
20610,0.99986017
20611,0.99817955
20612,0.99187803
20613,0.999645
20614,0.9993919
20615,0.9993135
20616,0.022997156
20617,0.99931335
20618,0.9993418
20619,0.99988353
20620,0.999833
20621,0.9837595
20622,0.9846222
20623,0.9999465
20624,0.99725443
20625,0.9747216
20626,0.97764826
20627,0.99371463
20628,0.98495525
20629,0.97427464
20630,0.90334314
20631,0.999956
20632,0.9966472
20633,0.9862781
20634,0.9998511
20635,0.9940276
20636,0.42622
20637,0.98775303
20638,0.99421567
20639,0.99981934
20640,0.97100854
20641,0.9987099
20642,0.9975508
20643,0.9998574
20644,0.9998048
20645,0.9947077
20646,0.9938891
20647,0.9555651
20648,0.9422149
20649,0.9999008
20650,0.9874071
20651,0.9915139
20652,0.8624756
20653,0.87838405
20654,0.9780873
20655,0.99925154
20656,0.99692184
20657,0.9699838
20658,0.92171973
20659,0.9911998
20660,0.9999541
20661,0.9847734
20662,0.9814042
20663,0.98038757
20664,0.99975115
20665,0.99830073
20666,0.9994906
20667,0.9997789
20668,0.99948335
20669,0.9881842
20670,0.9220569
20671,0.7721895
20672,0.999551
20673,0.9982792
20674,0.99292207
20675,0.9989974
20676,0.958712
20677,0.9955917
20678,0.9818365
20679,0.99872404
20680,0.99992645
20681,0.99080783
20682,0.8627296
20683,0.9953761
20684,0.90182525
20685,0.8373488
20686,0.9995814
20687,0.9998092
20688,0.99974054
20689,0.99998593
20690,0.8805533
20691,0.99942386
20692,0.95260173
20693,0.98733974
20694,0.9923389
20695,0.9849066
20696,0.997957
20697,0.9819797
20698,0.99643517
20699,0.9984445
20700,0.94732165
20701,0.9997948
20702,0.94247264
20703,0.024460413
20704,0.99968326
20705,0.9707451
20706,0.8167616
20707,0.9999522
20708,0.99946266
20709,0.93386453
20710,0.9733998
20711,0.9977093
20712,0.98143744
20713,0.9899037
20714,0.9841158
20715,0.9998696
20716,0.9998332
20717,0.8798107
20718,0.9580469
20719,0.98069876
20720,0.97248703
20721,0.99883753
20722,0.988101
20723,0.9996879
20724,0.99968004
20725,0.99819094
20726,0.9998522
20727,0.9990908
20728,0.9065247
20729,0.9852668
20730,0.9995297
20731,0.994495
20732,0.6159271
20733,0.99977154
20734,0.9982668
20735,0.99995136
20736,0.9537229
20737,0.99332
20738,0.97989523
20739,0.99779725
20740,0.99963963
20741,0.99995434
20742,0.99967647
20743,0.9998497
20744,0.96851516
20745,0.9834689
20746,0.99033606
20747,0.9999902
20748,0.98149776
20749,0.9995128
20750,0.9479626
20751,0.9960979
20752,0.98855466
20753,0.94612426
20754,0.9998006
20755,0.92034924
20756,0.6177988
20757,0.9986274
20758,0.5030627
20759,0.9789075
20760,0.9824576
20761,0.9480092
20762,0.97673076
20763,0.9879155
20764,0.99744236
20765,0.92570835
20766,0.9998865
20767,0.9304847
20768,0.99913955
20769,0.9831225
20770,0.99950755
20771,0.9596095
20772,0.9732708
20773,0.9914048
20774,0.9999745
20775,0.02897816
20776,0.9999436
20777,0.97930247
20778,0.99979335
20779,0.9987244
20780,0.9619062
20781,0.97113657
20782,0.9756436
20783,0.9914982
20784,0.9233691
20785,0.9489663
20786,0.99999905
20787,0.9999554
20788,0.97988874
20789,0.922043
20790,0.99994767
20791,0.9160091
20792,0.9911403
20793,0.99960834
20794,0.99757236
20795,0.91662467
20796,0.95391184
20797,0.9794573
20798,0.96648514
20799,0.92993385
20800,0.975244
20801,0.9911714
20802,0.97556597
20803,0.9998462
20804,0.9704166
20805,0.9755492
20806,0.9999131
20807,0.07361596
20808,0.9996271
20809,0.91845083
20810,0.8620024
20811,0.99977046
20812,0.9685403
20813,0.9960431
20814,0.91882795
20815,0.99965644
20816,0.99822515
20817,0.9818875
20818,0.99942636
20819,0.9957996
20820,0.9482234
20821,0.9538949
20822,0.87441885
20823,0.9807123
20824,0.9711983
20825,0.97961354
20826,0.9942319
20827,0.9573155
20828,0.9990018
20829,0.9942272
20830,0.9864079
20831,0.9917489
20832,0.9525432
20833,0.9999801
20834,0.99912983
20835,0.92813176
20836,0.98641497
20837,0.99936765
20838,0.93622625
20839,0.9988944
20840,0.700813
20841,0.80260664
20842,0.9533672
20843,0.92009366
20844,0.83870965
20845,0.99989474
20846,0.9977048
20847,0.9781081
20848,0.98888624
20849,0.9277455
20850,0.99989665
20851,0.90762424
20852,0.9769259
20853,0.9993051
20854,0.99673307
20855,0.97525907
20856,0.9888735
20857,0.9966293
20858,0.93669987
20859,0.027613647
20860,0.83082944
20861,0.66653013
20862,0.971033
20863,0.93699133
20864,0.9998903
20865,0.68529946
20866,0.99990773
20867,0.9591563
20868,0.9999987
20869,0.99993813
20870,0.9763396
20871,0.9866209
20872,0.999734
20873,0.9239746
20874,0.9993962
20875,0.02990304
20876,0.99669576
20877,0.9927061
20878,0.9827016
20879,0.3195602
20880,0.9951767
20881,0.9997063
20882,0.9990734
20883,0.9926327
20884,0.9936825
20885,0.99889404
20886,0.98741883
20887,0.9596822
20888,0.99418664
20889,0.9998344
20890,0.9965856
20891,0.9993005
20892,0.9841097
20893,0.99966633
20894,0.9721692
20895,0.99894303
20896,0.9863266
20897,0.9998393
20898,0.9973646
20899,0.9760099
20900,0.998784
20901,0.9991726
20902,0.9995995
20903,0.6146821
20904,0.9999025
20905,0.9999093
20906,0.010712313
20907,0.99593866
20908,0.9716897
20909,0.9588589
20910,0.9992861
20911,0.9562752
20912,0.9968077
20913,0.99974614
20914,0.9980045
20915,0.9999604
20916,0.9782023
20917,0.9994192
20918,0.988713
20919,0.932843
20920,0.9761168
20921,0.9979
20922,0.99288046
20923,0.99379313
20924,0.99998975
20925,0.994395
20926,0.9585911
20927,0.8106609
20928,0.9856963
20929,0.99959904
20930,0.98350716
20931,0.96345377
20932,0.8275185
20933,0.95391953
20934,0.9717389
20935,0.9983127
20936,0.9407168
20937,0.8418069
20938,0.987959
20939,0.995861
20940,0.977796
20941,0.96236485
20942,0.9789336
20943,0.8749121
20944,0.9189599
20945,0.98182213
20946,0.99004143
20947,0.9996176
20948,0.8943844
20949,0.98902696
20950,0.9936697
20951,0.99983335
20952,0.9999858
20953,0.97866607
20954,0.8770114
20955,0.9990299
20956,0.8319237
20957,0.9692816
20958,0.9766308
20959,0.99747497
20960,0.99501896
20961,0.99265623
20962,0.9999386
20963,0.9915936
20964,0.9931966
20965,0.98233634
20966,0.98905003
20967,0.99614656
20968,0.9793631
20969,0.9345831
20970,0.99987197
20971,0.99995637
20972,0.999585
20973,0.96384585
20974,0.9980434
20975,0.99989605
20976,0.99878067
20977,0.95165765
20978,0.9635553
20979,0.999331
20980,0.9857121
20981,0.9999758
20982,0.99989235
20983,0.99997616
20984,0.94640493
20985,0.9824608
20986,0.90814275
20987,0.9209368
20988,0.9950265
20989,0.9713679
20990,0.9899294
20991,0.8986488
20992,0.9997093
20993,0.9301601
20994,0.999959
20995,0.99932504
20996,0.97834903
20997,0.99983716
20998,0.8104654
20999,0.9545099
21000,0.99945444
21001,0.9997855
21002,0.9729681
21003,0.9967403
21004,0.9999366
21005,0.99787617
21006,0.12583612
21007,0.99107236
21008,0.99891615
21009,0.98456883
21010,0.99989855
21011,0.99974984
21012,0.9915358
21013,0.9803821
21014,0.85215604
21015,0.9649505
21016,0.9699107
21017,0.9996803
21018,0.99514824
21019,0.014536065
21020,0.9807444
21021,0.99982554
21022,0.93478864
21023,0.97707444
21024,0.997426
21025,0.9995844
21026,0.90595394
21027,0.9999516
21028,0.967833
21029,0.98012286
21030,0.9720401
21031,0.99972063
21032,0.99996924
21033,0.9858797
21034,0.7177875
21035,0.9333639
21036,0.9774341
21037,0.9953435
21038,0.9921366
21039,0.889572
21040,0.9987382
21041,0.99994075
21042,0.88560367
21043,0.9999298
21044,0.07267545
21045,0.99069947
21046,0.95472974
21047,0.9980488
21048,0.99656916
21049,0.99948716
21050,0.9437272
21051,0.9988663
21052,0.9988649
21053,0.9990651
21054,0.98186547
21055,0.9548258
21056,0.99998057
21057,0.7401085
21058,0.99978083
21059,0.9916366
21060,0.9997973
21061,0.99946016
21062,0.99990547
21063,0.997983
21064,0.9244721
21065,0.99380857
21066,0.92936444
21067,0.96812826
21068,0.97268426
21069,0.87162095
21070,0.9664842
21071,0.7858822
21072,0.99668044
21073,0.9757691
21074,0.9589861
21075,0.9999609
21076,0.96444297
21077,0.99729604
21078,0.99575305
21079,0.8243026
21080,0.9944458
21081,0.9463721
21082,0.9989807
21083,0.95505834
21084,0.9484782
21085,0.98019534
21086,0.9957248
21087,0.99995565
21088,0.9833362
21089,0.88087976
21090,0.98213124
21091,0.9954567
21092,0.92184275
21093,0.79970396
21094,0.9823278
21095,0.989494
21096,0.99685436
21097,0.98577243
21098,0.14673103
21099,0.9696165
21100,0.9933609
21101,0.9663393
21102,0.9943072
21103,0.9944929
21104,0.9732227
21105,0.99993443
21106,0.99449253
21107,0.99995935
21108,0.987344
21109,0.9567938
21110,0.9519587
21111,0.9364538
21112,0.9910156
21113,0.99874413
21114,0.9935539
21115,0.9998185
21116,0.9380891
21117,0.9744965
21118,0.99559456
21119,0.99986196
21120,0.99696976
21121,0.9823872
21122,0.9829557
21123,0.9999951
21124,0.97396016
21125,0.99912363
21126,0.9967668
21127,0.9814431
21128,0.99948585
21129,0.9999862
21130,0.99979573
21131,0.96153927
21132,0.9964156
21133,0.67083395
21134,0.9980819
21135,0.9543674
21136,0.97245896
21137,0.9995449
21138,0.9999461
21139,0.99973816
21140,0.9424159
21141,0.9543247
21142,0.999908
21143,0.9842159
21144,0.9996282
21145,0.99942744
21146,0.99906486
21147,0.9996935
21148,0.98109114
21149,0.9781603
21150,0.9974064
21151,0.999503
21152,0.9997632
21153,0.91148955
21154,0.959144
21155,0.9948561
21156,0.97881955
21157,0.99992764
21158,0.111515075
21159,0.9944839
21160,0.99070054
21161,0.7090068
21162,0.9982522
21163,0.95502716
21164,0.95913464
21165,0.88882476
21166,0.999925
21167,0.99557894
21168,0.9913157
21169,0.9794348
21170,0.9522507
21171,0.9904145
21172,0.9999932
21173,0.99596256
21174,0.9955863
21175,0.3261751
21176,0.9899004
21177,0.48318964
21178,0.9992913
21179,0.9956428
21180,0.9696573
21181,0.9486554
21182,0.9989588
21183,0.9995383
21184,0.99171406
21185,0.8628783
21186,0.99293846
21187,0.90506554
21188,0.9994887
21189,0.99435884
21190,0.9846364
21191,0.9917856
21192,0.9884672
21193,0.9987502
21194,0.80793554
21195,0.99875784
21196,0.9630318
21197,0.9998679
21198,0.99933964
21199,0.9998363
21200,0.9932915
21201,0.9828614
21202,0.9377266
21203,0.9881044
21204,0.9713136
21205,0.8867989
21206,0.8529793
21207,0.9943336
21208,0.8840648
21209,0.99859124
21210,0.99323964
21211,0.997825
21212,0.9767297
21213,0.99897015
21214,0.95284355
21215,0.78630143
21216,0.9997086
21217,0.9994361
21218,0.9795828
21219,0.96264875
21220,0.97035235
21221,0.9878468
21222,0.99092495
21223,0.9165782
21224,0.79734725
21225,0.9854092
21226,0.997914
21227,0.9881179
21228,0.8322252
21229,0.9896337
21230,0.00075862237
21231,0.9985864
21232,0.9987237
21233,0.99802786
21234,0.9787894
21235,0.96796286
21236,0.92390555
21237,0.99916744
21238,0.9470067
21239,0.990511
21240,0.994588
21241,0.99985516
21242,0.97912586
21243,0.98739433
21244,0.87721527
21245,0.9361063
21246,0.99337137
21247,0.99714077
21248,0.99975246
21249,0.9997644
21250,0.9663353
21251,0.9996344
21252,0.9469837
21253,0.99772066
21254,0.9999505
21255,0.9940744
21256,0.9984931
21257,0.9870451
21258,0.9999608
21259,0.99854654
21260,0.9800214
21261,0.9895746
21262,0.98553467
21263,0.9633322
21264,0.9993075
21265,0.9953762
21266,0.9654412
21267,0.9944271
21268,0.99819285
21269,0.97831583
21270,0.98748744
21271,0.9373922
21272,0.9999939
21273,0.9891817
21274,0.9965204
21275,0.99943084
21276,0.98773617
21277,0.9998976
21278,0.9997987
21279,0.98922896
21280,0.9995598
21281,0.98388356
21282,0.9962171
21283,0.9758351
21284,0.98423094
21285,0.9825226
21286,0.98117274
21287,0.99987817
21288,0.98772335
21289,0.9880895
21290,0.96836966
21291,0.98907244
21292,0.93480235
21293,0.9934335
21294,0.9995617
21295,0.9998621
21296,0.9948279
21297,0.98579204
21298,0.9996176
21299,0.9996939
21300,0.96396816
21301,0.9552244
21302,0.9847781
21303,0.99932706
21304,0.9980641
21305,0.99748886
21306,0.94607973
21307,0.97993267
21308,0.9837339
21309,0.9962747
21310,0.9918824
21311,0.9993606
21312,0.9988997
21313,0.9920243
21314,0.9353365
21315,0.99991596
21316,0.999716
21317,0.9977963
21318,0.9997451
21319,0.99977034
21320,0.99940634
21321,0.9998118
21322,0.9997502
21323,0.9830856
21324,0.9963291
21325,0.99068403
21326,0.9999677
21327,0.9791616
21328,0.92442423
21329,0.98818624
21330,0.99984443
21331,0.99994767
21332,0.96108043
21333,0.9807376
21334,0.9920609
21335,0.9997987
21336,0.9999316
21337,0.95626074
21338,0.98595816
21339,0.99572194
21340,0.99905616
21341,0.97669584
21342,0.9990995
21343,0.9546208
21344,0.86438364
21345,0.9874441
21346,0.99942756
21347,0.65571433
21348,0.9998079
21349,0.99954104
21350,0.9990669
21351,0.9982828
21352,0.9997571
21353,0.9804946
21354,0.93765485
21355,0.9901506
21356,0.9980422
21357,0.9223379
21358,0.98840535
21359,0.9799947
21360,0.94826174
21361,0.9590444
21362,0.92982
21363,0.9995951
21364,0.999915
21365,0.9563766
21366,0.9989214
21367,0.9911122
21368,0.91147995
21369,0.9997613
21370,0.9998306
21371,0.99909997
21372,0.999537
21373,0.99979776
21374,0.9996228
21375,0.99990976
21376,0.8863782
21377,0.98099905
21378,0.9989661
21379,0.99944454
21380,0.9945739
21381,0.9538612
21382,0.88624394
21383,0.99993384
21384,0.9836375
21385,0.99854904
21386,0.99959356
21387,0.99974364
21388,0.99373156
21389,0.999134
21390,0.8641977
21391,0.84586936
21392,0.99530494
21393,0.9907981
21394,0.9918584
21395,0.9999461
21396,0.9999126
21397,0.99991953
21398,0.9998776
21399,0.99618405
21400,0.9652063
21401,0.99550074
21402,0.9718687
21403,0.9475258
21404,0.99995255
21405,0.95320195
21406,0.9901252
21407,0.46480185
21408,0.999913
21409,0.92069
21410,0.96180034
21411,0.99934906
21412,0.99840564
21413,0.9738598
21414,0.9698201
21415,0.9999039
21416,0.99747723
21417,0.9999188
21418,0.9992095
21419,0.999923
21420,0.9019062
21421,0.90912014
21422,0.98616713
21423,0.9615372
21424,0.9998367
21425,0.9535667
21426,0.99998116
21427,0.9998018
21428,0.9997584
21429,0.99689984
21430,0.96510714
21431,0.9969324
21432,0.9800397
21433,0.9996954
21434,0.9517424
21435,0.9220179
21436,0.99977404
21437,0.9993548
21438,0.9496556
21439,0.99477553
21440,0.99965143
21441,0.9967012
21442,0.9969618
21443,0.94810337
21444,0.9994479
21445,0.04138598
21446,0.99676263
21447,0.9999105
21448,0.99981266
21449,0.99952984
21450,0.01924048
21451,0.9389312
21452,0.9937476
21453,0.9976768
21454,0.9919654
21455,0.9965744
21456,0.99881244
21457,0.87557924
21458,0.9986613
21459,0.94655895
21460,0.943201
21461,0.95769584
21462,0.98947257
21463,0.98977613
21464,0.99927884
21465,0.92990327
21466,0.9819516
21467,0.9509432
21468,0.983896
21469,0.996157
21470,0.14959125
21471,0.9984786
21472,0.9997577
21473,0.9994874
21474,0.9999629
21475,0.9829707
21476,0.91919506
21477,0.99489516
21478,0.9528888
21479,0.98828214
21480,0.95709616
21481,0.0073239743
21482,0.9990086
21483,0.9244995
21484,0.9963193
21485,0.852997
21486,0.99578685
21487,0.9990723
21488,0.998767
21489,0.99723685
21490,0.99919194
21491,0.75906646
21492,0.98422575
21493,0.99900013
21494,0.994531
21495,0.9589569
21496,0.99923074
21497,0.9991837
21498,0.99963653
21499,0.99951065
21500,0.9983699
21501,0.9879018
21502,0.99644285
21503,0.99956065
21504,0.9333525
21505,0.96956694
21506,0.9996973
21507,0.9887284
21508,0.988003
21509,0.98711395
21510,0.97015035
21511,0.9975387
21512,0.9930816
21513,0.9995017
21514,0.99932206
21515,0.9822265
21516,0.99659806
21517,0.97830623
21518,0.9343873
21519,0.9957801
21520,0.99996674
21521,0.9997342
21522,0.99990547
21523,0.99879766
21524,0.9932995
21525,0.9997913
21526,0.99916863
21527,0.9997887
21528,0.9999157
21529,0.9874399
21530,0.97255415
21531,0.9999684
21532,0.9911343
21533,0.9992937
21534,0.9674945
21535,0.99998176
21536,0.9628837
21537,0.95622957
21538,0.9826633
21539,0.9972096
21540,0.9923469
21541,0.92680526
21542,0.64933205
21543,0.99901605
21544,0.99974686
21545,0.9324196
21546,0.99024934
21547,0.9995167
21548,0.90577805
21549,0.998814
21550,0.99782526
21551,0.99967086
21552,0.9862981
21553,0.9997391
21554,0.9642904
21555,0.999948
21556,0.9406842
21557,0.9988655
21558,0.9990994
21559,0.9974842
21560,0.9969683
21561,0.98774475
21562,0.9994068
21563,0.9713443
21564,0.9980586
