Id,Y
20148,0.10843636
20149,0.9654894
20150,0.92612463
20151,0.95204645
20152,0.98790926
20153,0.9991875
20154,0.99647397
20155,0.9877293
20156,0.9601811
20157,0.9969704
20158,0.15631402
20159,0.8897598
20160,0.9991216
20161,0.9898802
20162,0.99770564
20163,0.9877166
20164,0.9715908
20165,0.9743163
20166,0.9809178
20167,0.93431824
20168,0.9876116
20169,0.9691803
20170,0.997198
20171,0.98978966
20172,0.93818706
20173,0.98994595
20174,0.05026088
20175,0.9242856
20176,0.95673627
20177,0.9987055
20178,0.9079638
20179,0.9983931
20180,0.9892681
20181,0.9850723
20182,0.946735
20183,0.96912766
20184,0.99737823
20185,0.99674475
20186,0.91358584
20187,0.9801773
20188,0.9883062
20189,0.98053426
20190,0.9740582
20191,0.9279684
20192,0.97951984
20193,0.82210225
20194,0.967015
20195,0.99751234
20196,0.88485354
20197,0.96539915
20198,0.9787369
20199,0.9981249
20200,0.9287407
20201,0.9619443
20202,0.992447
20203,0.99853396
20204,0.99813145
20205,0.9802377
20206,0.92413324
20207,0.9598472
20208,0.9926152
20209,0.9808202
20210,0.9980227
20211,0.54960847
20212,0.97917205
20213,0.9630488
20214,0.99473983
20215,0.9978714
20216,0.9782365
20217,0.99875855
20218,0.930523
20219,0.9993272
20220,0.9886496
20221,0.9595851
20222,0.99942696
20223,0.962184
20224,0.94322276
20225,0.7299069
20226,0.9904749
20227,0.9378613
20228,0.9974522
20229,0.97970164
20230,0.7715621
20231,0.9845019
20232,0.9886719
20233,0.9649496
20234,0.9692226
20235,0.9906115
20236,0.9968554
20237,0.9519598
20238,0.9835438
20239,0.98500556
20240,0.998588
20241,0.9850236
20242,0.78877634
20243,0.98585993
20244,0.97473586
20245,0.9658801
20246,0.99881893
20247,0.9881732
20248,0.9911937
20249,0.93066156
20250,0.88784087
20251,0.9843864
20252,0.9965519
20253,0.93080103
20254,0.9695434
20255,0.9783352
20256,0.98352516
20257,0.99767584
20258,0.9904612
20259,0.84683263
20260,0.98889124
20261,0.8373586
20262,0.9882752
20263,0.9968233
20264,0.94518495
20265,0.92152834
20266,0.9875075
20267,0.9965406
20268,0.98979026
20269,0.99112445
20270,0.99594253
20271,0.95712245
20272,0.9971259
20273,0.9227543
20274,0.8893395
20275,0.96371424
20276,0.93119687
20277,0.9734664
20278,0.96157223
20279,0.9649997
20280,0.96160156
20281,0.9797901
20282,0.99842274
20283,0.96921384
20284,0.97297907
20285,0.99254954
20286,0.98854685
20287,0.95467937
20288,0.9756152
20289,0.99884593
20290,0.9961993
20291,0.99874324
20292,0.9728757
20293,0.9703827
20294,0.979408
20295,0.9982716
20296,0.9850211
20297,0.9343873
20298,0.988684
20299,0.92069715
20300,0.9983449
20301,0.9917495
20302,0.9699489
20303,0.9967386
20304,0.97772455
20305,0.9901025
20306,0.9796808
20307,0.99824786
20308,0.99842995
20309,0.99356306
20310,0.99957186
20311,0.95572156
20312,0.95574856
20313,0.9657062
20314,0.99089724
20315,0.98593223
20316,0.94161904
20317,0.9986229
20318,0.99764144
20319,0.9983758
20320,0.9448162
20321,0.99880075
20322,0.98090094
20323,0.96996784
20324,0.96285075
20325,0.9996513
20326,0.9508336
20327,0.8533059
20328,0.9767894
20329,0.9756815
20330,0.62506735
20331,0.95707583
20332,0.9542434
20333,0.982297
20334,0.99928826
20335,0.9803413
20336,0.8644262
20337,0.94360787
20338,0.9635633
20339,0.9687028
20340,0.9954852
20341,0.9024687
20342,0.9806984
20343,0.97367835
20344,0.972734
20345,0.9215076
20346,0.9852643
20347,0.99790335
20348,0.98856443
20349,0.9726906
20350,0.9815269
20351,0.9889796
20352,0.99728775
20353,0.97534704
20354,0.98961484
20355,0.99828005
20356,0.9420787
20357,0.9837779
20358,0.99965
20359,0.86136395
20360,0.99025106
20361,0.98310363
20362,0.9952023
20363,0.8208062
20364,0.9720454
20365,0.9894316
20366,0.9978644
20367,0.9859855
20368,0.99474597
20369,0.9990089
20370,0.8880939
20371,0.997982
20372,0.9736066
20373,0.89817214
20374,0.99051464
20375,0.9692534
20376,0.9972704
20377,0.9986871
20378,0.97952914
20379,0.99833053
20380,0.853341
20381,0.9988469
20382,0.9857788
20383,0.9850714
20384,0.9790314
20385,0.94496965
20386,0.9803525
20387,0.99443686
20388,0.9284988
20389,0.99949515
20390,0.99859613
20391,0.997877
20392,0.9507598
20393,0.9986743
20394,0.9437102
20395,0.9987748
20396,0.9980615
20397,0.9327547
20398,0.9934861
20399,0.92346436
20400,0.910165
20401,0.9921268
20402,0.9860107
20403,0.9983644
20404,0.98022294
20405,0.9829258
20406,0.9477802
20407,0.973692
20408,0.9973937
20409,0.9997249
20410,0.99471575
20411,0.9863078
20412,0.9643494
20413,0.93668926
20414,0.9983919
20415,0.9656771
20416,0.22982936
20417,0.96731657
20418,0.82157
20419,0.05719409
20420,0.99435586
20421,0.99886984
20422,0.9537948
20423,0.9100593
20424,0.9976634
20425,0.9694975
20426,0.99888426
20427,0.9149799
20428,0.9817535
20429,0.9705657
20430,0.99974865
20431,0.9935783
20432,0.9839751
20433,0.9488783
20434,0.34675196
20435,0.927353
20436,0.99936205
20437,0.9825706
20438,0.9991229
20439,0.97116977
20440,0.98906136
20441,0.95174545
20442,0.9764956
20443,0.9217173
20444,0.9985555
20445,0.9996074
20446,0.9969789
20447,0.96034646
20448,0.94780713
20449,0.9713662
20450,0.97515917
20451,0.97245854
20452,0.9984156
20453,0.7441075
20454,0.9751984
20455,0.97845435
20456,0.97602606
20457,0.9869306
20458,0.996932
20459,0.9495558
20460,0.8182847
20461,0.9994727
20462,0.98630744
20463,0.98193055
20464,0.92783654
20465,0.9880485
20466,0.9743611
20467,0.99763834
20468,0.9480426
20469,0.9646264
20470,0.8772768
20471,0.99753714
20472,0.95678806
20473,0.994292
20474,0.16602512
20475,0.99005485
20476,0.98042667
20477,0.99688727
20478,0.9420827
20479,0.99769884
20480,0.96658874
20481,0.97267896
20482,0.990281
20483,0.99907255
20484,0.98531646
20485,0.988194
20486,0.99802834
20487,0.92087775
20488,0.9499862
20489,0.95981365
20490,0.9306606
20491,0.98806596
20492,0.9579621
20493,0.9989059
20494,0.99781907
20495,0.9943092
20496,0.98409235
20497,0.9989562
20498,0.9664669
20499,0.9898864
20500,0.9960901
20501,0.9506216
20502,0.9191733
20503,0.97141224
20504,0.99937004
20505,0.9446672
20506,0.9510608
20507,0.9121031
20508,0.9840443
20509,0.92270225
20510,0.98717
20511,0.9564476
20512,0.8984259
20513,0.9172285
20514,0.95491755
20515,0.9594852
20516,0.99669963
20517,0.9698084
20518,0.9730954
20519,0.99845743
20520,0.9881704
20521,0.9986903
20522,0.9994968
20523,0.99938416
20524,0.85037106
20525,0.9971762
20526,0.99719363
20527,0.9961551
20528,0.9777508
20529,0.9808694
20530,0.9972542
20531,0.94762665
20532,0.967088
20533,0.9888609
20534,0.94590753
20535,0.9690526
20536,0.6589662
20537,0.9978567
20538,0.9967294
20539,0.9761353
20540,0.90460896
20541,0.9122493
20542,0.9768003
20543,0.9527891
20544,0.91120034
20545,0.99553764
20546,0.8983751
20547,0.9970239
20548,0.9961612
20549,0.93230736
20550,0.9981413
20551,0.9956261
20552,0.9857109
20553,0.9977392
20554,0.95545965
20555,0.86147326
20556,0.9568918
20557,0.99923193
20558,0.9765554
20559,0.99882025
20560,0.9435725
20561,0.9987698
20562,0.98030776
20563,0.9989165
20564,0.9870639
20565,0.9986927
20566,0.98355085
20567,0.9947305
20568,0.9108425
20569,0.94826734
20570,0.9716743
20571,0.9995204
20572,0.98341596
20573,0.95333695
20574,0.99768424
20575,0.9906838
20576,0.98760206
20577,0.9480757
20578,0.9638823
20579,0.9993962
20580,0.9989078
20581,0.81701154
20582,0.95426667
20583,0.9826764
20584,0.9971096
20585,0.9885384
20586,0.9389597
20587,0.96822697
20588,0.8547663
20589,0.999681
20590,0.9538457
20591,0.99867046
20592,0.9656183
20593,0.99867344
20594,0.98231053
20595,0.93935496
20596,0.92422634
20597,0.925006
20598,0.9977944
20599,0.96040946
20600,0.99891686
20601,0.9399623
20602,0.99932826
20603,0.99967384
20604,0.9963117
20605,0.98145515
20606,0.95723057
20607,0.8992129
20608,0.98869306
20609,0.99904364
20610,0.9980021
20611,0.9977689
20612,0.9316126
20613,0.99935097
20614,0.9939726
20615,0.99731475
20616,0.2103971
20617,0.99890697
20618,0.9920483
20619,0.99902904
20620,0.99771667
20621,0.98129153
20622,0.982916
20623,0.99933773
20624,0.99333256
20625,0.90535563
20626,0.96392906
20627,0.9853119
20628,0.9843396
20629,0.9719492
20630,0.9435498
20631,0.9995252
20632,0.9885222
20633,0.9121966
20634,0.998596
20635,0.9792246
20636,0.76222587
20637,0.95220006
20638,0.97805345
20639,0.99840987
20640,0.962514
20641,0.9953343
20642,0.9911389
20643,0.9995067
20644,0.9978364
20645,0.97818244
20646,0.964522
20647,0.9643851
20648,0.9453528
20649,0.9962016
20650,0.97326577
20651,0.98440045
20652,0.84874237
20653,0.89828825
20654,0.97371393
20655,0.99655735
20656,0.98213494
20657,0.9583386
20658,0.9669648
20659,0.97664386
20660,0.9983936
20661,0.978681
20662,0.9853453
20663,0.9456432
20664,0.999081
20665,0.9720024
20666,0.9943382
20667,0.99828833
20668,0.99506277
20669,0.947808
20670,0.934605
20671,0.9456381
20672,0.9898907
20673,0.995037
20674,0.9691732
20675,0.998836
20676,0.9365228
20677,0.9164194
20678,0.98680913
20679,0.98700327
20680,0.99929893
20681,0.9779438
20682,0.9077591
20683,0.98038405
20684,0.8933264
20685,0.99581784
20686,0.9973673
20687,0.99830556
20688,0.99747497
20689,0.999666
20690,0.9250258
20691,0.9969995
20692,0.96980214
20693,0.97774315
20694,0.98192376
20695,0.99210936
20696,0.98870134
20697,0.96364367
20698,0.9871092
20699,0.99149936
20700,0.9652192
20701,0.99857295
20702,0.9325764
20703,0.14114998
20704,0.998607
20705,0.9378103
20706,0.93307483
20707,0.99833065
20708,0.9979777
20709,0.9294157
20710,0.9655127
20711,0.98383415
20712,0.9746855
20713,0.9858767
20714,0.9685999
20715,0.9987877
20716,0.9992374
20717,0.98278135
20718,0.94941646
20719,0.9787648
20720,0.9594045
20721,0.97656566
20722,0.8574933
20723,0.99836975
20724,0.99770844
20725,0.9755072
20726,0.9983676
20727,0.9946715
20728,0.9355149
20729,0.98523
20730,0.9977527
20731,0.94931716
20732,0.9560137
20733,0.9985734
20734,0.9887599
20735,0.999019
20736,0.96117604
20737,0.9843693
20738,0.9767303
20739,0.72962743
20740,0.9982937
20741,0.9983272
20742,0.9962257
20743,0.9988932
20744,0.9606172
20745,0.9496604
20746,0.9796713
20747,0.99952066
20748,0.9923741
20749,0.99982256
20750,0.9034387
20751,0.9901968
20752,0.97357464
20753,0.965076
20754,0.99911326
20755,0.947553
20756,0.9343007
20757,0.9722363
20758,0.6253517
20759,0.93511164
20760,0.9751304
20761,0.96386594
20762,0.99221355
20763,0.9854835
20764,0.9702799
20765,0.90203995
20766,0.99930394
20767,0.9461752
20768,0.99871194
20769,0.9802669
20770,0.99417794
20771,0.97955304
20772,0.9631093
20773,0.9572725
20774,0.9995671
20775,0.20071149
20776,0.9994937
20777,0.98179674
20778,0.9981908
20779,0.99375004
20780,0.95528543
20781,0.9628364
20782,0.94105947
20783,0.93559027
20784,0.9389896
20785,0.9614745
20786,0.9999051
20787,0.99712425
20788,0.9876165
20789,0.95905316
20790,0.9991571
20791,0.97161496
20792,0.9589317
20793,0.99816567
20794,0.9894303
20795,0.965129
20796,0.9296529
20797,0.9740016
20798,0.97786224
20799,0.92876345
20800,0.80714446
20801,0.98654014
20802,0.93938506
20803,0.99862504
20804,0.97827727
20805,0.9623603
20806,0.9970605
20807,0.092050195
20808,0.99833786
20809,0.97397196
20810,0.9750293
20811,0.9988753
20812,0.9610863
20813,0.9656393
20814,0.9770651
20815,0.9987727
20816,0.9812934
20817,0.96357065
20818,0.99736744
20819,0.9839892
20820,0.9683709
20821,0.9578878
20822,0.90795153
20823,0.95480347
20824,0.972735
20825,0.9256581
20826,0.97707343
20827,0.81544095
20828,0.99644214
20829,0.98561513
20830,0.9619031
20831,0.97181386
20832,0.8862643
20833,0.9998118
20834,0.98122877
20835,0.93128043
20836,0.9554171
20837,0.9986928
20838,0.9562727
20839,0.99660397
20840,0.87244475
20841,0.93386513
20842,0.87097305
20843,0.9779765
20844,0.93110853
20845,0.99911135
20846,0.9833069
20847,0.96142805
20848,0.9843072
20849,0.9305839
20850,0.999485
20851,0.9465645
20852,0.97518176
20853,0.99643517
20854,0.9678913
20855,0.940722
20856,0.9761145
20857,0.9910561
20858,0.9478165
20859,0.11365859
20860,0.921294
20861,0.7033296
20862,0.9144128
20863,0.92987233
20864,0.99913293
20865,0.79890156
20866,0.9990004
20867,0.97132564
20868,0.99961436
20869,0.9993656
20870,0.9726723
20871,0.96042615
20872,0.99931586
20873,0.8983488
20874,0.9984297
20875,0.10164443
20876,0.9439557
20877,0.9851547
20878,0.9816823
20879,0.44690678
20880,0.98908067
20881,0.9981439
20882,0.99206245
20883,0.9050297
20884,0.9910411
20885,0.9865367
20886,0.9615493
20887,0.9644091
20888,0.9958223
20889,0.9989517
20890,0.9975848
20891,0.99721646
20892,0.96932596
20893,0.9971078
20894,0.95255446
20895,0.9976726
20896,0.96319777
20897,0.9991423
20898,0.99606735
20899,0.9178071
20900,0.9970836
20901,0.99714404
20902,0.9967733
20903,0.76664275
20904,0.9952414
20905,0.9992872
20906,0.28767112
20907,0.99229676
20908,0.9660621
20909,0.98085415
20910,0.9985619
20911,0.9767196
20912,0.9482533
20913,0.99579805
20914,0.98514163
20915,0.99862504
20916,0.98894507
20917,0.99051076
20918,0.95671195
20919,0.91614133
20920,0.967935
20921,0.9776844
20922,0.9797222
20923,0.97749716
20924,0.9994698
20925,0.9873675
20926,0.9214154
20927,0.9294809
20928,0.9816227
20929,0.99870765
20930,0.9793921
20931,0.9616389
20932,0.92615825
20933,0.9405309
20934,0.98072386
20935,0.9982002
20936,0.92642254
20937,0.820327
20938,0.99361587
20939,0.8927546
20940,0.97590023
20941,0.970487
20942,0.990879
20943,0.92753595
20944,0.97827893
20945,0.95480007
20946,0.97718984
20947,0.99809307
20948,0.9792411
20949,0.9707882
20950,0.98738164
20951,0.9988317
20952,0.9998301
20953,0.9391201
20954,0.93836105
20955,0.99631566
20956,0.95314485
20957,0.9781477
20958,0.9964043
20959,0.98784536
20960,0.9505257
20961,0.94052875
20962,0.9976046
20963,0.96710235
20964,0.9854291
20965,0.9671707
20966,0.95982486
20967,0.9913789
20968,0.9680312
20969,0.9610799
20970,0.9981719
20971,0.999302
20972,0.9964309
20973,0.9520163
20974,0.9789509
20975,0.9991757
20976,0.98136705
20977,0.9671524
20978,0.895193
20979,0.9977533
20980,0.9884621
20981,0.99854964
20982,0.99907696
20983,0.9994062
20984,0.9069064
20985,0.9587853
20986,0.83650935
20987,0.95331275
20988,0.97421783
20989,0.95767397
20990,0.9768991
20991,0.9629016
20992,0.99926275
20993,0.9415535
20994,0.99967813
20995,0.99747723
20996,0.9755745
20997,0.9994604
20998,0.89894444
20999,0.9604821
21000,0.99702877
21001,0.9976019
21002,0.9260622
21003,0.9905331
21004,0.9986143
21005,0.98322624
21006,0.4153879
21007,0.97953725
21008,0.97656804
21009,0.9661809
21010,0.9986142
21011,0.9987607
21012,0.9788356
21013,0.92848194
21014,0.91729987
21015,0.9431066
21016,0.99168056
21017,0.9965579
21018,0.97520804
21019,0.22004893
21020,0.9503161
21021,0.99814236
21022,0.95608234
21023,0.9844093
21024,0.9907871
21025,0.9988372
21026,0.96081066
21027,0.99861693
21028,0.9561345
21029,0.9574215
21030,0.9309821
21031,0.9985581
21032,0.9993474
21033,0.9834579
21034,0.6458011
21035,0.8309941
21036,0.9788896
21037,0.9965702
21038,0.9397669
21039,0.9098486
21040,0.995456
21041,0.9985316
21042,0.9191263
21043,0.9990736
21044,0.23813796
21045,0.9764865
21046,0.97591156
21047,0.99606544
21048,0.9909458
21049,0.9949426
21050,0.968985
21051,0.9983279
21052,0.99820733
21053,0.99635243
21054,0.9612192
21055,0.9491144
21056,0.999658
21057,0.8552983
21058,0.99878067
21059,0.95202994
21060,0.9983187
21061,0.99951565
21062,0.99767905
21063,0.9779589
21064,0.9746368
21065,0.9845844
21066,0.93008286
21067,0.8904063
21068,0.9744606
21069,0.96889496
21070,0.961438
21071,0.9589856
21072,0.98788583
21073,0.9814528
21074,0.9591874
21075,0.999537
21076,0.9648556
21077,0.98693556
21078,0.9709419
21079,0.84655136
21080,0.9349324
21081,0.93343055
21082,0.9943693
21083,0.98709226
21084,0.9242741
21085,0.9599152
21086,0.9410043
21087,0.998697
21088,0.9649921
21089,0.7913351
21090,0.97021043
21091,0.98359203
21092,0.9644292
21093,0.95313144
21094,0.98089683
21095,0.94413424
21096,0.9160137
21097,0.98963857
21098,0.27020735
21099,0.9546012
21100,0.93787175
21101,0.97897357
21102,0.9704065
21103,0.9938672
21104,0.9404625
21105,0.9992779
21106,0.955256
21107,0.9982345
21108,0.9784934
21109,0.9441034
21110,0.88902634
21111,0.8574868
21112,0.993682
21113,0.9984871
21114,0.9746542
21115,0.99796367
21116,0.9001624
21117,0.98714453
21118,0.99143195
21119,0.99877316
21120,0.9504986
21121,0.98020303
21122,0.90328985
21123,0.99978966
21124,0.9103853
21125,0.99827254
21126,0.9950771
21127,0.931168
21128,0.9953035
21129,0.9996736
21130,0.99895775
21131,0.9765702
21132,0.9914961
21133,0.844783
21134,0.99679536
21135,0.97567517
21136,0.9883365
21137,0.99776804
21138,0.9978598
21139,0.99845374
21140,0.94576144
21141,0.9839781
21142,0.9970752
21143,0.9496417
21144,0.9993918
21145,0.99919254
21146,0.9923012
21147,0.9990403
21148,0.9737482
21149,0.97747916
21150,0.99762183
21151,0.9991829
21152,0.99284333
21153,0.932373
21154,0.8356236
21155,0.94734734
21156,0.93104756
21157,0.99931014
21158,0.21814284
21159,0.97156763
21160,0.97479635
21161,0.9384974
21162,0.99105495
21163,0.93908566
21164,0.9574569
21165,0.90467626
21166,0.9982205
21167,0.9659714
21168,0.9739509
21169,0.9613074
21170,0.97026885
21171,0.9789973
21172,0.999826
21173,0.98466945
21174,0.9685615
21175,0.5411158
21176,0.9672935
21177,0.63634384
21178,0.9932674
21179,0.9587057
21180,0.97363067
21181,0.9780502
21182,0.99826777
21183,0.99516356
21184,0.93860465
21185,0.9289727
21186,0.977435
21187,0.93213034
21188,0.99651515
21189,0.9922052
21190,0.94008386
21191,0.98156977
21192,0.9543251
21193,0.9960227
21194,0.8926692
21195,0.994676
21196,0.9496018
21197,0.99579334
21198,0.9983164
21199,0.99969316
21200,0.9921697
21201,0.9805103
21202,0.97581226
21203,0.989617
21204,0.91502523
21205,0.9512894
21206,0.8726954
21207,0.9726537
21208,0.93483156
21209,0.99415016
21210,0.9706702
21211,0.98727465
21212,0.9531839
21213,0.99582773
21214,0.95187277
21215,0.85456705
21216,0.9980958
21217,0.99890065
21218,0.9568717
21219,0.861017
21220,0.9301002
21221,0.95747674
21222,0.9651537
21223,0.9671202
21224,0.9152597
21225,0.95680666
21226,0.98078525
21227,0.9573534
21228,0.92731404
21229,0.9559616
21230,0.0101551525
21231,0.9693592
21232,0.995265
21233,0.99418616
21234,0.96584356
21235,0.9778591
21236,0.89448106
21237,0.99472976
21238,0.88474154
21239,0.9275061
21240,0.95279324
21241,0.9983412
21242,0.9936458
21243,0.9295939
21244,0.80185175
21245,0.79760647
21246,0.98037994
21247,0.99679345
21248,0.9992537
21249,0.99881446
21250,0.9457882
21251,0.9986212
21252,0.9554577
21253,0.99326706
21254,0.99893445
21255,0.9908512
21256,0.99098045
21257,0.87758183
21258,0.9974619
21259,0.9870028
21260,0.9415888
21261,0.9763323
21262,0.9704478
21263,0.94002265
21264,0.9803625
21265,0.98086977
21266,0.953518
21267,0.9818185
21268,0.9903438
21269,0.9626236
21270,0.9916311
21271,0.96465135
21272,0.9997975
21273,0.99110657
21274,0.9825225
21275,0.99773884
21276,0.91140795
21277,0.9978815
21278,0.9955289
21279,0.95343447
21280,0.9962431
21281,0.9732223
21282,0.9891616
21283,0.97016746
21284,0.31883085
21285,0.9547391
21286,0.98104995
21287,0.9990344
21288,0.98225313
21289,0.98534274
21290,0.8478133
21291,0.93848914
21292,0.9768126
21293,0.9853721
21294,0.9981578
21295,0.9986753
21296,0.97816044
21297,0.8997448
21298,0.9971316
21299,0.9987692
21300,0.977335
21301,0.9542738
21302,0.9615288
21303,0.997129
21304,0.9836865
21305,0.9764015
21306,0.949442
21307,0.94860995
21308,0.96986336
21309,0.9523586
21310,0.9799983
21311,0.9900052
21312,0.9983524
21313,0.99396414
21314,0.959132
21315,0.99766624
21316,0.99886477
21317,0.97836775
21318,0.9978677
21319,0.9993443
21320,0.9948591
21321,0.99942446
21322,0.9988348
21323,0.9716896
21324,0.97700775
21325,0.9766699
21326,0.99874395
21327,0.98678255
21328,0.97165596
21329,0.9143559
21330,0.9965353
21331,0.9991799
21332,0.96820515
21333,0.9661206
21334,0.9871797
21335,0.9978271
21336,0.99879634
21337,0.9872519
21338,0.97438896
21339,0.9930375
21340,0.9946989
21341,0.9703555
21342,0.9977307
21343,0.96710736
21344,0.9659511
21345,0.9622598
21346,0.99809605
21347,0.7197734
21348,0.9982755
21349,0.9982728
21350,0.99870145
21351,0.98573273
21352,0.99646676
21353,0.9372976
21354,0.93761635
21355,0.9615629
21356,0.9834841
21357,0.93068653
21358,0.9720889
21359,0.9649786
21360,0.9552598
21361,0.9527919
21362,0.95316446
21363,0.9958444
21364,0.99797803
21365,0.95181066
21366,0.9945156
21367,0.9804016
21368,0.9457479
21369,0.9981244
21370,0.99850476
21371,0.972888
21372,0.9983
21373,0.9981042
21374,0.9976398
21375,0.9979595
21376,0.8057533
21377,0.86779106
21378,0.99565035
21379,0.9967264
21380,0.977173
21381,0.8836081
21382,0.8786988
21383,0.9988493
21384,0.9753788
21385,0.9952673
21386,0.9978567
21387,0.9980404
21388,0.98728627
21389,0.99498147
21390,0.93068486
21391,0.86372805
21392,0.98422074
21393,0.9921233
21394,0.968841
21395,0.99957913
21396,0.9990441
21397,0.99801683
21398,0.9984748
21399,0.9787248
21400,0.9835
21401,0.94747066
21402,0.97054404
21403,0.8383196
21404,0.99954563
21405,0.9167524
21406,0.99037373
21407,0.90622026
21408,0.9936877
21409,0.887518
21410,0.9137048
21411,0.99515367
21412,0.99058354
21413,0.94570345
21414,0.92945427
21415,0.99614716
21416,0.9863092
21417,0.9990533
21418,0.9931397
21419,0.9995622
21420,0.91358066
21421,0.8756202
21422,0.98791724
21423,0.9685506
21424,0.99759716
21425,0.9483117
21426,0.99972147
21427,0.99953604
21428,0.99941146
21429,0.9828772
21430,0.94358504
21431,0.9836157
21432,0.98350173
21433,0.99839634
21434,0.9152801
21435,0.9825493
21436,0.9987213
21437,0.9908025
21438,0.97446877
21439,0.9808239
21440,0.99400276
21441,0.99296254
21442,0.9889324
21443,0.921312
21444,0.99833256
21445,0.06997909
21446,0.99703074
21447,0.99956626
21448,0.9979937
21449,0.9962515
21450,0.15270741
21451,0.96341693
21452,0.9531689
21453,0.9957541
21454,0.9810161
21455,0.9962012
21456,0.98509324
21457,0.7572586
21458,0.995865
21459,0.9520301
21460,0.93204075
21461,0.9720634
21462,0.9905946
21463,0.98821336
21464,0.98978895
21465,0.9764656
21466,0.97130257
21467,0.9622934
21468,0.9092851
21469,0.96764797
21470,0.26381588
21471,0.9966022
21472,0.99885666
21473,0.9982358
21474,0.9992304
21475,0.9309883
21476,0.9364853
21477,0.9632687
21478,0.94540566
21479,0.99241203
21480,0.96630025
21481,0.1794437
21482,0.9862899
21483,0.9509851
21484,0.9914288
21485,0.83624494
21486,0.98300076
21487,0.99671483
21488,0.9965216
21489,0.97769105
21490,0.9985514
21491,0.88731164
21492,0.9814269
21493,0.9983612
21494,0.9829108
21495,0.9471861
21496,0.9965507
21497,0.9944992
21498,0.9982992
21499,0.997062
21500,0.9840673
21501,0.9784369
21502,0.988957
21503,0.99812084
21504,0.93937147
21505,0.99147964
21506,0.99754757
21507,0.98797554
21508,0.958143
21509,0.965875
21510,0.93407
21511,0.99483263
21512,0.9525813
21513,0.9902956
21514,0.9910494
21515,0.98400116
21516,0.9766564
21517,0.96177024
21518,0.97288215
21519,0.98733073
21520,0.9992424
21521,0.9992163
21522,0.9988985
21523,0.99798703
21524,0.9799651
21525,0.99893135
21526,0.9976566
21527,0.9995788
21528,0.99863714
21529,0.9631909
21530,0.95826435
21531,0.9996376
21532,0.9782366
21533,0.99777204
21534,0.9656461
21535,0.9988488
21536,0.90060157
21537,0.9678427
21538,0.9708136
21539,0.98974365
21540,0.99018085
21541,0.9296551
21542,0.90855336
21543,0.9941497
21544,0.9989448
21545,0.81947106
21546,0.9745238
21547,0.99706453
21548,0.8657077
21549,0.99540174
21550,0.99151456
21551,0.9971885
21552,0.97275937
21553,0.9961265
21554,0.9898817
21555,0.99719906
21556,0.94834685
21557,0.9953564
21558,0.99647266
21559,0.98274684
21560,0.9969543
21561,0.96422213
21562,0.996548
21563,0.8905383
21564,0.9798911
